Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3888--3888, 11/12/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3222--3222, 11/12/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2846--2846, 11/12/2022
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3650--3650, 11/12/2022
5,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2500--2500, 11/12/2022
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 11/12/2022
7,Foodgrains,Boro-Fine,Kilogram,37--38,Quintal,3963--3963, 11/12/2022
8,Foodgrains,Aman-HYV-Medium,Kilogram,31--33,Quintal,3188--3188, 11/12/2022
9,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3125--3125, 11/12/2022
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3424--3424, 11/12/2022
11,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2804--2804, 11/12/2022
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2854--2854, 11/12/2022
13,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 11/12/2022
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7106--7106, 11/12/2022
15,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5390--5390, 11/12/2022
16,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4651--4651, 11/12/2022
17,Foodgrains,Aman-Pajam,Kilogram,58--63,Quintal,6000--6000, 11/12/2022
18,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6928--6928, 11/12/2022
19,Foodgrains,Boro-Pajam,Kilogram,69--74,Quintal,6950--6950, 11/12/2022
20,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 11/12/2022
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5715--5715, 11/12/2022
22,Foodgrains,Aman-HYV-Coarse,Kilogram,47--48,Quintal,4566--4566, 11/12/2022
23,Foodgrains,Aman-HYV-Fine,Kilogram,73--75,Quintal,7100--7100, 11/12/2022
24,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4614--4614, 11/12/2022
25,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5468--5468, 11/12/2022
26,Foodgrains,Boro-Local,Kilogram,47--48,Quintal,4550--4550, 11/12/2022
27,Foodgrains,Local-White,Kilogram,56--57,Quintal,5433--5433, 11/12/2022
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 11/12/2022
29,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5260--5260, 11/12/2022
30,Foodgrains,Ata (loose) - white,Kilogram,59--61,Quintal,5699--5699, 11/12/2022
31,Foodgrains,Ata (packet),Kilogram,67--70,Quintal,6510--6510, 11/12/2022
32,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5933--5933, 11/12/2022
33,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6311--6311, 11/12/2022
