Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 29/11/2022
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,4050--4050, 29/11/2022
3,Foodgrains,Aman-Local-Medium,Kilogram,34--35,Quintal,3273--3273, 29/11/2022
4,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2823--2823, 29/11/2022
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 29/11/2022
6,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2500--2500, 29/11/2022
7,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 29/11/2022
8,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3920--3920, 29/11/2022
9,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4125--4125, 29/11/2022
10,Foodgrains,Aman-HYV-Medium,Kilogram,30--33,Quintal,3131--3131, 29/11/2022
11,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2925--2925, 29/11/2022
12,Foodgrains,Boro-Medium,Kilogram,33--34,Quintal,3523--3523, 29/11/2022
13,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2876--2876, 29/11/2022
14,Foodgrains,Aman-HYV-Coarse,Kilogram,27--29,Quintal,2874--2874, 29/11/2022
15,Foodgrains,Aman-Super-Fine,Kilogram,81--84,Quintal,8200--8200, 29/11/2022
16,Foodgrains,Aman-Fine,Kilogram,69--75,Quintal,7080--7080, 29/11/2022
17,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5458--5458, 29/11/2022
18,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4705--4705, 29/11/2022
19,Foodgrains,Aman-Pajam,Kilogram,59--66,Quintal,6300--6300, 29/11/2022
20,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6959--6959, 29/11/2022
21,Foodgrains,Boro-Pajam,Kilogram,65--75,Quintal,6900--6900, 29/11/2022
22,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 29/11/2022
23,Foodgrains,Boro-HYV-Medium,Kilogram,58--61,Quintal,5750--5750, 29/11/2022
24,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4748--4748, 29/11/2022
25,Foodgrains,Aman-HYV-Fine,Kilogram,72--75,Quintal,7100--7100, 29/11/2022
26,Foodgrains,Boro-HYV-Coarse,Kilogram,47--50,Quintal,4667--4667, 29/11/2022
27,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5486--5486, 29/11/2022
28,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4650--4650, 29/11/2022
29,Foodgrains,Local-White,Kilogram,56--57,Quintal,5467--5467, 29/11/2022
30,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 29/11/2022
31,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5283--5283, 29/11/2022
32,Foodgrains,Ata (loose) - white,Kilogram,59--61,Quintal,5757--5757, 29/11/2022
33,Foodgrains,Ata (packet),Kilogram,65--68,Quintal,6387--6387, 29/11/2022
34,Foodgrains,Ata (loose) - red,Kilogram,57--60,Quintal,5633--5633, 29/11/2022
35,Foodgrains,Flour (loose),Kilogram,66--68,Quintal,6371--6371, 29/11/2022
36,Foodgrains,Flour-Suji,Kilogram,68--75,Quintal,6350--6350, 29/11/2022
37,Foodgrains,Flour (packet),Kilogram,75--78,Quintal,7315--7315, 29/11/2022
38,Foodgrains,Maize,Kilogram,37--39,Quintal,3740--3740, 29/11/2022
