Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 29/03/2024
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3300--3300, 29/03/2024
3,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3500--3500, 29/03/2024
4,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3150--3150, 29/03/2024
5,Foodgrains,Aman-Fine,Kilogram,66--75,Quintal,7200--7200, 29/03/2024
6,Foodgrains,Aman-Medium,Kilogram,52--56,Quintal,5400--5400, 29/03/2024
7,Foodgrains,Boro-HYV-Fine,Kilogram,66--70,Quintal,6600--6600, 29/03/2024
8,Foodgrains,Boro-HYV-Medium,Kilogram,56--58,Quintal,5600--5600, 29/03/2024
9,Foodgrains,Local-White,Kilogram,33--34,Quintal,3200--3200, 29/03/2024
10,Foodgrains,Imported-White,Kilogram,34--35,Quintal,3300--3300, 29/03/2024
11,Foodgrains,Ata (loose) - white,Kilogram,34--35,Quintal,3200--3200, 29/03/2024
12,Foodgrains,Chinigura,Kilogram,90--120,Quintal,11000--11000, 29/03/2024
13,Dal,Masur (whole) local,Kilogram,145--150,Quintal,13500--13500, 29/03/2024
14,Dal,Masur (Imported) Superior quality,Kilogram,110--160,Quintal,14200--14200, 29/03/2024
15,Dal,Mung (local),Kilogram,170--180,Quintal,16500--16500, 29/03/2024
16,Dal,Mung (imported),Kilogram,150--160,Quintal,14400--14400, 29/03/2024
17,Dal,Gram (whole),Kilogram,105--110,Quintal,9900--9900, 29/03/2024
18,Dal,Gram (broken),Kilogram,110--120,Quintal,9800--9800, 29/03/2024
19,Dal,Khesari,Kilogram,110--110,Quintal,10600--10600, 29/03/2024
20,Oil Seed,Mustard,Kilogram,75--80,Quintal,7000--7000, 29/03/2024
21,Oil Seed,Ground Nut,Kilogram,140--150,Quintal,13200--13200, 29/03/2024
22,Oil,Mustard Oil (Local) - Ordinary,Liter,160--170,100 Liters,14000--14000, 29/03/2024
23,Oil,Soybean Oil(loose),Liter,148--150,100 Liters,14200--14200, 29/03/2024
24,Oil,Palm Oil,Liter,124--125,100 Liters,11800--11800, 29/03/2024
25,Oil,Vegetable Ghee,Liter,150--152,100 Liters,14200--14200, 29/03/2024
26,Oil,Coconut Oil (Imported) - Ordinary,Liter,450--460,100 Liters,43000--43000, 29/03/2024
27,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4500--4500, 29/03/2024
28,Spices,Black Pepper(Golmorich),10 gm,7--8,Kilogram,650--650, 29/03/2024
29,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1600--1600, 29/03/2024
30,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,400--400, 29/03/2024
31,Spices,Cumin (Seed),10 gm,7--7,Kilogram,640--640, 29/03/2024
32,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--3,Kilogram,265--265, 29/03/2024
33,Spices,Fenugreek(Methi),10 gm,130--140,Kilogram,120--120, 29/03/2024
34,Spices,Turmeric (Local) - Long (Superior),Kilogram,250--260,Quintal,25000--25000, 29/03/2024
35,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,250--260,Quintal,25000--25000, 29/03/2024
36,Spices,Dried Chili (Imported) - Ordinary,Kilogram,440--450,Quintal,42000--42000, 29/03/2024
37,Spices,Onion (local),Kilogram,40--48,Quintal,4000--4000, 29/03/2024
38,Spices,Garlic (local) - Big Size,Kilogram,90--100,Quintal,8000--8000, 29/03/2024
39,Spices,Green Chili (Local),Kilogram,30--40,Quintal,3000--3000, 29/03/2024
40,Spices,Ginger (Imported),Kilogram,200--220,Quintal,19000--19000, 29/03/2024
41,Spices,Cardamom - Big,10 gm,28--30,Kilogram,2600--2600, 29/03/2024
42,Spices,Cardamom - Small,10 gm,25--35,Kilogram,3200--3200, 29/03/2024
