Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5600--5600, 05/06/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3600--3600, 05/06/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,27--28,Quintal,2975--2975, 05/06/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,3040--3040, 05/06/2024
5,Foodgrains,Boro-Fine,Kilogram,31--34,Quintal,2891--2891, 05/06/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3600--3600, 05/06/2024
7,Foodgrains,Boro-Medium,Kilogram,38--42,Quintal,3793--3793, 05/06/2024
8,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2582--2582, 05/06/2024
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2500--2500, 05/06/2024
10,Foodgrains,Aman-Super-Fine,Kilogram,70--74,Quintal,6942--6942, 05/06/2024
11,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6847--6847, 05/06/2024
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5424--5424, 05/06/2024
13,Foodgrains,Aman-Coarse,Kilogram,49--50,Quintal,4708--4708, 05/06/2024
14,Foodgrains,Aman-Pajam,Kilogram,59--60,Quintal,5725--5725, 05/06/2024
15,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6706--6706, 05/06/2024
16,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,5900--5900, 05/06/2024
17,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 05/06/2024
18,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5448--5448, 05/06/2024
19,Foodgrains,Aman-HYV-Coarse,Kilogram,50--52,Quintal,4875--4875, 05/06/2024
20,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6717--6717, 05/06/2024
21,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4599--4599, 05/06/2024
22,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5517--5517, 05/06/2024
23,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 05/06/2024
24,Foodgrains,Local-White,Kilogram,39--41,Quintal,3770--3770, 05/06/2024
25,Foodgrains,Imported-Red,Kilogram,42--44,Quintal,3800--3800, 05/06/2024
26,Foodgrains,Imported-White,Kilogram,44--47,Quintal,4267--4267, 05/06/2024
27,Foodgrains,Ata (loose) - white,Kilogram,40--42,Quintal,3760--3760, 05/06/2024
28,Foodgrains,Ata (packet),Kilogram,52--55,Quintal,4904--4904, 05/06/2024
29,Foodgrains,Ata (loose) - red,Kilogram,43--44,Quintal,4075--4075, 05/06/2024
30,Foodgrains,Flour (loose),Kilogram,56--59,Quintal,5400--5400, 05/06/2024
31,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 05/06/2024
32,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6504--6504, 05/06/2024
33,Foodgrains,Maize,Kilogram,27--30,Quintal,2838--2838, 05/06/2024
34,Foodgrains,Chinigura,Kilogram,121--137,Quintal,12591--12591, 05/06/2024
35,Foodgrains,Kalojira,Kilogram,120--132,Quintal,12300--12300, 05/06/2024
36,Foodgrains,Kataribhog,Kilogram,92--98,Quintal,9020--9020, 05/06/2024
37,Foodgrains,Muri,Kilogram,77--91,Quintal,7889--7889, 05/06/2024
38,Foodgrains,Chira,Kilogram,62--66,Quintal,5850--5850, 05/06/2024
39,Foodgrains,Boro-Coarse,Kilogram,48--50,Quintal,4625--4625, 05/06/2024
40,Foodgrains,Rice-Boro-Medium,Kilogram,54--55,Quintal,5100--5100, 05/06/2024
41,Foodgrains,Rice-Boro-Fine,Kilogram,68--70,Quintal,6600--6600, 05/06/2024
42,Foodgrains,Paddy-Medium-Buro,Kilogram,28--29,Quintal,2786--2786, 05/06/2024
43,Dal,Small Mung (Local) - Superior quality,Kilogram,158--164,Quintal,15325--15325, 05/06/2024
44,Dal,Small Mung (Local) - Ordinary,Kilogram,130--135,Quintal,12300--12300, 05/06/2024
45,Dal,Mash (whole),Kilogram,173--182,Quintal,16625--16625, 05/06/2024
46,Dal,Mash (broken),Kilogram,169--176,Quintal,16288--16288, 05/06/2024
47,Dal,Masur (whole) local,Kilogram,152--157,Quintal,14590--14590, 05/06/2024
48,Dal,Masur (Imported) Superior quality,Kilogram,128--134,Quintal,15846--15846, 05/06/2024
49,Dal,Masur (Imported) ordinary,Kilogram,107--111,Quintal,10043--10043, 05/06/2024
50,Dal,Mung (local),Kilogram,162--172,Quintal,15842--15842, 05/06/2024
51,Dal,Mung (imported),Kilogram,152--160,Quintal,14746--14746, 05/06/2024
52,Dal,Gram (whole),Kilogram,101--107,Quintal,12363--12363, 05/06/2024
53,Dal,Gram (broken),Kilogram,105--110,Quintal,10247--10247, 05/06/2024
54,Dal,Motar (Peas)-Imported,Kilogram,77--80,Quintal,7329--7329, 05/06/2024
55,Dal,Motar (Peas)-local,Kilogram,116--124,Quintal,11640--11640, 05/06/2024
56,Dal,Khesari,Kilogram,103--109,Quintal,9924--9924, 05/06/2024
57,Dal,Mash Dal,Kilogram,160--170,Quintal,15000--15000, 05/06/2024
58,Dal,Lentils - Desi,Kilogram,130--137,Quintal,12556--12556, 05/06/2024
59,Oil Seed,Mustard,Kilogram,70--75,Quintal,6583--6583, 05/06/2024
60,Oil Seed,Ground Nut,Kilogram,120--125,Quintal,11000--11000, 05/06/2024
61,Oil Seed,Soybean,Kilogram,164--165,Quintal,16200--16200, 05/06/2024
62,Oil,Mustard Oil (Local) - Superior quality,Liter,203--214,100 Liters,20250--20250, 05/06/2024
63,Oil,Mustard Oil (Local) - Ordinary,Liter,196--210,100 Liters,18604--18604, 05/06/2024
64,Oil,Soybean Oil(loose),Liter,150--152,100 Liters,14442--14442, 05/06/2024
65,Oil,Palm Oil,Liter,129--132,100 Liters,12615--12615, 05/06/2024
66,Oil,Vegetable Ghee,Liter,163--166,100 Liters,15900--15900, 05/06/2024
67,Oil,Coconut Oil (local),Liter,250--280,100 Liters,26000--26000, 05/06/2024
68,Oil,Coconut Oil (Imported) - Ordinary,Liter,360--380,100 Liters,34000--34000, 05/06/2024
69,Oil,Soyabin Oil (1 Lit Bottle),Liter,166--168,100 Liters,16414--16414, 05/06/2024
70,Oil,Soyabin Oil (5 Liter Bottle),5 Litter,804--815,100 Liters,16150--16150, 05/06/2024
71,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4500--4500, 05/06/2024
72,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,800--800, 05/06/2024
73,Spices,Clove(Lobonga),10 gm,15--16,Kilogram,1400--1400, 05/06/2024
74,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,390--390, 05/06/2024
75,Spices,Cumin (Seed),10 gm,8--9,Kilogram,715--715, 05/06/2024
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,320--320, 05/06/2024
77,Spices,Fenugreek(Methi),10 gm,130--140,Kilogram,120--120, 05/06/2024
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,356--422,Quintal,38600--38600, 05/06/2024
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,340--370,Quintal,33000--33000, 05/06/2024
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,355--370,Quintal,34750--34750, 05/06/2024
81,Spices,Dried Chili (Local) - Superior,Kilogram,348--393,Quintal,33200--33200, 05/06/2024
82,Spices,Turmeric (Local) - Round (Superior),Kilogram,275--285,Quintal,26000--26000, 05/06/2024
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,275--295,Quintal,26792--26792, 05/06/2024
84,Spices,Turmeric (Imported),Kilogram,250--265,Quintal,24250--24250, 05/06/2024
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,1233--290,Quintal,26667--26667, 05/06/2024
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,250--262,Quintal,24286--24286, 05/06/2024
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,363--373,Quintal,34833--34833, 05/06/2024
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,250--283,Quintal,25750--25750, 05/06/2024
89,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,300--320,Quintal,30000--30000, 05/06/2024
90,Spices,Dried Chili (Imported) - Ordinary,Kilogram,393--420,Quintal,38417--38417, 05/06/2024
91,Spices,Dried Chili (Local) - Ordinary,Kilogram,335--352,Quintal,32417--32417, 05/06/2024
92,Spices,Coriander Seed (Old),Kilogram,200--210,Quintal,19500--19500, 05/06/2024
93,Spices,Coriander Seed (New),Kilogram,205--220,Quintal,19500--19500, 05/06/2024
94,Spices,Onion (local),Kilogram,78--83,Quintal,7296--7296, 05/06/2024
95,Spices,Onion-imported,Kilogram,75--81,Quintal,7322--7322, 05/06/2024
