Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5825--5825, 10/03/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3760--3760, 10/03/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3272--3272, 10/03/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,32--33,Quintal,3104--3104, 10/03/2024
5,Foodgrains,Aman-Pajam,Kilogram,40--41,Quintal,3650--3650, 10/03/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3317--3317, 10/03/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3375--3375, 10/03/2024
8,Foodgrains,Boro-Medium,Kilogram,39--40,Quintal,4070--4070, 10/03/2024
9,Foodgrains,Boro Coarse,Kilogram,30--31,Quintal,3033--3033, 10/03/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3132--3132, 10/03/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,69--74,Quintal,6933--6933, 10/03/2024
12,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6800--6800, 10/03/2024
13,Foodgrains,Aman-Medium,Kilogram,54--56,Quintal,5278--5278, 10/03/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4668--4668, 10/03/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,6020--6020, 10/03/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6723--6723, 10/03/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 10/03/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 10/03/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5550--5550, 10/03/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4743--4743, 10/03/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,66--70,Quintal,6663--6663, 10/03/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4666--4666, 10/03/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,54--57,Quintal,5400--5400, 10/03/2024
24,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4325--4325, 10/03/2024
25,Foodgrains,Local-White,Kilogram,45--48,Quintal,4400--4400, 10/03/2024
26,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,, 10/03/2024
27,Foodgrains,Imported-White,Kilogram,45--47,Quintal,4300--4300, 10/03/2024
28,Foodgrains,Ata (loose) - white,Kilogram,42--45,Quintal,4654--4654, 10/03/2024
29,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5345--5345, 10/03/2024
30,Foodgrains,Ata (loose) - red,Kilogram,45--47,Quintal,4350--4350, 10/03/2024
31,Foodgrains,Flour (loose),Kilogram,57--60,Quintal,5534--5534, 10/03/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 10/03/2024
33,Foodgrains,Flour (packet),Kilogram,68--70,Quintal,6514--6514, 10/03/2024
34,Foodgrains,Maize,Kilogram,37--39,Quintal,3625--3625, 10/03/2024
35,Foodgrains,Chinigura,Kilogram,128--140,Quintal,12896--12896, 10/03/2024
36,Foodgrains,Kalojira,Kilogram,118--133,Quintal,12375--12375, 10/03/2024
37,Foodgrains,Kataribhog,Kilogram,100--105,Quintal,9680--9680, 10/03/2024
38,Foodgrains,Muri,Kilogram,77--91,Quintal,8171--8171, 10/03/2024
39,Foodgrains,Chira,Kilogram,61--64,Quintal,5700--5700, 10/03/2024
40,Foodgrains,Aus-Coarse,Kilogram,48--50,Quintal,4800--4800, 10/03/2024
41,Foodgrains,Boro-Coarse,Kilogram,50--52,Quintal,4800--4800, 10/03/2024
42,Foodgrains,Rice-Boro-Medium,Kilogram,58--60,Quintal,5700--5700, 10/03/2024
43,Foodgrains,Paddy-Medium-Buro,Kilogram,32--33,Quintal,3358--3358, 10/03/2024
44,Dal,Small Mung (Local) - Superior quality,Kilogram,168--175,Quintal,16725--16725, 10/03/2024
45,Dal,Small Mung (Local) - Ordinary,Kilogram,156--161,Quintal,15380--15380, 10/03/2024
46,Dal,Mash (whole),Kilogram,168--177,Quintal,16300--16300, 10/03/2024
47,Dal,Mash (broken),Kilogram,167--174,Quintal,16318--16318, 10/03/2024
48,Dal,Masur (whole) local,Kilogram,136--144,Quintal,13400--13400, 10/03/2024
49,Dal,Masur (Imported) Superior quality,Kilogram,129--135,Quintal,15990--15990, 10/03/2024
50,Dal,Masur (Imported) ordinary,Kilogram,108--112,Quintal,10432--10432, 10/03/2024
51,Dal,Mung (local),Kilogram,157--166,Quintal,15463--15463, 10/03/2024
52,Dal,Mung (imported),Kilogram,147--156,Quintal,22292--22292, 10/03/2024
53,Dal,Gram (whole),Kilogram,101--108,Quintal,12332--12332, 10/03/2024
54,Dal,Gram (broken),Kilogram,104--110,Quintal,10113--10113, 10/03/2024
55,Dal,Motar (Peas)-Imported,Kilogram,74--77,Quintal,7060--7060, 10/03/2024
56,Dal,Motar (Peas)-local,Kilogram,108--115,Quintal,10633--10633, 10/03/2024
57,Dal,Khesari,Kilogram,107--112,Quintal,10345--10345, 10/03/2024
58,Dal,Mash Dal,Kilogram,170--180,Quintal,, 10/03/2024
59,Dal,Lentils - Desi,Kilogram,131--138,Quintal,12857--12857, 10/03/2024
60,Oil Seed,Mustard,Kilogram,72--75,Quintal,6700--6700, 10/03/2024
61,Oil Seed,Ground Nut,Kilogram,140--150,Quintal,13200--13200, 10/03/2024
62,Oil Seed,Soybean,Kilogram,164--165,Quintal,16200--16200, 10/03/2024
63,Oil,Mustard Oil (Local) - Superior quality,Liter,192--209,100 Liters,19367--19367, 10/03/2024
64,Oil,Mustard Oil (Local) - Ordinary,Liter,194--208,100 Liters,18700--18700, 10/03/2024
65,Oil,Soybean Oil(loose),Liter,152--154,100 Liters,14830--14830, 10/03/2024
66,Oil,Palm Oil,Liter,126--2882,100 Liters,12338--12338, 10/03/2024
67,Oil,Vegetable Ghee,Liter,163--166,100 Liters,15850--15850, 10/03/2024
68,Oil,Coconut Oil (local),Liter,250--280,100 Liters,26000--26000, 10/03/2024
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,400--427,100 Liters,38667--38667, 10/03/2024
70,Oil,Soyabin Oil (1 Lit Bottle),Liter,165--168,100 Liters,16283--16283, 10/03/2024
71,Oil,Soyabin Oil (5 Liter Bottle),5 Litter,790--810,100 Liters,15800--15800, 10/03/2024
72,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4500--4500, 10/03/2024
73,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,750--750, 10/03/2024
74,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1650--1650, 10/03/2024
75,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,427--427, 10/03/2024
