Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Ata (loose) - white,Kilogram,48--50,Quintal,4800--4800, 02/03/2024
2,Foodgrains,Ata (packet),Kilogram,60--62,Quintal,6000--6000, 02/03/2024
3,Foodgrains,Flour (loose),Kilogram,48--50,Quintal,4800--4800, 02/03/2024
4,Foodgrains,Flour (packet),Kilogram,60--62,Quintal,6000--6000, 02/03/2024
5,Dal,Mash (broken),Kilogram,170--180,Quintal,16500--16500, 02/03/2024
6,Dal,Masur (Imported) Superior quality,Kilogram,130--135,Quintal,13000--13000, 02/03/2024
7,Dal,Masur (Imported) ordinary,Kilogram,105--110,Quintal,10500--10500, 02/03/2024
8,Dal,Mung (local),Kilogram,135--140,Quintal,13500--13500, 02/03/2024
9,Dal,Gram (whole),Kilogram,105--110,Quintal,10000--10000, 02/03/2024
10,Dal,Gram (broken),Kilogram,120--125,Quintal,12000--12000, 02/03/2024
11,Oil Seed,Mustard,Kilogram,70--75,Quintal,7000--7000, 02/03/2024
12,Oil,Mustard Oil (Local) - Ordinary,Liter,180--190,100 Liters,18500--18500, 02/03/2024
13,Oil,Soybean Oil(loose),Liter,152--154,100 Liters,15200--15200, 02/03/2024
14,Oil,Coconut Oil (Imported) - Ordinary,Liter,450--500,100 Liters,45000--45000, 02/03/2024
15,Spices,Cumin (Seed),10 gm,8--9,Kilogram,760--760, 02/03/2024
16,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,280--300,Quintal,28000--28000, 02/03/2024
17,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,400--420,Quintal,40000--40000, 02/03/2024
18,Spices,Onion (New),Kilogram,105--110,Quintal,10000--10000, 02/03/2024
19,Spices,Garlic (local) - Big Size,Kilogram,150--160,Quintal,15500--15500, 02/03/2024
20,Spices,Green Chili (Local),Kilogram,50--60,Quintal,5000--5000, 02/03/2024
