Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 12/01/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3825--3825, 12/01/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,34--35,Quintal,3213--3213, 12/01/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2836--2836, 12/01/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 12/01/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 12/01/2023
7,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3880--3880, 12/01/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3235--3235, 12/01/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3225--3225, 12/01/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3484--3484, 12/01/2023
11,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2787--2787, 12/01/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2878--2878, 12/01/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 12/01/2023
14,Foodgrains,Aman-Fine,Kilogram,69--75,Quintal,6985--6985, 12/01/2023
15,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5225--5225, 12/01/2023
16,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4543--4543, 12/01/2023
17,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5725--5725, 12/01/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--74,Quintal,6985--6985, 12/01/2023
19,Foodgrains,Boro-Pajam,Kilogram,70--72,Quintal,6750--6750, 12/01/2023
20,Foodgrains,Atap,Kilogram,45--46,Quintal,4350--4350, 12/01/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--61,Quintal,5749--5749, 12/01/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,46--47,Quintal,4424--4424, 12/01/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,75--78,Quintal,7250--7250, 12/01/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4590--4590, 12/01/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5465--5465, 12/01/2023
26,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 12/01/2023
27,Foodgrains,Local-White,Kilogram,56--57,Quintal,5480--5480, 12/01/2023
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 12/01/2023
29,Foodgrains,Imported-White,Kilogram,54--56,Quintal,5300--5300, 12/01/2023
30,Foodgrains,Ata (loose) - white,Kilogram,58--60,Quintal,5600--5600, 12/01/2023
31,Foodgrains,Ata (packet),Kilogram,67--70,Quintal,6534--6534, 12/01/2023
32,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5967--5967, 12/01/2023
33,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6293--6293, 12/01/2023
34,Foodgrains,Flour-Suji,Kilogram,65--73,Quintal,6350--6350, 12/01/2023
35,Foodgrains,Flour (packet),Kilogram,76--79,Quintal,7367--7367, 12/01/2023
36,Foodgrains,Maize,Kilogram,38--40,Quintal,3700--3700, 12/01/2023
37,Foodgrains,Chinigura,Kilogram,121--128,Quintal,11743--11743, 12/01/2023
38,Foodgrains,Kalojira,Kilogram,114--119,Quintal,11040--11040, 12/01/2023
39,Foodgrains,Kataribhog,Kilogram,92--95,Quintal,8817--8817, 12/01/2023
40,Foodgrains,Muri,Kilogram,74--88,Quintal,7808--7808, 12/01/2023
41,Foodgrains,Chira,Kilogram,58--63,Quintal,5560--5560, 12/01/2023
42,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 12/01/2023
43,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3397--3397, 12/01/2023
44,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3800--3800, 12/01/2023
45,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4300--4300, 12/01/2023
46,,Nut,Kilogram,130--150,Quintal,13500--13500, 12/01/2023
47,Dal,Small Mung (Local) - Superior quality,Kilogram,130--135,Quintal,1250--1250, 12/01/2023
48,Dal,Mash (whole),Kilogram,133--140,Quintal,12667--12667, 12/01/2023
49,Dal,Mash (broken),Kilogram,130--135,Quintal,12608--12608, 12/01/2023
50,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12618--12618, 12/01/2023
51,Dal,Masur (broken) local,Kilogram,101--105,Quintal,9742--9742, 12/01/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,113--119,Quintal,11098--11098, 12/01/2023
53,Dal,Masur (Imported) ordinary,Kilogram,98--104,Quintal,9556--9556, 12/01/2023
54,Dal,Mung (local),Kilogram,118--129,Quintal,12001--12001, 12/01/2023
55,Dal,Mung (imported),Kilogram,106--114,Quintal,10427--10427, 12/01/2023
56,Dal,Gram (whole),Kilogram,82--85,Quintal,7875--7875, 12/01/2023
57,Dal,Gram (broken),Kilogram,84--88,Quintal,8104--8104, 12/01/2023
58,Dal,Motar (Peas)-Imported,Kilogram,65--69,Quintal,6375--6375, 12/01/2023
59,Dal,Motar (Peas)-local,Kilogram,98--102,Quintal,9450--9450, 12/01/2023
60,Dal,Khesari,Kilogram,76--80,Quintal,7280--7280, 12/01/2023
61,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 12/01/2023
62,Oil Seed,Mustard,Kilogram,98--105,Quintal,9513--9513, 12/01/2023
63,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 12/01/2023
64,Oil,Mustard Oil (Local) - Superior quality,Liter,213--223,100 Liters,20754--20754, 12/01/2023
65,Oil,Mustard Oil (Local) - Ordinary,Liter,229--244,100 Liters,22660--22660, 12/01/2023
66,Oil,Soybean Oil(loose),Liter,171--173,100 Liters,16776--16776, 12/01/2023
67,Oil,Palm Oil,Liter,122--125,100 Liters,11938--11938, 12/01/2023
68,Oil,Vegetable Ghee,Liter,155--162,100 Liters,14850--14850, 12/01/2023
69,Oil,Coconut Oil (local),Liter,250--303,100 Liters,27000--27000, 12/01/2023
