Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,25--26,Quintal,2300--2300, 13/09/2023
2,Foodgrains,Aus-Pajam,Kilogram,27--28,Quintal,2550--2550, 13/09/2023
3,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,3050--3050, 13/09/2023
4,Foodgrains,Boro-Medium,Kilogram,,Quintal,3250--3250, 13/09/2023
5,Foodgrains,Boro Coarse,Kilogram,374--378,Quintal,2783--2783, 13/09/2023
6,Foodgrains,Boro-Local,Kilogram,1440--1454,Quintal,2883--2883, 13/09/2023
7,Foodgrains,Aman-Super-Fine,Kilogram,69--72,Quintal,6760--6760, 13/09/2023
8,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6856--6856, 13/09/2023
9,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5287--5287, 13/09/2023
10,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4569--4569, 13/09/2023
11,Foodgrains,Aman-Pajam,Kilogram,59--67,Quintal,6200--6200, 13/09/2023
12,Foodgrains,Boro-HYV-Fine,Kilogram,63--68,Quintal,6449--6449, 13/09/2023
13,Foodgrains,Boro-Pajam,Kilogram,58--62,Quintal,5800--5800, 13/09/2023
14,Foodgrains,Atap,Kilogram,120--130,Quintal,12000--12000, 13/09/2023
15,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5310--5310, 13/09/2023
16,Foodgrains,Aman-HYV-Coarse,Kilogram,45--49,Quintal,4590--4590, 13/09/2023
17,Foodgrains,Aman-HYV-Fine,Kilogram,73--78,Quintal,7400--7400, 13/09/2023
18,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4519--4519, 13/09/2023
19,Foodgrains,Aman-HYV-Medium,Kilogram,58--61,Quintal,5740--5740, 13/09/2023
20,Foodgrains,Aus-HYV-Medium,Kilogram,48--55,Quintal,4900--4900, 13/09/2023
21,Foodgrains,Boro-Local,Kilogram,60--62,Quintal,5800--5800, 13/09/2023
22,Foodgrains,Local-Red,Kilogram,42--44,Quintal,4044--4044, 13/09/2023
23,Foodgrains,Local-White,Kilogram,43--45,Quintal,3800--3800, 13/09/2023
24,Foodgrains,Imported-Red,Kilogram,40--42,Quintal,3900--3900, 13/09/2023
25,Foodgrains,Imported-White,Kilogram,44--46,Quintal,4200--4200, 13/09/2023
26,Foodgrains,Ata (loose) - white,Kilogram,45--47,Quintal,4225--4225, 13/09/2023
27,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5364--5364, 13/09/2023
28,Foodgrains,Ata (O. M. S.),Kilogram,26--28,Quintal,2500--2500, 13/09/2023
29,Foodgrains,Ata (loose) - red,Kilogram,48--50,Quintal,4629--4629, 13/09/2023
