Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5860--5860, 26/05/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3813--3813, 26/05/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,28--29,Quintal,2990--2990, 26/05/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,3013--3013, 26/05/2024
5,Foodgrains,Aus-HYV-Coarse,Kilogram,24--25,Quintal,2375--2375, 26/05/2024
6,Foodgrains,Boro-Fine,Kilogram,32--34,Quintal,2878--2878, 26/05/2024
7,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3525--3525, 26/05/2024
8,Foodgrains,Boro-Medium,Kilogram,38--40,Quintal,3710--3710, 26/05/2024
9,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2488--2488, 26/05/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2775--2775, 26/05/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,70--74,Quintal,6942--6942, 26/05/2024
12,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6857--6857, 26/05/2024
13,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5306--5306, 26/05/2024
14,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4579--4579, 26/05/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--62,Quintal,5867--5867, 26/05/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,65--71,Quintal,6690--6690, 26/05/2024
17,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,5900--5900, 26/05/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 26/05/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5435--5435, 26/05/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,50--52,Quintal,4875--4875, 26/05/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6738--6738, 26/05/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4579--4579, 26/05/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5500--5500, 26/05/2024
24,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 26/05/2024
25,Foodgrains,Local-White,Kilogram,39--41,Quintal,3730--3730, 26/05/2024
26,Foodgrains,Imported-Red,Kilogram,42--44,Quintal,4000--4000, 26/05/2024
27,Foodgrains,Imported-White,Kilogram,43--46,Quintal,4233--4233, 26/05/2024
28,Foodgrains,Ata (loose) - white,Kilogram,39--41,Quintal,3722--3722, 26/05/2024
29,Foodgrains,Ata (packet),Kilogram,53--56,Quintal,5057--5057, 26/05/2024
30,Foodgrains,Ata (loose) - red,Kilogram,43--44,Quintal,4075--4075, 26/05/2024
31,Foodgrains,Flour (loose),Kilogram,55--58,Quintal,5356--5356, 26/05/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 26/05/2024
33,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6453--6453, 26/05/2024
34,Foodgrains,Maize,Kilogram,27--30,Quintal,2813--2813, 26/05/2024
35,Foodgrains,Chinigura,Kilogram,120--140,Quintal,12800--12800, 26/05/2024
