Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 16/01/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3825--3825, 16/01/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3192--3192, 16/01/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--30,Quintal,2848--2848, 16/01/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 16/01/2023
6,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3870--3870, 16/01/2023
7,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3229--3229, 16/01/2023
8,Foodgrains,Aman-HYV-Fine,Kilogram,39--40,Quintal,3513--3513, 16/01/2023
9,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3484--3484, 16/01/2023
10,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2767--2767, 16/01/2023
11,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2873--2873, 16/01/2023
12,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 16/01/2023
13,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,7000--7000, 16/01/2023
14,Foodgrains,Aman-Medium,Kilogram,52--55,Quintal,5219--5219, 16/01/2023
15,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4564--4564, 16/01/2023
16,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5725--5725, 16/01/2023
17,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,7009--7009, 16/01/2023
18,Foodgrains,Boro-Pajam,Kilogram,72--74,Quintal,6700--6700, 16/01/2023
19,Foodgrains,Atap,Kilogram,45--46,Quintal,4350--4350, 16/01/2023
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5713--5713, 16/01/2023
21,Foodgrains,Aman-HYV-Coarse,Kilogram,46--47,Quintal,4433--4433, 16/01/2023
22,Foodgrains,Aman-HYV-Fine,Kilogram,75--78,Quintal,7250--7250, 16/01/2023
23,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4593--4593, 16/01/2023
24,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5465--5465, 16/01/2023
25,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 16/01/2023
26,Foodgrains,Local-White,Kilogram,56--57,Quintal,5480--5480, 16/01/2023
27,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 16/01/2023
28,Foodgrains,Imported-White,Kilogram,54--56,Quintal,5300--5300, 16/01/2023
29,Foodgrains,Ata (loose) - white,Kilogram,58--60,Quintal,5598--5598, 16/01/2023
30,Foodgrains,Ata (packet),Kilogram,67--70,Quintal,6533--6533, 16/01/2023
31,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5967--5967, 16/01/2023
32,Foodgrains,Flour (loose),Kilogram,65--67,Quintal,6271--6271, 16/01/2023
33,Foodgrains,Flour-Suji,Kilogram,65--73,Quintal,6350--6350, 16/01/2023
34,Foodgrains,Flour (packet),Kilogram,76--79,Quintal,7374--7374, 16/01/2023
35,Foodgrains,Maize,Kilogram,38--40,Quintal,3733--3733, 16/01/2023
36,Foodgrains,Chinigura,Kilogram,122--128,Quintal,11750--11750, 16/01/2023
37,Foodgrains,Kalojira,Kilogram,114--120,Quintal,11120--11120, 16/01/2023
38,Foodgrains,Kataribhog,Kilogram,92--96,Quintal,8983--8983, 16/01/2023
39,Foodgrains,Muri,Kilogram,74--88,Quintal,7808--7808, 16/01/2023
40,Foodgrains,Chira,Kilogram,58--63,Quintal,5622--5622, 16/01/2023
41,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 16/01/2023
42,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3181--3181, 16/01/2023
43,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3475--3475, 16/01/2023
44,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4300--4300, 16/01/2023
45,,Nut,Kilogram,130--150,Quintal,13500--13500, 16/01/2023
46,Dal,Small Mung (Local) - Superior quality,Kilogram,130--135,Quintal,1250--1250, 16/01/2023
47,Dal,Mash (whole),Kilogram,139--145,Quintal,13500--13500, 16/01/2023
48,Dal,Mash (broken),Kilogram,130--135,Quintal,12608--12608, 16/01/2023
49,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12624--12624, 16/01/2023
50,Dal,Masur (broken) local,Kilogram,100--104,Quintal,9664--9664, 16/01/2023
51,Dal,Masur (Imported) Superior quality,Kilogram,111--117,Quintal,10915--10915, 16/01/2023
52,Dal,Masur (Imported) ordinary,Kilogram,98--103,Quintal,9498--9498, 16/01/2023
53,Dal,Mung (local),Kilogram,119--129,Quintal,12008--12008, 16/01/2023
54,Dal,Mung (imported),Kilogram,105--113,Quintal,10207--10207, 16/01/2023
55,Dal,Gram (whole),Kilogram,82--86,Quintal,7892--7892, 16/01/2023
56,Dal,Gram (broken),Kilogram,85--88,Quintal,8125--8125, 16/01/2023
