Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 04/01/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3900--3900, 04/01/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3174--3174, 04/01/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,28--29,Quintal,2809--2809, 04/01/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 04/01/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 04/01/2023
7,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3870--3870, 04/01/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3198--3198, 04/01/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3075--3075, 04/01/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3478--3478, 04/01/2023
11,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2823--2823, 04/01/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2846--2846, 04/01/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,75--84,Quintal,8200--8200, 04/01/2023
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7053--7053, 04/01/2023
15,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5339--5339, 04/01/2023
16,Foodgrains,Aman-Coarse,Kilogram,46--49,Quintal,4567--4567, 04/01/2023
17,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5725--5725, 04/01/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6924--6924, 04/01/2023
19,Foodgrains,Boro-Pajam,Kilogram,70--73,Quintal,6800--6800, 04/01/2023
20,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 04/01/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5694--5694, 04/01/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,46--48,Quintal,4466--4466, 04/01/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,75--78,Quintal,7250--7250, 04/01/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4574--4574, 04/01/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5465--5465, 04/01/2023
26,Foodgrains,Boro-Local,Kilogram,47--48,Quintal,4550--4550, 04/01/2023
27,Foodgrains,Local-White,Kilogram,56--58,Quintal,5500--5500, 04/01/2023
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 04/01/2023
29,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5267--5267, 04/01/2023
30,Foodgrains,Ata (loose) - white,Kilogram,58--61,Quintal,5649--5649, 04/01/2023
31,Foodgrains,Ata (packet),Kilogram,67--70,Quintal,6555--6555, 04/01/2023
32,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5967--5967, 04/01/2023
33,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6303--6303, 04/01/2023
34,Foodgrains,Flour-Suji,Kilogram,65--73,Quintal,6350--6350, 04/01/2023
35,Foodgrains,Flour (packet),Kilogram,76--79,Quintal,7381--7381, 04/01/2023
36,Foodgrains,Maize,Kilogram,38--40,Quintal,3700--3700, 04/01/2023
37,Foodgrains,Chinigura,Kilogram,121--128,Quintal,11773--11773, 04/01/2023
38,Foodgrains,Kalojira,Kilogram,113--118,Quintal,11027--11027, 04/01/2023
39,Foodgrains,Kataribhog,Kilogram,89--93,Quintal,8614--8614, 04/01/2023
40,Foodgrains,Muri,Kilogram,74--88,Quintal,7808--7808, 04/01/2023
41,Foodgrains,Chira,Kilogram,58--63,Quintal,5520--5520, 04/01/2023
42,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 04/01/2023
43,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3215--3215, 04/01/2023
44,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3475--3475, 04/01/2023
45,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4300--4300, 04/01/2023
46,,Nut,Kilogram,130--150,Quintal,13500--13500, 04/01/2023
47,Dal,Small Mung (Local) - Superior quality,Kilogram,130--135,Quintal,1250--1250, 04/01/2023
48,Dal,Mash (whole),Kilogram,129--137,Quintal,12333--12333, 04/01/2023
49,Dal,Mash (broken),Kilogram,131--136,Quintal,12708--12708, 04/01/2023
50,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12640--12640, 04/01/2023
51,Dal,Masur (broken) local,Kilogram,102--107,Quintal,9825--9825, 04/01/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,111--118,Quintal,10965--10965, 04/01/2023
53,Dal,Masur (Imported) ordinary,Kilogram,99--104,Quintal,9521--9521, 04/01/2023
54,Dal,Mung (local),Kilogram,118--129,Quintal,11701--11701, 04/01/2023
55,Dal,Mung (imported),Kilogram,106--114,Quintal,10413--10413, 04/01/2023
56,Dal,Gram (whole),Kilogram,81--85,Quintal,7858--7858, 04/01/2023
57,Dal,Gram (broken),Kilogram,84--87,Quintal,8065--8065, 04/01/2023
58,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6416--6416, 04/01/2023
59,Dal,Motar (Peas)-local,Kilogram,98--102,Quintal,9463--9463, 04/01/2023
60,Dal,Khesari,Kilogram,76--80,Quintal,7290--7290, 04/01/2023
61,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 04/01/2023
62,Oil Seed,Mustard,Kilogram,98--105,Quintal,9413--9413, 04/01/2023
63,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 04/01/2023
64,Oil,Mustard Oil (Local) - Superior quality,Liter,213--221,100 Liters,20754--20754, 04/01/2023
65,Oil,Mustard Oil (Local) - Ordinary,Liter,231--244,100 Liters,22660--22660, 04/01/2023
66,Oil,Soybean Oil(loose),Liter,171--173,100 Liters,16780--16780, 04/01/2023
67,Oil,Palm Oil,Liter,122--125,100 Liters,11922--11922, 04/01/2023
68,Oil,Vegetable Ghee,Liter,155--162,100 Liters,14850--14850, 04/01/2023
69,Oil,Coconut Oil (local),Liter,250--303,100 Liters,27000--27000, 04/01/2023
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 04/01/2023
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,280--300,100 Liters,26000--26000, 04/01/2023
72,Oil Cake,Oil Cake - Mustard,Kilogram,50--52,Quintal,4833--4833, 04/01/2023
73,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,700--700, 04/01/2023
74,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1325--1325, 04/01/2023
75,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,364--364, 04/01/2023
