Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5700--5700, 28/04/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,39--39,Quintal,3885--3885, 28/04/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,33--34,Quintal,3414--3414, 28/04/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3176--3176, 28/04/2024
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3400--3400, 28/04/2024
6,Foodgrains,Aus-HYV-Coarse,Kilogram,24--26,Quintal,2500--2500, 28/04/2024
7,Foodgrains,Boro-Fine,Kilogram,,Quintal,2742--2742, 28/04/2024
8,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3400--3400, 28/04/2024
9,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3500--3500, 28/04/2024
10,Foodgrains,Boro-Medium,Kilogram,37--39,Quintal,4000--4000, 28/04/2024
11,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2628--2628, 28/04/2024
12,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3296--3296, 28/04/2024
13,Foodgrains,Aman-Super-Fine,Kilogram,69--75,Quintal,7025--7025, 28/04/2024
14,Foodgrains,Aman-Fine,Kilogram,70--74,Quintal,7006--7006, 28/04/2024
15,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5330--5330, 28/04/2024
16,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4713--4713, 28/04/2024
17,Foodgrains,Aman-Pajam,Kilogram,60--61,Quintal,5800--5800, 28/04/2024
18,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6845--6845, 28/04/2024
19,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,6050--6050, 28/04/2024
20,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 28/04/2024
21,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5574--5574, 28/04/2024
22,Foodgrains,Aman-HYV-Coarse,Kilogram,50--52,Quintal,4925--4925, 28/04/2024
23,Foodgrains,Aman-HYV-Fine,Kilogram,67--72,Quintal,6910--6910, 28/04/2024
24,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4725--4725, 28/04/2024
25,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5569--5569, 28/04/2024
26,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 28/04/2024
27,Foodgrains,Local-White,Kilogram,40--41,Quintal,3810--3810, 28/04/2024
