Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 14/11/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,3041--3041, 14/11/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,25--27,Quintal,2783--2783, 14/11/2022
4,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2938--2938, 14/11/2022
5,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2688--2688, 14/11/2022
6,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3741--3741, 14/11/2022
7,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3300--3300, 14/11/2022
8,Foodgrains,Boro-Medium,Kilogram,32--33,Quintal,3421--3421, 14/11/2022
9,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2837--2837, 14/11/2022
10,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2937--2937, 14/11/2022
11,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 14/11/2022
12,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7063--7063, 14/11/2022
13,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5467--5467, 14/11/2022
14,Foodgrains,Aman-Coarse,Kilogram,48--51,Quintal,4763--4763, 14/11/2022
15,Foodgrains,Aman-Pajam,Kilogram,59--65,Quintal,6233--6233, 14/11/2022
16,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6978--6978, 14/11/2022
17,Foodgrains,Boro-Pajam,Kilogram,66--70,Quintal,6600--6600, 14/11/2022
18,Foodgrains,Atap,Kilogram,44--47,Quintal,4300--4300, 14/11/2022
19,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5697--5697, 14/11/2022
20,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4743--4743, 14/11/2022
21,Foodgrains,Aman-HYV-Fine,Kilogram,73--76,Quintal,7200--7200, 14/11/2022
22,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4642--4642, 14/11/2022
23,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5540--5540, 14/11/2022
24,Foodgrains,Aus-HYV-Medium,Kilogram,50--52,Quintal,4880--4880, 14/11/2022
25,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 14/11/2022
26,Foodgrains,Local-Red,Kilogram,48--50,Quintal,4800--4800, 14/11/2022
27,Foodgrains,Local-White,Kilogram,51--52,Quintal,5000--5000, 14/11/2022
28,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,5050--5050, 14/11/2022
29,Foodgrains,Imported-White,Kilogram,55--56,Quintal,5380--5380, 14/11/2022
30,Foodgrains,Ata (loose) - white,Kilogram,58--60,Quintal,5639--5639, 14/11/2022
31,Foodgrains,Ata (packet),Kilogram,62--64,Quintal,6020--6020, 14/11/2022
32,Foodgrains,Ata (loose) - red,Kilogram,57--60,Quintal,5633--5633, 14/11/2022
33,Foodgrains,Flour (loose),Kilogram,65--67,Quintal,6313--6313, 14/11/2022
34,Foodgrains,Flour (packet),Kilogram,73--75,Quintal,7089--7089, 14/11/2022
35,Foodgrains,Maize,Kilogram,35--37,Quintal,3656--3656, 14/11/2022
36,Foodgrains,Chinigura,Kilogram,121--126,Quintal,11831--11831, 14/11/2022
37,Foodgrains,Kalojira,Kilogram,1263--1307,Quintal,11125--11125, 14/11/2022
