Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 07/05/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3515--3515, 07/05/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,31--32,Quintal,3320--3320, 07/05/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,3060--3060, 07/05/2024
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3400--3400, 07/05/2024
6,Foodgrains,Aus-HYV-Coarse,Kilogram,24--25,Quintal,2375--2375, 07/05/2024
7,Foodgrains,Boro-Fine,Kilogram,,Quintal,2781--2781, 07/05/2024
8,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3333--3333, 07/05/2024
9,Foodgrains,Boro-Medium,Kilogram,37--39,Quintal,3687--3687, 07/05/2024
10,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2560--2560, 07/05/2024
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3151--3151, 07/05/2024
12,Foodgrains,Aman-Super-Fine,Kilogram,66--70,Quintal,6500--6500, 07/05/2024
13,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6933--6933, 07/05/2024
14,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5344--5344, 07/05/2024
15,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4707--4707, 07/05/2024
16,Foodgrains,Aman-Pajam,Kilogram,60--61,Quintal,5800--5800, 07/05/2024
17,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6840--6840, 07/05/2024
18,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,6050--6050, 07/05/2024
19,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 07/05/2024
20,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5591--5591, 07/05/2024
21,Foodgrains,Aman-HYV-Coarse,Kilogram,49--52,Quintal,4850--4850, 07/05/2024
22,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6738--6738, 07/05/2024
23,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4700--4700, 07/05/2024
24,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5453--5453, 07/05/2024
25,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 07/05/2024
26,Foodgrains,Local-White,Kilogram,40--42,Quintal,3810--3810, 07/05/2024
27,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,4100--4100, 07/05/2024
28,Foodgrains,Imported-White,Kilogram,44--47,Quintal,4300--4300, 07/05/2024
29,Foodgrains,Ata (loose) - white,Kilogram,39--41,Quintal,3633--3633, 07/05/2024
30,Foodgrains,Ata (packet),Kilogram,53--56,Quintal,5050--5050, 07/05/2024
31,Foodgrains,Ata (loose) - red,Kilogram,43--44,Quintal,4075--4075, 07/05/2024
32,Foodgrains,Flour (loose),Kilogram,55--58,Quintal,5365--5365, 07/05/2024
33,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 07/05/2024
34,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6478--6478, 07/05/2024
35,Foodgrains,Maize,Kilogram,24--28,Quintal,2619--2619, 07/05/2024
36,Foodgrains,Chinigura,Kilogram,124--140,Quintal,12830--12830, 07/05/2024
37,Foodgrains,Kalojira,Kilogram,121--135,Quintal,12575--12575, 07/05/2024
38,Foodgrains,Kataribhog,Kilogram,94--103,Quintal,9540--9540, 07/05/2024
39,Foodgrains,Muri,Kilogram,77--91,Quintal,7889--7889, 07/05/2024
40,Foodgrains,Chira,Kilogram,59--63,Quintal,5583--5583, 07/05/2024
41,Foodgrains,Boro-Coarse,Kilogram,48--49,Quintal,4533--4533, 07/05/2024
42,Foodgrains,Rice-Boro-Medium,Kilogram,55--56,Quintal,5200--5200, 07/05/2024
43,Foodgrains,Paddy-Medium-Buro,Kilogram,27--29,Quintal,2861--2861, 07/05/2024
44,Dal,Small Mung (Local) - Superior quality,Kilogram,168--175,Quintal,16408--16408, 07/05/2024
45,Dal,Small Mung (Local) - Ordinary,Kilogram,162--169,Quintal,15880--15880, 07/05/2024
46,Dal,Mash (whole),Kilogram,166--176,Quintal,15750--15750, 07/05/2024
47,Dal,Mash (broken),Kilogram,169--176,Quintal,16360--16360, 07/05/2024
48,Dal,Masur (whole) local,Kilogram,148--155,Quintal,14483--14483, 07/05/2024
49,Dal,Masur (Imported) Superior quality,Kilogram,128--134,Quintal,15960--15960, 07/05/2024
50,Dal,Masur (Imported) ordinary,Kilogram,107--111,Quintal,10303--10303, 07/05/2024
51,Dal,Mung (local),Kilogram,165--175,Quintal,16250--16250, 07/05/2024
52,Dal,Mung (imported),Kilogram,154--161,Quintal,14800--14800, 07/05/2024
53,Dal,Gram (whole),Kilogram,100--105,Quintal,12223--12223, 07/05/2024
54,Dal,Gram (broken),Kilogram,103--109,Quintal,10145--10145, 07/05/2024
55,Dal,Motar (Peas)-Imported,Kilogram,77--80,Quintal,7353--7353, 07/05/2024
56,Dal,Motar (Peas)-local,Kilogram,118--126,Quintal,11780--11780, 07/05/2024
57,Dal,Khesari,Kilogram,102--108,Quintal,9894--9894, 07/05/2024
58,Dal,Mash Dal,Kilogram,160--170,Quintal,15000--15000, 07/05/2024
59,Dal,Lentils - Desi,Kilogram,131--137,Quintal,12779--12779, 07/05/2024
60,Oil Seed,Mustard,Kilogram,65--70,Quintal,6550--6550, 07/05/2024
61,Oil Seed,Ground Nut,Kilogram,120--125,Quintal,11500--11500, 07/05/2024
62,Oil Seed,Soybean,Kilogram,164--165,Quintal,16200--16200, 07/05/2024
63,Oil,Mustard Oil (Local) - Superior quality,Liter,197--208,100 Liters,19533--19533, 07/05/2024
64,Oil,Mustard Oil (Local) - Ordinary,Liter,189--204,100 Liters,18156--18156, 07/05/2024
65,Oil,Soybean Oil(loose),Liter,151--153,100 Liters,14790--14790, 07/05/2024
66,Oil,Palm Oil,Liter,130--132,100 Liters,12733--12733, 07/05/2024
67,Oil,Vegetable Ghee,Liter,163--166,100 Liters,15900--15900, 07/05/2024
68,Oil,Coconut Oil (local),Liter,250--280,100 Liters,26000--26000, 07/05/2024
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,390--420,100 Liters,37667--37667, 07/05/2024
70,Oil,Soyabin Oil (1 Lit Bottle),Liter,165--167,100 Liters,16417--16417, 07/05/2024
71,Oil,Soyabin Oil (5 Liter Bottle),5 Litter,803--813,100 Liters,16200--16200, 07/05/2024
72,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4500--4500, 07/05/2024
