Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 04/07/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 04/07/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3109--3109, 04/07/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3190--3190, 04/07/2023
5,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2830--2830, 04/07/2023
6,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2576--2576, 04/07/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 04/07/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 04/07/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 04/07/2023
10,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6871--6871, 04/07/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5265--5265, 04/07/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4532--4532, 04/07/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5850--5850, 04/07/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--69,Quintal,6580--6580, 04/07/2023
15,Foodgrains,Boro-Pajam,Kilogram,56--58,Quintal,5300--5300, 04/07/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 04/07/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--56,Quintal,5279--5279, 04/07/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,43--46,Quintal,4420--4420, 04/07/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 04/07/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4385--4385, 04/07/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,54--58,Quintal,5423--5423, 04/07/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 04/07/2023
23,Foodgrains,Local-Red,Kilogram,43--45,Quintal,4167--4167, 04/07/2023
24,Foodgrains,Local-White,Kilogram,48--50,Quintal,4541--4541, 04/07/2023
25,Foodgrains,Imported-Red,Kilogram,46--48,Quintal,4533--4533, 04/07/2023
26,Foodgrains,Imported-White,Kilogram,44--46,Quintal,4253--4253, 04/07/2023
27,Foodgrains,Ata (loose) - white,Kilogram,49--51,Quintal,4636--4636, 04/07/2023
28,Foodgrains,Ata (packet),Kilogram,60--63,Quintal,5891--5891, 04/07/2023
29,Foodgrains,Ata (loose) - red,Kilogram,51--53,Quintal,5000--5000, 04/07/2023
30,Foodgrains,Flour (loose),Kilogram,59--62,Quintal,5657--5657, 04/07/2023
31,Foodgrains,Flour (packet),Kilogram,71--74,Quintal,6942--6942, 04/07/2023
32,Foodgrains,Maize,Kilogram,28--30,Quintal,2625--2625, 04/07/2023
33,Foodgrains,Chinigura,Kilogram,124--135,Quintal,12341--12341, 04/07/2023
34,Foodgrains,Kalojira,Kilogram,114--121,Quintal,11289--11289, 04/07/2023
35,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9133--9133, 04/07/2023
36,Foodgrains,Muri,Kilogram,73--86,Quintal,7664--7664, 04/07/2023
37,Foodgrains,Chira,Kilogram,57--60,Quintal,5411--5411, 04/07/2023
38,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2603--2603, 04/07/2023
39,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2885--2885, 04/07/2023
40,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3069--3069, 04/07/2023
41,Dal,Small Mung (Local) - Ordinary,Kilogram,110--115,Quintal,11000--11000, 04/07/2023
42,Dal,Mash (whole),Kilogram,162--170,Quintal,15550--15550, 04/07/2023
43,Dal,Mash (broken),Kilogram,143--151,Quintal,14279--14279, 04/07/2023
44,Dal,Masur (whole) local,Kilogram,126--133,Quintal,12250--12250, 04/07/2023
45,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9580--9580, 04/07/2023
46,Dal,Masur (Imported) Superior quality,Kilogram,110--118,Quintal,10977--10977, 04/07/2023
47,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9253--9253, 04/07/2023
48,Dal,Mung (local),Kilogram,115--128,Quintal,11804--11804, 04/07/2023
49,Dal,Mung (imported),Kilogram,107--116,Quintal,10540--10540, 04/07/2023
50,Dal,Gram (whole),Kilogram,84--89,Quintal,8228--8228, 04/07/2023
51,Dal,Gram (broken),Kilogram,87--91,Quintal,8375--8375, 04/07/2023
52,Dal,Motar (Peas)-Imported,Kilogram,65--68,Quintal,6150--6150, 04/07/2023
53,Dal,Motar (Peas)-local,Kilogram,93--99,Quintal,9089--9089, 04/07/2023
54,Dal,Khesari,Kilogram,76--80,Quintal,7218--7218, 04/07/2023
55,Oil Seed,Mustard,Kilogram,79--84,Quintal,7960--7960, 04/07/2023
56,Oil Seed,Tishi,Kilogram,120--125,Quintal,11500--11500, 04/07/2023
57,Oil Seed,Til(Sesame),Kilogram,85--90,Quintal,8500--8500, 04/07/2023
58,Oil Seed,Ground Nut,Kilogram,138--158,Quintal,13875--13875, 04/07/2023
59,Oil,Mustard Oil (Local) - Superior quality,Liter,203--213,100 Liters,19622--19622, 04/07/2023
60,Oil,Mustard Oil (Local) - Ordinary,Liter,222--237,100 Liters,22028--22028, 04/07/2023
61,Oil,Soybean Oil(loose),Liter,168--170,100 Liters,16452--16452, 04/07/2023
62,Oil,Palm Oil,Liter,130--133,100 Liters,12688--12688, 04/07/2023
63,Oil,Vegetable Ghee,Liter,152--157,100 Liters,14800--14800, 04/07/2023
64,Oil,Coconut Oil (local),Liter,288--329,100 Liters,28850--28850, 04/07/2023
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 04/07/2023
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,310--320,100 Liters,29150--29150, 04/07/2023
67,Oil Cake,Oil Cake - Mustard,Kilogram,45--49,Quintal,4400--4400, 04/07/2023
68,Oil Cake,Oil Cake - Til (Sesame),Kilogram,48--50,Quintal,4600--4600, 04/07/2023
69,Oil Cake,Oil Cake - Others,Kilogram,60--65,Quintal,5800--5800, 04/07/2023
70,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,667--667, 04/07/2023
71,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1307--1307, 04/07/2023
72,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,350--350, 04/07/2023
73,Spices,Zain,10 gm,4--5,Kilogram,170--170, 04/07/2023
74,Spices,Fennel/Aniseed,10 gm,5--6,Kilogram,300--300, 04/07/2023
75,Spices,Cumin (Seed),10 gm,12--13,Kilogram,900--900, 04/07/2023
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--6,Kilogram,280--280, 04/07/2023
77,Spices,Fenugreek(Methi),10 gm,4--5,Kilogram,124--124, 04/07/2023
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,406--446,Quintal,39100--39100, 04/07/2023
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,396--426,Quintal,39000--39000, 04/07/2023
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,470--500,Quintal,46000--46000, 04/07/2023
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,335--375,Quintal,34500--34500, 04/07/2023
82,Spices,Dried Chili (Local) - Superior,Kilogram,403--422,Quintal,39333--39333, 04/07/2023
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,173--192,Quintal,17269--17269, 04/07/2023
84,Spices,Turmeric (Imported),Kilogram,137--148,Quintal,12833--12833, 04/07/2023
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 04/07/2023
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,149--158,Quintal,14463--14463, 04/07/2023
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,418--472,Quintal,43400--43400, 04/07/2023
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,375--405,Quintal,38000--38000, 04/07/2023
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,440--453,Quintal,42429--42429, 04/07/2023
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,354--376,Quintal,30243--30243, 04/07/2023
91,Spices,Coriander Seed (Old),Kilogram,179--190,Quintal,16500--16500, 04/07/2023
92,Spices,Coriander Seed (New),Kilogram,180--200,Quintal,18000--18000, 04/07/2023
93,Spices,Onion (local),Kilogram,68--72,Quintal,8112--8112, 04/07/2023
94,Spices,Onion-imported,Kilogram,41--45,Quintal,3800--3800, 04/07/2023
95,Spices,Onion (New),Kilogram,70--74,Quintal,6736--6736, 04/07/2023
96,Spices,Garlic (local) - Big Size,Kilogram,139--155,Quintal,13515--13515, 04/07/2023
97,Spices,Garlic (Imported),Kilogram,173--183,Quintal,16467--16467, 04/07/2023
98,Spices,Green Chili (Local),Kilogram,268--302,Quintal,25679--25679, 04/07/2023
99,Spices,Ginger (local) - Old,Kilogram,346--373,Quintal,33167--33167, 04/07/2023
100,Spices,Ginger (local) - New,Kilogram,408--430,Quintal,43667--43667, 04/07/2023
101,Spices,Ginger (Imported),Kilogram,332--355,Quintal,32333--32333, 04/07/2023
102,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1733--1733, 04/07/2023
103,Spices,Cardamom - Small,10 gm,28--34,Kilogram,2825--2825, 04/07/2023
104,Spices,Green Chili,,280--300,,25000--25000, 04/07/2023
105,Spices,Dry Chilli,Quintal,388--424,Quintal,39727--39727, 04/07/2023
106,Fibre,White Cotton (B-Bottom),Kilogram,60--70,Quintal,6500--6500, 04/07/2023
107,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,6500--6500, 04/07/2023
108,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,7000--7000, 04/07/2023
109,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,5375--5375, 04/07/2023
110,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,517--617,100 pieces,60000--60000, 04/07/2023
111,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,738--863,100 pieces,79500--79500, 04/07/2023
112,Leather,Cow Leather (Light) - Salt Mixed,1 piece,275--450,100 pieces,55000--55000, 04/07/2023
113,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 04/07/2023
114,Leather,Ram Leather/Sheep Leather,1 piece,28--38,100 pieces,4500--4500, 04/07/2023
115,Leather,Goat Leather,1 piece,18--28,100 pieces,2767--2767, 04/07/2023
116,Milk,Cow Milk (liquid),Liter,65--70,100 Liters,6250--6250, 04/07/2023
117,Milk,Dano - Powdered Milk,2 Kg,1620--1665,12 Kg,9320--9320, 04/07/2023
118,Poultry,Local Hen - Big (above 900 gm),Kilogram,531--551,Quintal,51375--51375, 04/07/2023
119,Poultry,Local Hen - Medium (700-850 gm),Kilogram,508--528,Quintal,48250--48250, 04/07/2023
120,Poultry,Local Hen - Small (500-650 gm),Kilogram,494--508,Quintal,48700--48700, 04/07/2023
121,Poultry,Farm-raised Hen,Kilogram,176--184,Quintal,16813--16813, 04/07/2023
122,Poultry,Local Duck - Medium (700-850 gm),Kilogram,440--450,Quintal,42000--42000, 04/07/2023
123,Meat,Beef,Kilogram,725--747,Quintal,68713--68713, 04/07/2023
124,Meat,Buffalo Meat,Kilogram,820--830,Quintal,80000--80000, 04/07/2023
125,Meat,Chicken,Kilogram,630--650,Quintal,60000--60000, 04/07/2023
126,Meat,Mutton (male),Kilogram,958--1004,Quintal,94200--94200, 04/07/2023
127,Meat,Mutton (female),Kilogram,920--940,Quintal,90500--90500, 04/07/2023
128,Meat,Mutton,Kilogram,940--1050,Quintal,48925--48925, 04/07/2023
129,Meat,Local,Kilogram,552--568,Quintal,51750--51750, 04/07/2023
130,Meat,Broiler Farm,Kilogram,184--192,Quintal,17562--17562, 04/07/2023
131,Egg,Egg Hen-Local,4 Pieces,63--66,100 pieces,1499--1499, 04/07/2023
132,Egg,Egg Farm-Red,4 Pieces,46--48,100 pieces,1095--1095, 04/07/2023
133,Egg,Egg Farm-White,4 Pieces,44--46,100 pieces,1058--1058, 04/07/2023
134,Egg,Egg Duck-Local,4 Pieces,59--62,100 pieces,1403--1403, 04/07/2023
135,Fish,Dried Laitta,Kilogram,675--770,Quintal,70750--70750, 04/07/2023
136,Fish,Dried Puti,Kilogram,550--650,Quintal,60000--60000, 04/07/2023
137,Fish,Dried Shrimp,Kilogram,950--1500,Quintal,142500--142500, 04/07/2023
138,Fish,Dried Kachki,Kilogram,600--675,Quintal,62500--62500, 04/07/2023
139,Fish,Ruhi (Local) big (above 5 kg),Kilogram,295--340,Quintal,31019--31019, 04/07/2023
140,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,319--365,Quintal,32643--32643, 04/07/2023
141,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,306--347,Quintal,30273--30273, 04/07/2023
142,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,270--295,Quintal,26500--26500, 04/07/2023
143,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,250--390,Quintal,36000--36000, 04/07/2023
144,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,250--350,Quintal,28000--28000, 04/07/2023
145,Fish,Katla-Big (above 5 Kg),Kilogram,379--408,Quintal,36375--36375, 04/07/2023
146,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,314--353,Quintal,31833--31833, 04/07/2023
147,Fish,Katla-Small (1.50-2.00 kg),Kilogram,277--315,Quintal,28674--28674, 04/07/2023
148,Fish,Katla (Local),Kilogram,321--353,Quintal,32714--32714, 04/07/2023
149,Fish,Katla-Imported,Kilogram,300--350,Quintal,26000--26000, 04/07/2023
150,Fish,Mregal-big,Kilogram,245--270,Quintal,25000--25000, 04/07/2023
151,Fish,Mregal-small,Kilogram,203--234,Quintal,20647--20647, 04/07/2023
152,Fish,Ahire-big,Kilogram,1100--1300,Quintal,120000--120000, 04/07/2023
153,Fish,Ahire-small,Kilogram,700--750,Quintal,65000--65000, 04/07/2023
154,Fish,Boal-big,Kilogram,850--1250,Quintal,120000--120000, 04/07/2023
155,Fish,Boal-small,Kilogram,500--550,Quintal,48500--48500, 04/07/2023
156,Fish,Chitol-(big),Kilogram,900--1100,Quintal,100000--100000, 04/07/2023
157,Fish,Chitol-(small),Kilogram,500--600,Quintal,50000--50000, 04/07/2023
158,Fish,Pangash (small),Kilogram,159--180,Quintal,15750--15750, 04/07/2023
159,Fish,Pangash (big),Kilogram,185--205,Quintal,17625--17625, 04/07/2023
160,Fish,Hilsha,Kilogram,780--1487,Quintal,128923--128923, 04/07/2023
161,Fish,Shrimp Bagda,Kilogram,1050--1150,Quintal,110000--110000, 04/07/2023
162,Fish,Shrimp Golda,Kilogram,950--1088,Quintal,96750--96750, 04/07/2023
163,Fish,Shrimp-small,Kilogram,650--745,Quintal,69250--69250, 04/07/2023
164,Fish,Kai,Kilogram,260--275,Quintal,23000--23000, 04/07/2023
165,Fish,Magur,Kilogram,470--530,Quintal,43500--43500, 04/07/2023
166,Fish,Singhi,Kilogram,355--463,Quintal,41250--41250, 04/07/2023
167,Fish,Silver Carp,Kilogram,173--211,Quintal,18231--18231, 04/07/2023
168,Fish,Grass carp,Kilogram,209--240,Quintal,21267--21267, 04/07/2023
169,Fish,Telapia/Nilotica,Kilogram,166--198,Quintal,17250--17250, 04/07/2023
170,Fish,Rupchanda,Kilogram,750--875,Quintal,77500--77500, 04/07/2023
171,Fish,Koral,Kilogram,650--725,Quintal,67500--67500, 04/07/2023
172,Fish,Poah,Kilogram,300--400,Quintal,35000--35000, 04/07/2023
