Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2900--2900, 27/10/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2675--2675, 27/10/2022
3,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3718--3718, 27/10/2022
4,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3950--3950, 27/10/2022
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3270--3270, 27/10/2022
6,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3313--3313, 27/10/2022
7,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2716--2716, 27/10/2022
8,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2869--2869, 27/10/2022
9,Foodgrains,Aman-Super-Fine,Kilogram,72--82,Quintal,8000--8000, 27/10/2022
10,Foodgrains,Aman-Fine,Kilogram,70--74,Quintal,7024--7024, 27/10/2022
11,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5414--5414, 27/10/2022
12,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4623--4623, 27/10/2022
13,Foodgrains,Aman-Pajam,Kilogram,56--63,Quintal,5975--5975, 27/10/2022
14,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6897--6897, 27/10/2022
15,Foodgrains,Boro-Pajam,Kilogram,66--75,Quintal,7000--7000, 27/10/2022
16,Foodgrains,Atap,Kilogram,42--44,Quintal,4100--4100, 27/10/2022
17,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5569--5569, 27/10/2022
18,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4734--4734, 27/10/2022
19,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7100--7100, 27/10/2022
20,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4545--4545, 27/10/2022
21,Foodgrains,Aman-HYV-Medium,Kilogram,54--57,Quintal,5370--5370, 27/10/2022
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 27/10/2022
23,Foodgrains,Local-Red,Kilogram,43--45,Quintal,4350--4350, 27/10/2022
24,Foodgrains,Local-White,Kilogram,46--48,Quintal,4578--4578, 27/10/2022
25,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,4550--4550, 27/10/2022
26,Foodgrains,Imported-White,Kilogram,46--47,Quintal,4533--4533, 27/10/2022
27,Foodgrains,Ata (loose) - white,Kilogram,52--54,Quintal,5060--5060, 27/10/2022
28,Foodgrains,Ata (packet),Kilogram,57--60,Quintal,5574--5574, 27/10/2022
29,Foodgrains,Ata (loose) - red,Kilogram,53--55,Quintal,5233--5233, 27/10/2022
30,Foodgrains,Flour (loose),Kilogram,60--62,Quintal,5751--5751, 27/10/2022
31,Foodgrains,Flour-Suji,Kilogram,65--75,Quintal,6500--6500, 27/10/2022
32,Foodgrains,Flour (packet),Kilogram,71--73,Quintal,6844--6844, 27/10/2022
33,Foodgrains,Maize,Kilogram,35--36,Quintal,3506--3506, 27/10/2022
34,Foodgrains,Chinigura,Kilogram,119--126,Quintal,11679--11679, 27/10/2022
35,Foodgrains,Kalojira,Kilogram,1265--1309,Quintal,11285--11285, 27/10/2022
36,Foodgrains,Kataribhog,Kilogram,84--90,Quintal,8217--8217, 27/10/2022
37,Foodgrains,Muri,Kilogram,73--88,Quintal,7800--7800, 27/10/2022
38,Foodgrains,Chira,Kilogram,57--63,Quintal,5570--5570, 27/10/2022
39,Foodgrains,Aus-Coarse,Kilogram,43--44,Quintal,4225--4225, 27/10/2022
40,Foodgrains,Boro-Coarse,Kilogram,28--29,Quintal,2772--2772, 27/10/2022
41,Foodgrains,Rice-Boro-Medium,Kilogram,35--36,Quintal,3408--3408, 27/10/2022
42,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 27/10/2022
43,,Nut,Kilogram,130--150,Quintal,13500--13500, 27/10/2022
44,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 27/10/2022
45,Dal,Mash (whole),Kilogram,124--131,Quintal,12100--12100, 27/10/2022
46,Dal,Mash (broken),Kilogram,126--130,Quintal,12242--12242, 27/10/2022
47,Dal,Masur (whole) local,Kilogram,124--131,Quintal,12235--12235, 27/10/2022
48,Dal,Masur (broken) local,Kilogram,100--105,Quintal,9758--9758, 27/10/2022
49,Dal,Masur (Imported) Superior quality,Kilogram,108--114,Quintal,10540--10540, 27/10/2022
50,Dal,Masur (Imported) ordinary,Kilogram,97--102,Quintal,9405--9405, 27/10/2022
51,Dal,Mung (local),Kilogram,117--128,Quintal,11844--11844, 27/10/2022
52,Dal,Mung (imported),Kilogram,106--114,Quintal,10307--10307, 27/10/2022
53,Dal,Gram (whole),Kilogram,73--77,Quintal,7130--7130, 27/10/2022
54,Dal,Gram (broken),Kilogram,78--81,Quintal,7517--7517, 27/10/2022
55,Dal,Motar (Peas)-Imported,Kilogram,64--67,Quintal,6211--6211, 27/10/2022
56,Dal,Motar (Peas)-local,Kilogram,99--103,Quintal,9638--9638, 27/10/2022
57,Dal,Khesari,Kilogram,72--75,Quintal,6870--6870, 27/10/2022
58,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 27/10/2022
59,Oil Seed,Mustard,Kilogram,91--99,Quintal,9030--9030, 27/10/2022
60,Oil Seed,Ground Nut,Kilogram,123--135,Quintal,12500--12500, 27/10/2022
61,Oil,Mustard Oil (Local) - Superior quality,Liter,209--218,100 Liters,20150--20150, 27/10/2022
62,Oil,Mustard Oil (Local) - Ordinary,Liter,227--240,100 Liters,22357--22357, 27/10/2022
63,Oil,Soybean Oil(loose),Liter,165--168,100 Liters,16262--16262, 27/10/2022
64,Oil,Palm Oil,Liter,123--126,100 Liters,11997--11997, 27/10/2022
65,Oil,Vegetable Ghee,Liter,154--160,100 Liters,14796--14796, 27/10/2022
66,Oil,Coconut Oil (local),Liter,240--290,100 Liters,26000--26000, 27/10/2022
67,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 27/10/2022
68,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--255,100 Liters,23000--23000, 27/10/2022
69,Oil Cake,Oil Cake - Mustard,Kilogram,47--50,Quintal,4406--4406, 27/10/2022
70,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,647--647, 27/10/2022
71,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1300--1300, 27/10/2022
72,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,360--360, 27/10/2022
73,Spices,Zain,10 gm,4--5,Kilogram,170--170, 27/10/2022
74,Spices,Fennel/Aniseed,10 gm,5--6,Kilogram,240--240, 27/10/2022
75,Spices,Cumin (Seed),10 gm,6--8,Kilogram,413--413, 27/10/2022
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--6,Kilogram,280--280, 27/10/2022
77,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,120--120, 27/10/2022
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,353--380,Quintal,35000--35000, 27/10/2022
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,360--400,Quintal,36000--36000, 27/10/2022
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,330--345,Quintal,32750--32750, 27/10/2022
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,300--315,Quintal,30000--30000, 27/10/2022
82,Spices,Dried Chili (Local) - Superior,Kilogram,370--393,Quintal,36750--36750, 27/10/2022
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--159,Quintal,13719--13719, 27/10/2022
84,Spices,Turmeric (Imported),Kilogram,138--145,Quintal,13000--13000, 27/10/2022
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 27/10/2022
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,135--146,Quintal,12938--12938, 27/10/2022
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,343--365,Quintal,33500--33500, 27/10/2022
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,335--350,Quintal,32500--32500, 27/10/2022
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,434--451,Quintal,41813--41813, 27/10/2022
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,315--347,Quintal,31667--31667, 27/10/2022
91,Spices,Coriander Seed (Old),Kilogram,106--114,Quintal,10250--10250, 27/10/2022
92,Spices,Onion (local),Kilogram,46--49,Quintal,4383--4383, 27/10/2022
93,Spices,Onion-imported,Kilogram,41--44,Quintal,3930--3930, 27/10/2022
94,Spices,Onion (New),Kilogram,44--47,Quintal,4233--4233, 27/10/2022
95,Spices,Garlic (local) - Big Size,Kilogram,64--77,Quintal,6418--6418, 27/10/2022
96,Spices,Garlic - One Piece,Kilogram,70--85,Quintal,6900--6900, 27/10/2022
97,Spices,Garlic (Imported),Kilogram,116--123,Quintal,10924--10924, 27/10/2022
98,Spices,Green Chili (Local),Kilogram,59--68,Quintal,5184--5184, 27/10/2022
99,Spices,Ginger (local) - Old,Kilogram,113--125,Quintal,10519--10519, 27/10/2022
100,Spices,Ginger (local) - New,Kilogram,113--126,Quintal,10417--10417, 27/10/2022
101,Spices,Ginger (Imported),Kilogram,123--137,Quintal,11671--11671, 27/10/2022
102,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1800--1800, 27/10/2022
103,Spices,Cardamom - Small,10 gm,25--31,Kilogram,2540--2540, 27/10/2022
104,Spices,Dry Chilli,Quintal,363--412,Quintal,38433--38433, 27/10/2022
105,Fibre,White Cotton (B-Bottom),Kilogram,60--72,Quintal,6750--6750, 27/10/2022
106,Fibre,Tossa Cotton (Medium),Kilogram,80--100,Quintal,6600--6600, 27/10/2022
107,Fibre,Tossa Cotton (C-Bottom),Kilogram,80--90,Quintal,7500--7500, 27/10/2022
108,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,7000--7000, 27/10/2022
109,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,410--483,100 pieces,48667--48667, 27/10/2022
110,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,690--810,100 pieces,67200--67200, 27/10/2022
111,Leather,Cow Leather (Light) - Salt Mixed,1 piece,275--450,100 pieces,55000--55000, 27/10/2022
112,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 27/10/2022
113,Leather,Ram Leather/Sheep Leather,1 piece,23--42,100 pieces,4333--4333, 27/10/2022
