Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 13/11/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,3008--3008, 13/11/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,25--27,Quintal,2691--2691, 13/11/2022
4,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2938--2938, 13/11/2022
5,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2688--2688, 13/11/2022
6,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3742--3742, 13/11/2022
7,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4125--4125, 13/11/2022
8,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3300--3300, 13/11/2022
9,Foodgrains,Boro-Medium,Kilogram,32--33,Quintal,3419--3419, 13/11/2022
10,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2827--2827, 13/11/2022
11,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2937--2937, 13/11/2022
12,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 13/11/2022
13,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7072--7072, 13/11/2022
14,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5496--5496, 13/11/2022
15,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4686--4686, 13/11/2022
16,Foodgrains,Aman-Pajam,Kilogram,57--63,Quintal,5975--5975, 13/11/2022
17,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6933--6933, 13/11/2022
18,Foodgrains,Boro-Pajam,Kilogram,66--73,Quintal,6750--6750, 13/11/2022
19,Foodgrains,Atap,Kilogram,44--47,Quintal,4300--4300, 13/11/2022
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5675--5675, 13/11/2022
21,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4710--4710, 13/11/2022
22,Foodgrains,Aman-HYV-Fine,Kilogram,73--76,Quintal,7200--7200, 13/11/2022
23,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4624--4624, 13/11/2022
24,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5540--5540, 13/11/2022
25,Foodgrains,Aus-HYV-Medium,Kilogram,50--52,Quintal,4880--4880, 13/11/2022
26,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 13/11/2022
27,Foodgrains,Local-Red,Kilogram,48--50,Quintal,4800--4800, 13/11/2022
28,Foodgrains,Local-White,Kilogram,51--52,Quintal,5000--5000, 13/11/2022
29,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,5050--5050, 13/11/2022
30,Foodgrains,Imported-White,Kilogram,54--56,Quintal,5360--5360, 13/11/2022
31,Foodgrains,Ata (loose) - white,Kilogram,58--60,Quintal,5629--5629, 13/11/2022
32,Foodgrains,Ata (packet),Kilogram,62--64,Quintal,6002--6002, 13/11/2022
33,Foodgrains,Ata (loose) - red,Kilogram,57--60,Quintal,5633--5633, 13/11/2022
34,Foodgrains,Flour (loose),Kilogram,64--67,Quintal,6284--6284, 13/11/2022
