Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2600--2600, 06/09/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2631--2631, 06/09/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,21--22,Quintal,2200--2200, 06/09/2022
4,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3680--3680, 06/09/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3850--3850, 06/09/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3238--3238, 06/09/2022
7,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,3200--3200, 06/09/2022
8,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2676--2676, 06/09/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 06/09/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,73--84,Quintal,8200--8200, 06/09/2022
11,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6935--6935, 06/09/2022
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5438--5438, 06/09/2022
13,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4554--4554, 06/09/2022
14,Foodgrains,Aman-Pajam,Kilogram,56--62,Quintal,5925--5925, 06/09/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6833--6833, 06/09/2022
16,Foodgrains,Boro-Pajam,Kilogram,67--73,Quintal,6800--6800, 06/09/2022
17,Foodgrains,Atap,Kilogram,43--45,Quintal,4200--4200, 06/09/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5518--5518, 06/09/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4881--4881, 06/09/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,69--73,Quintal,7000--7000, 06/09/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4575--4575, 06/09/2022
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5435--5435, 06/09/2022
23,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4600--4600, 06/09/2022
24,Foodgrains,Local-Red,Kilogram,41--42,Quintal,4000--4000, 06/09/2022
25,Foodgrains,Local-White,Kilogram,44--46,Quintal,4350--4350, 06/09/2022
