Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6100--6100, 02/06/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3813--3813, 02/06/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,27--28,Quintal,3050--3050, 02/06/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,3075--3075, 02/06/2024
5,Foodgrains,Boro-Fine,Kilogram,31--34,Quintal,2906--2906, 02/06/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3525--3525, 02/06/2024
7,Foodgrains,Boro-Medium,Kilogram,38--42,Quintal,3777--3777, 02/06/2024
8,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2538--2538, 02/06/2024
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2900--2900, 02/06/2024
10,Foodgrains,Aman-Super-Fine,Kilogram,70--74,Quintal,6942--6942, 02/06/2024
11,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6850--6850, 02/06/2024
12,Foodgrains,Aman-Medium,Kilogram,55--57,Quintal,5380--5380, 02/06/2024
13,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4666--4666, 02/06/2024
14,Foodgrains,Aman-Pajam,Kilogram,59--60,Quintal,5725--5725, 02/06/2024
15,Foodgrains,Boro-HYV-Fine,Kilogram,65--71,Quintal,6683--6683, 02/06/2024
16,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,5900--5900, 02/06/2024
17,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 02/06/2024
18,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5443--5443, 02/06/2024
19,Foodgrains,Aman-HYV-Coarse,Kilogram,50--52,Quintal,4875--4875, 02/06/2024
20,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6738--6738, 02/06/2024
21,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4588--4588, 02/06/2024
22,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5513--5513, 02/06/2024
23,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 02/06/2024
24,Foodgrains,Local-White,Kilogram,39--41,Quintal,3750--3750, 02/06/2024
25,Foodgrains,Imported-Red,Kilogram,42--44,Quintal,3800--3800, 02/06/2024
26,Foodgrains,Imported-White,Kilogram,44--47,Quintal,4267--4267, 02/06/2024
27,Foodgrains,Ata (loose) - white,Kilogram,39--42,Quintal,3747--3747, 02/06/2024
28,Foodgrains,Ata (packet),Kilogram,52--55,Quintal,5012--5012, 02/06/2024
29,Foodgrains,Ata (loose) - red,Kilogram,43--44,Quintal,4075--4075, 02/06/2024
30,Foodgrains,Flour (loose),Kilogram,56--59,Quintal,5418--5418, 02/06/2024
31,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 02/06/2024
32,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6491--6491, 02/06/2024
33,Foodgrains,Maize,Kilogram,27--30,Quintal,2888--2888, 02/06/2024
