Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5700--5700, 21/05/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3813--3813, 21/05/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,29--30,Quintal,3138--3138, 21/05/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,28--29,Quintal,2963--2963, 21/05/2024
5,Foodgrains,Aus-HYV-Coarse,Kilogram,22--25,Quintal,2375--2375, 21/05/2024
6,Foodgrains,Boro-Fine,Kilogram,32--34,Quintal,2796--2796, 21/05/2024
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,3665--3665, 21/05/2024
8,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2442--2442, 21/05/2024
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2913--2913, 21/05/2024
10,Foodgrains,Aman-Super-Fine,Kilogram,70--74,Quintal,6942--6942, 21/05/2024
11,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6873--6873, 21/05/2024
12,Foodgrains,Aman-Medium,Kilogram,55--57,Quintal,5373--5373, 21/05/2024
13,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4712--4712, 21/05/2024
14,Foodgrains,Aman-Pajam,Kilogram,59--60,Quintal,5700--5700, 21/05/2024
15,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6740--6740, 21/05/2024
16,Foodgrains,Boro-Pajam,Kilogram,66--72,Quintal,6600--6600, 21/05/2024
17,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 21/05/2024
18,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5463--5463, 21/05/2024
19,Foodgrains,Aman-HYV-Coarse,Kilogram,50--53,Quintal,4888--4888, 21/05/2024
20,Foodgrains,Aman-HYV-Fine,Kilogram,68--72,Quintal,6817--6817, 21/05/2024
21,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4592--4592, 21/05/2024
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5520--5520, 21/05/2024
23,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 21/05/2024
24,Foodgrains,Local-White,Kilogram,42--43,Quintal,3863--3863, 21/05/2024
25,Foodgrains,Imported-Red,Kilogram,42--44,Quintal,4000--4000, 21/05/2024
26,Foodgrains,Imported-White,Kilogram,46--49,Quintal,4450--4450, 21/05/2024
27,Foodgrains,Ata (loose) - white,Kilogram,39--41,Quintal,3698--3698, 21/05/2024
28,Foodgrains,Ata (packet),Kilogram,53--56,Quintal,5100--5100, 21/05/2024
29,Foodgrains,Ata (loose) - red,Kilogram,43--44,Quintal,4075--4075, 21/05/2024
30,Foodgrains,Flour (loose),Kilogram,55--59,Quintal,5406--5406, 21/05/2024
31,Foodgrains,Flour-Suji,Kilogram,55--60,Quintal,5500--5500, 21/05/2024
32,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6470--6470, 21/05/2024
33,Foodgrains,Maize,Kilogram,26--29,Quintal,2783--2783, 21/05/2024
34,Foodgrains,Chinigura,Kilogram,123--141,Quintal,12950--12950, 21/05/2024
35,Foodgrains,Kalojira,Kilogram,118--127,Quintal,11871--11871, 21/05/2024
36,Foodgrains,Kataribhog,Kilogram,91--95,Quintal,8725--8725, 21/05/2024
37,Foodgrains,Muri,Kilogram,76--90,Quintal,7857--7857, 21/05/2024
38,Foodgrains,Chira,Kilogram,61--66,Quintal,5750--5750, 21/05/2024
39,Foodgrains,Boro-Coarse,Kilogram,47--49,Quintal,4560--4560, 21/05/2024
40,Foodgrains,Rice-Boro-Medium,Kilogram,54--55,Quintal,5100--5100, 21/05/2024
41,Foodgrains,Rice-Boro-Fine,Kilogram,68--70,Quintal,6600--6600, 21/05/2024
42,Foodgrains,Paddy-Medium-Buro,Kilogram,27--29,Quintal,2814--2814, 21/05/2024
43,Dal,Small Mung (Local) - Superior quality,Kilogram,161--169,Quintal,15750--15750, 21/05/2024
44,Dal,Small Mung (Local) - Ordinary,Kilogram,147--155,Quintal,14280--14280, 21/05/2024
45,Dal,Mash (whole),Kilogram,163--171,Quintal,15600--15600, 21/05/2024
46,Dal,Mash (broken),Kilogram,169--175,Quintal,16344--16344, 21/05/2024
47,Dal,Masur (whole) local,Kilogram,143--152,Quintal,14167--14167, 21/05/2024
48,Dal,Masur (Imported) Superior quality,Kilogram,129--134,Quintal,16097--16097, 21/05/2024
49,Dal,Masur (Imported) ordinary,Kilogram,107--112,Quintal,10041--10041, 21/05/2024
50,Dal,Mung (local),Kilogram,164--174,Quintal,16276--16276, 21/05/2024
51,Dal,Mung (imported),Kilogram,159--168,Quintal,15367--15367, 21/05/2024
52,Dal,Gram (whole),Kilogram,102--108,Quintal,12716--12716, 21/05/2024
53,Dal,Gram (broken),Kilogram,106--111,Quintal,10393--10393, 21/05/2024
54,Dal,Motar (Peas)-Imported,Kilogram,78--81,Quintal,7404--7404, 21/05/2024
55,Dal,Motar (Peas)-local,Kilogram,130--139,Quintal,13040--13040, 21/05/2024
56,Dal,Khesari,Kilogram,103--109,Quintal,9939--9939, 21/05/2024
57,Dal,Mash Dal,Kilogram,160--170,Quintal,15000--15000, 21/05/2024
58,Dal,Lentils - Desi,Kilogram,129--136,Quintal,12323--12323, 21/05/2024
59,Oil Seed,Mustard,Kilogram,83--90,Quintal,8063--8063, 21/05/2024
60,Oil Seed,Soybean,Kilogram,164--165,Quintal,16200--16200, 21/05/2024
61,Oil,Mustard Oil (Local) - Superior quality,Liter,203--214,100 Liters,20250--20250, 21/05/2024
62,Oil,Mustard Oil (Local) - Ordinary,Liter,193--206,100 Liters,18505--18505, 21/05/2024
63,Oil,Soybean Oil(loose),Liter,150--152,100 Liters,14696--14696, 21/05/2024
64,Oil,Palm Oil,Liter,128--131,100 Liters,12625--12625, 21/05/2024
