,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-03-20,Fish,Shrimp Golda,Kilogram,420.0,560.0,490.0,Quintal,51500.0,51500.0,51500.0
2013-03-21,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-22,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-23,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-24,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-25,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-26,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-27,Fish,Shrimp Golda,Kilogram,420.0,560.0,490.0,Quintal,51500.0,51500.0,51500.0
2013-03-28,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-29,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-30,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-03-31,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-01,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-02,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-03,Fish,Shrimp Golda,Kilogram,420.0,560.0,490.0,Quintal,51500.0,51500.0,51500.0
2013-04-04,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-05,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-06,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-07,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-08,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-09,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-10,Fish,Shrimp Golda,Kilogram,440.0,570.0,505.0,Quintal,52500.0,52500.0,52500.0
2013-04-11,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-12,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-13,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-14,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-15,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-16,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-17,Fish,Shrimp Golda,Kilogram,440.0,570.0,505.0,Quintal,52500.0,52500.0,52500.0
2013-04-18,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-19,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-20,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-21,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-22,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-23,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-24,Fish,Shrimp Golda,Kilogram,440.0,570.0,505.0,Quintal,52500.0,52500.0,52500.0
2013-04-25,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-26,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-27,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-28,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-29,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-04-30,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-01,Fish,Shrimp Golda,Kilogram,540.0,580.0,560.0,Quintal,54000.0,54000.0,54000.0
2013-05-02,Fish,Shrimp Golda,Kilogram,400.0,600.0,500.0,Quintal,55000.0,55000.0,55000.0
2013-05-03,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-04,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-05,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-06,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-07,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-08,Fish,Shrimp Golda,Kilogram,470.0,590.0,530.0,Quintal,54500.0,54500.0,54500.0
2013-05-09,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-10,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-11,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-12,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-13,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
