,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2017-07-09,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,299.0,280.0,Quintal,25938.0,25938.0,25938.0
2017-07-10,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,298.0,279.5,Quintal,25875.0,25875.0,25875.0
2017-07-11,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265.0,302.0,283.5,Quintal,26236.0,26236.0,26236.0
2017-07-12,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264.0,300.0,282.0,Quintal,25875.0,25875.0,25875.0
2017-07-13,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,266.0,303.0,284.5,Quintal,26129.0,26129.0,26129.0
2017-07-14,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-07-15,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-07-16,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,298.0,280.0,Quintal,25957.0,25957.0,25957.0
2017-07-17,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,298.0,280.0,Quintal,26000.0,26000.0,26000.0
2017-07-18,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,267.0,302.0,284.5,Quintal,26429.0,26429.0,26429.0
2017-07-19,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,297.0,279.0,Quintal,26243.0,26243.0,26243.0
2017-07-20,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,299.0,281.0,Quintal,26397.0,26397.0,26397.0
2017-07-21,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-07-22,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,250.0,300.0,275.0,Quintal,13500.0,13500.0,13500.0
2017-07-23,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,298.0,279.5,Quintal,25923.0,25923.0,25923.0
2017-07-24,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,300.0,281.5,Quintal,26192.0,26192.0,26192.0
2017-07-25,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,296.0,278.5,Quintal,25882.0,25882.0,25882.0
2017-07-26,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,298.0,280.0,Quintal,25919.0,25919.0,25919.0
2017-07-27,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,299.0,280.5,Quintal,26154.0,26154.0,26154.0
2017-07-28,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-07-29,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-07-30,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264.0,302.0,283.0,Quintal,25810.0,25810.0,25810.0
2017-07-31,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,301.0,282.0,Quintal,25765.0,25765.0,25765.0
2017-08-01,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265.0,305.0,285.0,Quintal,26016.0,26016.0,26016.0
2017-08-02,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,303.0,283.0,Quintal,25854.0,25854.0,25854.0
2017-08-03,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,304.0,283.5,Quintal,26581.0,26581.0,26581.0
2017-08-04,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-08-05,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-08-06,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,267.0,308.0,287.5,Quintal,26788.0,26788.0,26788.0
2017-08-07,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,268.0,307.0,287.5,Quintal,26765.0,26765.0,26765.0
2017-08-08,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265.0,304.0,284.5,Quintal,26528.0,26528.0,26528.0
2017-08-09,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,267.0,308.0,287.5,Quintal,26824.0,26824.0,26824.0
2017-08-10,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,266.0,307.0,286.5,Quintal,26857.0,26857.0,26857.0
2017-08-11,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-08-12,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-08-13,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,268.0,310.0,289.0,Quintal,27483.0,27483.0,27483.0
2017-08-14,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,290.0,310.0,300.0,Quintal,29000.0,29000.0,29000.0
2017-08-15,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,280.0,300.0,290.0,Quintal,28000.0,28000.0,28000.0
2017-08-16,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264.0,306.0,285.0,Quintal,27700.0,27700.0,27700.0
2017-08-17,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,266.0,306.0,286.0,Quintal,27583.0,27583.0,27583.0
2017-08-18,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-08-19,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-08-20,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,304.0,283.5,Quintal,26697.0,26697.0,26697.0
2017-08-21,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,302.0,281.5,Quintal,26608.0,26608.0,26608.0
2017-08-22,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,303.0,281.5,Quintal,26622.0,26622.0,26622.0
2017-08-23,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,257.0,300.0,278.5,Quintal,26372.0,26372.0,26372.0
