,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-03-24,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-03-25,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-03-26,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-03-27,Others,Gold (gini),10 gm,44701.0,48352.0,46526.5,11.66 gm,53604.0,53604.0,53604.0
2013-03-28,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-03-29,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-03-30,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-03-31,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-01,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-02,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-03,Others,Gold (gini),10 gm,44594.0,48245.0,46419.5,11.66 gm,52871.0,52871.0,52871.0
2013-04-04,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-05,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-06,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-07,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-08,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-09,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-10,Others,Gold (gini),10 gm,45083.0,48186.0,46634.5,11.66 gm,52388.0,52388.0,52388.0
2013-04-11,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-12,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-13,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-14,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-15,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-16,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-17,Others,Gold (gini),10 gm,44931.0,47889.0,46410.0,11.66 gm,52174.0,52174.0,52174.0
2013-04-18,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-19,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-20,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-21,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-22,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-23,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-24,Others,Gold (gini),10 gm,41514.0,44897.0,43205.5,11.66 gm,51074.0,51074.0,51074.0
2013-04-25,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-26,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-27,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-28,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-29,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-04-30,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-01,Others,Gold (gini),10 gm,41781.0,44160.0,42970.5,11.66 gm,47667.0,47667.0,47667.0
2013-05-02,Others,Gold (gini),10 gm,42619.0,45262.0,43940.5,11.66 gm,49750.0,49750.0,49750.0
2013-05-03,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-04,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-05,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-06,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-07,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-08,Others,Gold (gini),10 gm,41808.0,45675.0,43741.5,11.66 gm,50842.0,50842.0,50842.0
2013-05-09,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-10,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-11,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-12,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-13,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-14,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-15,Others,Gold (gini),10 gm,42054.0,45920.0,43987.0,11.66 gm,49967.0,49967.0,49967.0
2013-05-16,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-17,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-18,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-19,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-20,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-21,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-22,Others,Gold (gini),10 gm,41597.0,44393.0,42995.0,11.66 gm,49178.0,49178.0,49178.0
2013-05-23,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-24,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-25,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-26,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-27,Others,Gold (gini),10 gm,,,,11.66 gm,,,
