,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2020-04-24,Vegetable,Motorshooti (peas),Kilogram,52.0,62.0,57.0,Quintal,4867.0,4867.0,4867.0
2020-04-25,Vegetable,Motorshooti (peas),Kilogram,52.0,62.0,57.0,Quintal,4867.0,4867.0,4867.0
2020-04-26,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-04-27,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-04-28,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-04-29,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-04-30,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-01,Vegetable,Motorshooti (peas),Kilogram,52.0,62.0,57.0,Quintal,4867.0,4867.0,4867.0
2020-05-02,Vegetable,Motorshooti (peas),Kilogram,52.0,62.0,57.0,Quintal,4867.0,4867.0,4867.0
2020-05-03,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-04,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-05,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-06,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-05-07,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-08,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-05-09,Vegetable,Motorshooti (peas),Kilogram,63.0,75.0,69.0,Quintal,6000.0,6000.0,6000.0
2020-05-10,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-11,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-12,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-13,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-14,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-15,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-05-16,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-05-17,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-18,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-19,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-20,Vegetable,Motorshooti (peas),Kilogram,49.0,57.0,53.0,Quintal,4450.0,4450.0,4450.0
2020-05-21,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-05-22,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-05-23,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-05-24,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-05-25,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-05-26,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-05-27,Vegetable,Motorshooti (peas),Kilogram,55.0,64.0,59.5,Quintal,5067.0,5067.0,5067.0
2020-05-28,Vegetable,Motorshooti (peas),Kilogram,55.0,64.0,59.5,Quintal,5067.0,5067.0,5067.0
2020-05-29,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-05-30,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-05-31,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-01,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-02,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-03,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-04,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-05,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-06-06,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-06-07,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-08,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-09,Vegetable,Motorshooti (peas),Kilogram,73.0,87.0,80.0,Quintal,7067.0,7067.0,7067.0
2020-06-10,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-11,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-12,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-06-13,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-06-14,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-15,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-16,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-17,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-18,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-19,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-06-20,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-06-21,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-22,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-23,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-24,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-25,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-26,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-06-27,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-06-28,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-29,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-06-30,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-01,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-02,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-03,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-07-04,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-07-05,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-06,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-07,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-08,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-09,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-10,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-07-11,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-07-12,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-13,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-07-14,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-15,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-16,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
