,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-03-10,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-11,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-12,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-13,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2000.0,2000.0,2000.0
2013-03-14,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-15,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-16,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-17,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-18,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-19,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-20,Vegetable,Barbati (Yardlong bean),Kilogram,55.0,60.0,57.5,Quintal,3750.0,3750.0,3750.0
2013-03-21,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-22,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-23,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-24,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-25,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-26,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-27,Vegetable,Barbati (Yardlong bean),Kilogram,40.0,45.0,42.5,Quintal,3000.0,3000.0,3000.0
2013-03-28,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-29,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-30,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-03-31,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-01,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-02,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-03,Vegetable,Barbati (Yardlong bean),Kilogram,20.0,22.0,21.0,Quintal,1900.0,1900.0,1900.0
2013-04-04,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-05,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-06,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-07,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-08,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-09,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-10,Vegetable,Barbati (Yardlong bean),Kilogram,39.0,43.0,41.0,Quintal,2700.0,2700.0,2700.0
2013-04-11,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-12,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-13,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-14,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-15,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-16,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-17,Vegetable,Barbati (Yardlong bean),Kilogram,35.0,37.0,36.0,Quintal,2733.0,2733.0,2733.0
2013-04-18,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-19,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-20,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-21,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-22,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-23,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-24,Vegetable,Barbati (Yardlong bean),Kilogram,29.0,32.0,30.5,Quintal,2400.0,2400.0,2400.0
2013-04-25,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2400.0,2400.0,2400.0
2013-04-26,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-27,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-04-28,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2800.0,2800.0,2800.0
2013-04-29,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,1800.0,1800.0,1800.0
2013-04-30,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2200.0,2200.0,2200.0
2013-05-01,Vegetable,Barbati (Yardlong bean),Kilogram,25.0,28.0,26.5,Quintal,2000.0,2000.0,2000.0
2013-05-02,Vegetable,Barbati (Yardlong bean),Kilogram,21.0,25.0,23.0,Quintal,1850.0,1850.0,1850.0
2013-05-03,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-04,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-05,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2000.0,2000.0,2000.0
2013-05-06,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,1800.0,1800.0,1800.0
2013-05-07,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2000.0,2000.0,2000.0
2013-05-08,Vegetable,Barbati (Yardlong bean),Kilogram,19.0,22.0,20.5,Quintal,1760.0,1760.0,1760.0
2013-05-09,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,1600.0,1600.0,1600.0
2013-05-10,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-11,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-12,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,1600.0,1600.0,1600.0
2013-05-13,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2000.0,2000.0,2000.0
2013-05-14,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2200.0,2200.0,2200.0
2013-05-15,Vegetable,Barbati (Yardlong bean),Kilogram,21.0,24.0,22.5,Quintal,1855.0,1855.0,1855.0
2013-05-16,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-17,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-18,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-19,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-20,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-21,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2200.0,2200.0,2200.0
2013-05-22,Vegetable,Barbati (Yardlong bean),Kilogram,21.0,24.0,22.5,Quintal,2009.0,2009.0,2009.0
2013-05-23,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-24,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-25,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-26,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,2600.0,2600.0,2600.0
2013-05-27,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-28,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-29,Vegetable,Barbati (Yardlong bean),Kilogram,22.0,26.0,24.0,Quintal,2017.0,2017.0,2017.0
2013-05-30,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-05-31,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-01,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-02,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,3200.0,3200.0,3200.0
2013-06-03,Vegetable,Barbati (Yardlong bean),Kilogram,28.0,32.0,30.0,Quintal,2800.0,2800.0,2800.0
2013-06-04,Vegetable,Barbati (Yardlong bean),Kilogram,28.0,32.0,30.0,Quintal,2900.0,2900.0,2900.0
2013-06-05,Vegetable,Barbati (Yardlong bean),Kilogram,28.0,31.0,29.5,Quintal,2615.0,2615.0,2615.0
2013-06-06,Vegetable,Barbati (Yardlong bean),Kilogram,25.0,28.0,26.5,Quintal,2433.0,2433.0,2433.0
2013-06-07,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-08,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-09,Vegetable,Barbati (Yardlong bean),Kilogram,34.0,38.0,36.0,Quintal,3200.0,3200.0,3200.0
2013-06-10,Vegetable,Barbati (Yardlong bean),Kilogram,34.0,39.0,36.5,Quintal,3050.0,3050.0,3050.0
2013-06-11,Vegetable,Barbati (Yardlong bean),Kilogram,35.0,39.0,37.0,Quintal,3225.0,3225.0,3225.0
2013-06-12,Vegetable,Barbati (Yardlong bean),Kilogram,26.0,29.0,27.5,Quintal,2318.0,2318.0,2318.0
2013-06-13,Vegetable,Barbati (Yardlong bean),Kilogram,34.0,37.0,35.5,Quintal,3140.0,3140.0,3140.0
2013-06-14,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-15,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-16,Vegetable,Barbati (Yardlong bean),Kilogram,31.0,33.0,32.0,Quintal,3080.0,3080.0,3080.0
2013-06-17,Vegetable,Barbati (Yardlong bean),Kilogram,33.0,36.0,34.5,Quintal,3000.0,3000.0,3000.0
2013-06-18,Vegetable,Barbati (Yardlong bean),Kilogram,32.0,35.0,33.5,Quintal,3075.0,3075.0,3075.0
2013-06-19,Vegetable,Barbati (Yardlong bean),Kilogram,25.0,28.0,26.5,Quintal,2168.0,2168.0,2168.0
2013-06-20,Vegetable,Barbati (Yardlong bean),Kilogram,36.0,40.0,38.0,Quintal,3175.0,3175.0,3175.0
2013-06-21,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-22,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-23,Vegetable,Barbati (Yardlong bean),Kilogram,34.0,38.0,36.0,Quintal,2960.0,2960.0,2960.0
2013-06-24,Vegetable,Barbati (Yardlong bean),Kilogram,33.0,37.0,35.0,Quintal,2840.0,2840.0,2840.0
2013-06-25,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-26,Vegetable,Barbati (Yardlong bean),Kilogram,24.0,27.0,25.5,Quintal,2052.0,2052.0,2052.0
2013-06-27,Vegetable,Barbati (Yardlong bean),Kilogram,30.0,33.0,31.5,Quintal,2520.0,2520.0,2520.0
2013-06-28,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-29,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-06-30,Vegetable,Barbati (Yardlong bean),Kilogram,31.0,34.0,32.5,Quintal,2580.0,2580.0,2580.0
2013-07-01,Vegetable,Barbati (Yardlong bean),Kilogram,32.0,35.0,33.5,Quintal,2580.0,2580.0,2580.0
2013-07-02,Vegetable,Barbati (Yardlong bean),Kilogram,31.0,34.0,32.5,Quintal,2600.0,2600.0,2600.0
2013-07-03,Vegetable,Barbati (Yardlong bean),Kilogram,22.0,25.0,23.5,Quintal,1958.0,1958.0,1958.0
2013-07-04,Vegetable,Barbati (Yardlong bean),Kilogram,29.0,32.0,30.5,Quintal,2625.0,2625.0,2625.0
2013-07-05,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-07-06,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-07-07,Vegetable,Barbati (Yardlong bean),Kilogram,30.0,33.0,31.5,Quintal,2550.0,2550.0,2550.0
2013-07-08,Vegetable,Barbati (Yardlong bean),Kilogram,30.0,33.0,31.5,Quintal,2617.0,2617.0,2617.0
2013-07-09,Vegetable,Barbati (Yardlong bean),Kilogram,31.0,34.0,32.5,Quintal,2914.0,2914.0,2914.0
2013-07-10,Vegetable,Barbati (Yardlong bean),Kilogram,26.0,29.0,27.5,Quintal,2255.0,2255.0,2255.0
2013-07-11,Vegetable,Barbati (Yardlong bean),Kilogram,29.0,32.0,30.5,Quintal,2656.0,2656.0,2656.0
2013-07-12,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-07-13,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-07-14,Vegetable,Barbati (Yardlong bean),Kilogram,33.0,35.0,34.0,Quintal,2686.0,2686.0,2686.0
2013-07-15,Vegetable,Barbati (Yardlong bean),Kilogram,32.0,34.0,33.0,Quintal,2586.0,2586.0,2586.0
2013-07-16,Vegetable,Barbati (Yardlong bean),Kilogram,31.0,35.0,33.0,Quintal,2617.0,2617.0,2617.0
2013-07-17,Vegetable,Barbati (Yardlong bean),Kilogram,25.0,28.0,26.5,Quintal,2045.0,2045.0,2045.0
2013-07-18,Vegetable,Barbati (Yardlong bean),Kilogram,30.0,33.0,31.5,Quintal,2329.0,2329.0,2329.0
2013-07-19,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-07-20,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-07-21,Vegetable,Barbati (Yardlong bean),Kilogram,26.0,29.0,27.5,Quintal,2086.0,2086.0,2086.0
2013-07-22,Vegetable,Barbati (Yardlong bean),Kilogram,24.0,28.0,26.0,Quintal,1983.0,1983.0,1983.0
2013-07-23,Vegetable,Barbati (Yardlong bean),Kilogram,24.0,28.0,26.0,Quintal,1957.0,1957.0,1957.0
2013-07-24,Vegetable,Barbati (Yardlong bean),Kilogram,22.0,25.0,23.5,Quintal,1850.0,1850.0,1850.0
2013-07-25,Vegetable,Barbati (Yardlong bean),Kilogram,23.0,25.0,24.0,Quintal,1857.0,1857.0,1857.0
2013-07-26,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-07-27,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-07-28,Vegetable,Barbati (Yardlong bean),Kilogram,22.0,25.0,23.5,Quintal,1833.0,1833.0,1833.0
2013-07-29,Vegetable,Barbati (Yardlong bean),Kilogram,22.0,24.0,23.0,Quintal,1813.0,1813.0,1813.0
2013-07-30,Vegetable,Barbati (Yardlong bean),Kilogram,24.0,27.0,25.5,Quintal,2088.0,2088.0,2088.0
2013-07-31,Vegetable,Barbati (Yardlong bean),Kilogram,21.0,24.0,22.5,Quintal,1748.0,1748.0,1748.0
2013-08-01,Vegetable,Barbati (Yardlong bean),Kilogram,22.0,25.0,23.5,Quintal,1867.0,1867.0,1867.0
2013-08-02,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-03,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-04,Vegetable,Barbati (Yardlong bean),Kilogram,23.0,25.0,24.0,Quintal,1925.0,1925.0,1925.0
2013-08-05,Vegetable,Barbati (Yardlong bean),Kilogram,23.0,26.0,24.5,Quintal,2063.0,2063.0,2063.0
2013-08-06,Vegetable,Barbati (Yardlong bean),Kilogram,28.0,30.0,29.0,Quintal,2400.0,2400.0,2400.0
2013-08-07,Vegetable,Barbati (Yardlong bean),Kilogram,22.0,24.0,23.0,Quintal,1788.0,1788.0,1788.0
2013-08-08,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-09,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-10,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-11,Vegetable,Barbati (Yardlong bean),Kilogram,22.0,25.0,23.5,Quintal,1900.0,1900.0,1900.0
2013-08-12,Vegetable,Barbati (Yardlong bean),Kilogram,23.0,25.0,24.0,Quintal,1988.0,1988.0,1988.0
2013-08-13,Vegetable,Barbati (Yardlong bean),Kilogram,23.0,25.0,24.0,Quintal,1963.0,1963.0,1963.0
2013-08-14,Vegetable,Barbati (Yardlong bean),Kilogram,21.0,34.0,27.5,Quintal,1842.0,1842.0,1842.0
2013-08-15,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-16,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-17,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-18,Vegetable,Barbati (Yardlong bean),Kilogram,25.0,28.0,26.5,Quintal,2113.0,2113.0,2113.0
2013-08-19,Vegetable,Barbati (Yardlong bean),Kilogram,24.0,27.0,25.5,Quintal,2000.0,2000.0,2000.0
2013-08-20,Vegetable,Barbati (Yardlong bean),Kilogram,24.0,27.0,25.5,Quintal,2211.0,2211.0,2211.0
2013-08-21,Vegetable,Barbati (Yardlong bean),Kilogram,25.0,27.0,26.0,Quintal,2138.0,2138.0,2138.0
2013-08-22,Vegetable,Barbati (Yardlong bean),Kilogram,25.0,28.0,26.5,Quintal,2522.0,2522.0,2522.0
2013-08-23,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-24,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-25,Vegetable,Barbati (Yardlong bean),Kilogram,30.0,33.0,31.5,Quintal,2586.0,2586.0,2586.0
2013-08-26,Vegetable,Barbati (Yardlong bean),Kilogram,24.0,27.0,25.5,Quintal,2383.0,2383.0,2383.0
2013-08-27,Vegetable,Barbati (Yardlong bean),Kilogram,28.0,31.0,29.5,Quintal,2529.0,2529.0,2529.0
2013-08-28,Vegetable,Barbati (Yardlong bean),Kilogram,27.0,31.0,29.0,Quintal,2183.0,2183.0,2183.0
2013-08-29,Vegetable,Barbati (Yardlong bean),Kilogram,28.0,31.0,29.5,Quintal,2607.0,2607.0,2607.0
2013-08-30,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-08-31,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-09-01,Vegetable,Barbati (Yardlong bean),Kilogram,32.0,35.0,33.5,Quintal,2838.0,2838.0,2838.0
2013-09-02,Vegetable,Barbati (Yardlong bean),Kilogram,33.0,36.0,34.5,Quintal,3100.0,3100.0,3100.0
2013-09-03,Vegetable,Barbati (Yardlong bean),Kilogram,35.0,38.0,36.5,Quintal,3100.0,3100.0,3100.0
2013-09-04,Vegetable,Barbati (Yardlong bean),Kilogram,32.0,35.0,33.5,Quintal,2626.0,2626.0,2626.0
2013-09-05,Vegetable,Barbati (Yardlong bean),Kilogram,35.0,38.0,36.5,Quintal,3271.0,3271.0,3271.0
2013-09-06,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-09-07,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-09-08,Vegetable,Barbati (Yardlong bean),Kilogram,34.0,37.0,35.5,Quintal,3243.0,3243.0,3243.0
2013-09-09,Vegetable,Barbati (Yardlong bean),Kilogram,34.0,37.0,35.5,Quintal,3133.0,3133.0,3133.0
2013-09-10,Vegetable,Barbati (Yardlong bean),Kilogram,35.0,37.0,36.0,Quintal,3200.0,3200.0,3200.0
2013-09-11,Vegetable,Barbati (Yardlong bean),Kilogram,33.0,36.0,34.5,Quintal,2763.0,2763.0,2763.0
2013-09-12,Vegetable,Barbati (Yardlong bean),Kilogram,35.0,38.0,36.5,Quintal,3257.0,3257.0,3257.0
2013-09-13,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-09-14,Vegetable,Barbati (Yardlong bean),Kilogram,,,,Quintal,,,
2013-09-15,Vegetable,Barbati (Yardlong bean),Kilogram,37.0,40.0,38.5,Quintal,3283.0,3283.0,3283.0
