,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2015-09-22,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-09-23,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-09-24,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-09-25,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-09-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-09-27,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-09-28,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-09-29,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-09-30,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-01,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-03,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-04,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-05,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-06,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-07,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-08,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-09,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-10,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-11,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-12,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-13,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-14,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-15,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-16,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-17,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-18,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-19,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-20,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-21,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-22,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-23,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-24,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-25,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-27,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-28,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-29,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-30,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-10-31,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-01,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
