,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2016-08-01,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,415.0,415.0,415.0
2016-08-02,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,415.0,415.0,415.0
2016-08-03,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,350.0,350.0,350.0
2016-08-04,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,415.0,415.0,415.0
2016-08-05,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-06,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-07,Fruit,Banana-Sabri (high quality),4 Pieces,24.0,28.0,26.0,80 Pieces,355.0,355.0,355.0
2016-08-08,Fruit,Banana-Sabri (high quality),4 Pieces,24.0,28.0,26.0,80 Pieces,355.0,355.0,355.0
2016-08-09,Fruit,Banana-Sabri (high quality),4 Pieces,24.0,28.0,26.0,80 Pieces,355.0,355.0,355.0
2016-08-10,Fruit,Banana-Sabri (high quality),4 Pieces,24.0,28.0,26.0,80 Pieces,397.0,397.0,397.0
2016-08-11,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,415.0,415.0,415.0
2016-08-12,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-13,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-14,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,350.0,350.0,350.0
2016-08-15,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-16,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,350.0,350.0,350.0
2016-08-17,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-18,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,350.0,350.0,350.0
2016-08-19,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-20,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-21,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-22,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,350.0,350.0,350.0
2016-08-23,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,350.0,350.0,350.0
2016-08-24,Fruit,Banana-Sabri (high quality),4 Pieces,30.0,35.0,32.5,80 Pieces,500.0,500.0,500.0
2016-08-25,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-26,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-27,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-28,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-29,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-30,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-08-31,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-01,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-02,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-03,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-04,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-05,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-06,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-07,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-08,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-09,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-10,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-11,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-12,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-13,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-14,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-15,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
