,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2014-07-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-07-29,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-07-30,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-07-31,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
