,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-03-22,Meat,Beef,Kilogram,,,,Quintal,,,
2013-03-23,Meat,Beef,Kilogram,,,,Quintal,,,
2013-03-24,Meat,Beef,Kilogram,,,,Quintal,,,
2013-03-25,Meat,Beef,Kilogram,,,,Quintal,,,
2013-03-26,Meat,Beef,Kilogram,,,,Quintal,,,
2013-03-27,Meat,Beef,Kilogram,258.0,267.0,262.5,Quintal,19318.0,19318.0,19318.0
2013-03-28,Meat,Beef,Kilogram,,,,Quintal,,,
2013-03-29,Meat,Beef,Kilogram,,,,Quintal,,,
2013-03-30,Meat,Beef,Kilogram,,,,Quintal,,,
2013-03-31,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-01,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-02,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-03,Meat,Beef,Kilogram,260.0,270.0,265.0,Quintal,20654.0,20654.0,20654.0
2013-04-04,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-05,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-06,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-07,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-08,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-09,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-10,Meat,Beef,Kilogram,262.0,272.0,267.0,Quintal,20654.0,20654.0,20654.0
2013-04-11,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-12,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-13,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-14,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-15,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-16,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-17,Meat,Beef,Kilogram,258.0,269.0,263.5,Quintal,20454.0,20454.0,20454.0
2013-04-18,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-19,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-20,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-21,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-22,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-23,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-24,Meat,Beef,Kilogram,258.0,268.0,263.0,Quintal,20454.0,20454.0,20454.0
2013-04-25,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-26,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-27,Meat,Beef,Kilogram,,,,Quintal,,,
2013-04-28,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-29,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-04-30,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-05-01,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,,,
2013-05-02,Meat,Beef,Kilogram,257.0,269.0,263.0,Quintal,17090.0,17090.0,17090.0
2013-05-03,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-04,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-05,Meat,Beef,Kilogram,270.0,285.0,277.5,Quintal,,,
2013-05-06,Meat,Beef,Kilogram,270.0,285.0,277.5,Quintal,,,
2013-05-07,Meat,Beef,Kilogram,270.0,285.0,277.5,Quintal,,,
2013-05-08,Meat,Beef,Kilogram,260.0,270.0,265.0,Quintal,25500.0,25500.0,25500.0
2013-05-09,Meat,Beef,Kilogram,270.0,285.0,277.5,Quintal,,,
2013-05-10,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-11,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-12,Meat,Beef,Kilogram,270.0,285.0,277.5,Quintal,,,
2013-05-13,Meat,Beef,Kilogram,270.0,285.0,277.5,Quintal,,,
2013-05-14,Meat,Beef,Kilogram,270.0,285.0,277.5,Quintal,,,
