Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 04/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3588--3588, 04/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3221--3221, 04/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2959--2959, 04/04/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3300--3300, 04/04/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 04/04/2023
7,Foodgrains,Boro-Fine,Kilogram,35--36,Quintal,129093--129093, 04/04/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3219--3219, 04/04/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,36--37,Quintal,3363--3363, 04/04/2023
10,Foodgrains,Boro-Medium,Kilogram,35--36,Quintal,3408--3408, 04/04/2023
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2973--2973, 04/04/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2985--2985, 04/04/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 04/04/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,78--80,Quintal,7800--7800, 04/04/2023
15,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7085--7085, 04/04/2023
16,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5363--5363, 04/04/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4507--4507, 04/04/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5800--5800, 04/04/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6983--6983, 04/04/2023
20,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 04/04/2023
21,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 04/04/2023
22,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5702--5702, 04/04/2023
23,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4450--4450, 04/04/2023
24,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7350--7350, 04/04/2023
25,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4543--4543, 04/04/2023
26,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5443--5443, 04/04/2023
27,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 04/04/2023
28,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4600--4600, 04/04/2023
29,Foodgrains,Local-White,Kilogram,50--52,Quintal,4841--4841, 04/04/2023
30,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 04/04/2023
31,Foodgrains,Imported-White,Kilogram,52--53,Quintal,5083--5083, 04/04/2023
32,Foodgrains,Ata (loose) - white,Kilogram,56--59,Quintal,5457--5457, 04/04/2023
33,Foodgrains,Ata (packet),Kilogram,65--68,Quintal,6373--6373, 04/04/2023
34,Foodgrains,Ata (loose) - red,Kilogram,59--61,Quintal,5800--5800, 04/04/2023
35,Foodgrains,Flour (loose),Kilogram,63--66,Quintal,6113--6113, 04/04/2023
36,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 04/04/2023
37,Foodgrains,Flour (packet),Kilogram,75--77,Quintal,7235--7235, 04/04/2023
38,Foodgrains,Maize,Kilogram,36--39,Quintal,3608--3608, 04/04/2023
39,Foodgrains,Chinigura,Kilogram,126--135,Quintal,12430--12430, 04/04/2023
40,Foodgrains,Kalojira,Kilogram,115--122,Quintal,11222--11222, 04/04/2023
41,Foodgrains,Kataribhog,Kilogram,92--98,Quintal,9067--9067, 04/04/2023
42,Foodgrains,Muri,Kilogram,73--86,Quintal,7636--7636, 04/04/2023
43,Foodgrains,Chira,Kilogram,58--63,Quintal,5609--5609, 04/04/2023
44,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 04/04/2023
45,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3228--3228, 04/04/2023
46,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3288--3288, 04/04/2023
47,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4000--4000, 04/04/2023
48,Dal,Small Mung (Local) - Superior quality,Kilogram,130--140,Quintal,13000--13000, 04/04/2023
49,Dal,Mash (whole),Kilogram,143--150,Quintal,13863--13863, 04/04/2023
50,Dal,Mash (broken),Kilogram,138--144,Quintal,13350--13350, 04/04/2023
51,Dal,Masur (whole) local,Kilogram,128--135,Quintal,12660--12660, 04/04/2023
52,Dal,Masur (broken) local,Kilogram,100--105,Quintal,9582--9582, 04/04/2023
53,Dal,Masur (Imported) Superior quality,Kilogram,112--120,Quintal,11152--11152, 04/04/2023
54,Dal,Masur (Imported) ordinary,Kilogram,97--102,Quintal,9401--9401, 04/04/2023
55,Dal,Mung (local),Kilogram,118--129,Quintal,11964--11964, 04/04/2023
56,Dal,Mung (imported),Kilogram,107--117,Quintal,10483--10483, 04/04/2023
57,Dal,Gram (whole),Kilogram,85--90,Quintal,8305--8305, 04/04/2023
58,Dal,Gram (broken),Kilogram,89--92,Quintal,8572--8572, 04/04/2023
59,Dal,Motar (Peas)-Imported,Kilogram,65--68,Quintal,6326--6326, 04/04/2023
60,Dal,Motar (Peas)-local,Kilogram,91--99,Quintal,9175--9175, 04/04/2023
61,Dal,Khesari,Kilogram,79--83,Quintal,7605--7605, 04/04/2023
62,Dal,Felon,Kilogram,80--90,Quintal,7500--7500, 04/04/2023
63,Oil Seed,Mustard,Kilogram,80--88,Quintal,8075--8075, 04/04/2023
