Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3650--3650, 18/05/2023
2,Foodgrains,Aman-Local-Medium,Kilogram,30--31,Quintal,3175--3175, 18/05/2023
3,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2944--2944, 18/05/2023
4,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 18/05/2023
5,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,3088--3088, 18/05/2023
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3108--3108, 18/05/2023
7,Foodgrains,Boro-Medium,Kilogram,29--31,Quintal,2824--2824, 18/05/2023
8,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2461--2461, 18/05/2023
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2837--2837, 18/05/2023
10,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 18/05/2023
11,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 18/05/2023
12,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6943--6943, 18/05/2023
13,Foodgrains,Aman-Medium,Kilogram,52--56,Quintal,5268--5268, 18/05/2023
14,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4483--4483, 18/05/2023
15,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5775--5775, 18/05/2023
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6791--6791, 18/05/2023
17,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5375--5375, 18/05/2023
18,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 18/05/2023
19,Foodgrains,Boro-HYV-Medium,Kilogram,54--58,Quintal,5450--5450, 18/05/2023
20,Foodgrains,Aman-HYV-Coarse,Kilogram,44--46,Quintal,4357--4357, 18/05/2023
21,Foodgrains,Aman-HYV-Fine,Kilogram,70--74,Quintal,7050--7050, 18/05/2023
22,Foodgrains,Boro-HYV-Coarse,Kilogram,46--47,Quintal,4452--4452, 18/05/2023
23,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5478--5478, 18/05/2023
24,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4550--4550, 18/05/2023
25,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4425--4425, 18/05/2023
26,Foodgrains,Local-White,Kilogram,51--53,Quintal,4923--4923, 18/05/2023
27,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 18/05/2023
28,Foodgrains,Imported-White,Kilogram,53--54,Quintal,5090--5090, 18/05/2023
29,Foodgrains,Ata (loose) - white,Kilogram,55--57,Quintal,5273--5273, 18/05/2023
30,Foodgrains,Ata (packet),Kilogram,64--66,Quintal,6258--6258, 18/05/2023
31,Foodgrains,Ata (loose) - red,Kilogram,54--57,Quintal,5333--5333, 18/05/2023
32,Foodgrains,Flour (loose),Kilogram,62--65,Quintal,5974--5974, 18/05/2023
