Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,3338--3338, 23/04/2014
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2183--2183, 23/04/2014
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2134--2134, 23/04/2014
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1992--1992, 23/04/2014
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2610--2610, 23/04/2014
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2057--2057, 23/04/2014
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2267--2267, 23/04/2014
8,Foodgrains,Boro-Fine,Kilogram,,Quintal,2725--2725, 23/04/2014
9,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,3770--3770, 23/04/2014
10,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2295--2295, 23/04/2014
11,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2190--2190, 23/04/2014
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,2350--2350, 23/04/2014
13,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2101--2101, 23/04/2014
14,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,1950--1950, 23/04/2014
15,Foodgrains,Aman-Fine,Kilogram,44--47,Quintal,4275--4275, 23/04/2014
16,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3844--3844, 23/04/2014
17,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3174--3174, 23/04/2014
18,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4202--4202, 23/04/2014
19,Foodgrains,Boro-HYV-Fine,Kilogram,47--50,Quintal,4708--4708, 23/04/2014
20,Foodgrains,Atap,Kilogram,32--34,Quintal,3193--3193, 23/04/2014
21,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 23/04/2014
22,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3988--3988, 23/04/2014
23,Foodgrains,Aman-HYV-Coarse,Kilogram,34--35,Quintal,3181--3181, 23/04/2014
24,Foodgrains,Aman-HYV-Fine,Kilogram,47--49,Quintal,4563--4563, 23/04/2014
25,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 23/04/2014
26,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3231--3231, 23/04/2014
27,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3729--3729, 23/04/2014
28,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3200--3200, 23/04/2014
29,Foodgrains,Local-Red,Kilogram,24--24,Quintal,2213--2213, 23/04/2014
30,Foodgrains,Local-White,Kilogram,24--25,Quintal,2318--2318, 23/04/2014
31,Foodgrains,Imported-Red,Kilogram,25--27,Quintal,2225--2225, 23/04/2014
32,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2416--2416, 23/04/2014
33,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2824--2824, 23/04/2014
34,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3389--3389, 23/04/2014
35,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 23/04/2014
36,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2588--2588, 23/04/2014
37,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,3694--3694, 23/04/2014
38,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4261--4261, 23/04/2014
39,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4247--4247, 23/04/2014
40,Foodgrains,Maize,Kilogram,22--23,Quintal,2095--2095, 23/04/2014
41,Foodgrains,Chinigura,Kilogram,85--91,Quintal,8376--8376, 23/04/2014
42,Foodgrains,Kalojira,Kilogram,80--85,Quintal,7892--7892, 23/04/2014
43,Foodgrains,Kataribhog,Kilogram,67--72,Quintal,6555--6555, 23/04/2014
44,Foodgrains,Pajam,Kilogram,45--48,Quintal,4383--4383, 23/04/2014
45,Foodgrains,Muri,Kilogram,54--61,Quintal,5394--5394, 23/04/2014
46,Foodgrains,Chira,Kilogram,39--42,Quintal,3706--3706, 23/04/2014
47,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,10825--10825, 23/04/2014
48,Dal,Mash (whole),Kilogram,78--86,Quintal,7873--7873, 23/04/2014
49,Dal,Mash (broken),Kilogram,75--78,Quintal,7283--7283, 23/04/2014
50,Dal,Masur (whole) local,Kilogram,101--106,Quintal,11811--11811, 23/04/2014
