Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,44--45,Quintal,3993--3993, 09/03/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,70--75,Quintal,6200--6200, 09/03/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,34--36,Quintal,3350--3350, 09/03/2017
4,Foodgrains,Aman-Pajam,Kilogram,48--51,Quintal,4867--4867, 09/03/2017
5,Foodgrains,Aman-HYV-Medium,Kilogram,39--41,Quintal,3863--3863, 09/03/2017
6,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4600--4600, 09/03/2017
7,Foodgrains,Boro Coarse,Kilogram,35--37,Quintal,3600--3600, 09/03/2017
8,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3721--3721, 09/03/2017
9,Foodgrains,Boro-Local,Kilogram,37--40,Quintal,, 09/03/2017
10,Foodgrains,Aman-Super-Fine,Kilogram,46--52,Quintal,3800--3800, 09/03/2017
11,Foodgrains,Aman-Fine,Kilogram,23--23,Quintal,2250--2250, 09/03/2017
12,Foodgrains,Aman-Medium,Kilogram,34--36,Quintal,3870--3870, 09/03/2017
13,Foodgrains,Boro-HYV-Fine,Kilogram,47--50,Quintal,4682--4682, 09/03/2017
14,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 09/03/2017
15,Foodgrains,Atap,Kilogram,34--36,Quintal,3400--3400, 09/03/2017
16,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4121--4121, 09/03/2017
17,Foodgrains,Local-White,Kilogram,23--24,Quintal,, 09/03/2017
18,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2200--2200, 09/03/2017
19,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2143--2143, 09/03/2017
20,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2844--2844, 09/03/2017
21,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,, 09/03/2017
22,Foodgrains,Ata (loose) - red,Kilogram,22--22,Quintal,2000--2000, 09/03/2017
23,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3164--3164, 09/03/2017
24,Foodgrains,Flour-Suji,Kilogram,43--45,Quintal,3333--3333, 09/03/2017
25,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3789--3789, 09/03/2017
26,Foodgrains,Maize,Kilogram,20--23,Quintal,1700--1700, 09/03/2017
27,Foodgrains,Chinigura,Kilogram,86--92,Quintal,8367--8367, 09/03/2017
28,Foodgrains,Kalojira,Kilogram,85--91,Quintal,8417--8417, 09/03/2017
29,Foodgrains,Kataribhog,Kilogram,65--68,Quintal,6138--6138, 09/03/2017
30,Foodgrains,Pajam,Kilogram,47--50,Quintal,4400--4400, 09/03/2017
31,Foodgrains,Muri,Kilogram,51--66,Quintal,5640--5640, 09/03/2017
32,Foodgrains,Chira,Kilogram,38--41,Quintal,3760--3760, 09/03/2017
33,Dal,Mash (whole),Kilogram,107--111,Quintal,10050--10050, 09/03/2017
34,Dal,Mash (broken),Kilogram,110--123,Quintal,11250--11250, 09/03/2017
