Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 21/06/2023
2,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3174--3174, 21/06/2023
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3162--3162, 21/06/2023
4,Foodgrains,Boro-Medium,Kilogram,29--31,Quintal,2823--2823, 21/06/2023
5,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2563--2563, 21/06/2023
6,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 21/06/2023
7,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 21/06/2023
8,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6868--6868, 21/06/2023
9,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5271--5271, 21/06/2023
10,Foodgrains,Aman-Coarse,Kilogram,46--49,Quintal,4530--4530, 21/06/2023
11,Foodgrains,Aman-Pajam,Kilogram,61--63,Quintal,6067--6067, 21/06/2023
12,Foodgrains,Boro-HYV-Fine,Kilogram,65--69,Quintal,6581--6581, 21/06/2023
13,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 21/06/2023
14,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 21/06/2023
15,Foodgrains,Boro-HYV-Medium,Kilogram,53--56,Quintal,5304--5304, 21/06/2023
16,Foodgrains,Aman-HYV-Coarse,Kilogram,44--46,Quintal,4367--4367, 21/06/2023
17,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 21/06/2023
18,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4411--4411, 21/06/2023
19,Foodgrains,Aman-HYV-Medium,Kilogram,54--58,Quintal,5423--5423, 21/06/2023
20,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 21/06/2023
21,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4200--4200, 21/06/2023
22,Foodgrains,Local-White,Kilogram,48--50,Quintal,4575--4575, 21/06/2023
23,Foodgrains,Imported-Red,Kilogram,46--48,Quintal,4533--4533, 21/06/2023
24,Foodgrains,Imported-White,Kilogram,44--46,Quintal,4253--4253, 21/06/2023
25,Foodgrains,Ata (loose) - white,Kilogram,49--51,Quintal,4671--4671, 21/06/2023
26,Foodgrains,Ata (packet),Kilogram,61--63,Quintal,5924--5924, 21/06/2023
27,Foodgrains,Ata (loose) - red,Kilogram,50--53,Quintal,4933--4933, 21/06/2023
28,Foodgrains,Flour (loose),Kilogram,59--62,Quintal,5648--5648, 21/06/2023
29,Foodgrains,Flour (packet),Kilogram,72--75,Quintal,6986--6986, 21/06/2023
30,Foodgrains,Maize,Kilogram,28--30,Quintal,2575--2575, 21/06/2023
31,Foodgrains,Chinigura,Kilogram,124--135,Quintal,12168--12168, 21/06/2023
32,Foodgrains,Kalojira,Kilogram,116--122,Quintal,11388--11388, 21/06/2023
33,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9133--9133, 21/06/2023
34,Foodgrains,Muri,Kilogram,72--85,Quintal,7591--7591, 21/06/2023
35,Foodgrains,Chira,Kilogram,56--60,Quintal,5411--5411, 21/06/2023
36,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2565--2565, 21/06/2023
37,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2910--2910, 21/06/2023
38,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3125--3125, 21/06/2023
39,Dal,Mash (whole),Kilogram,154--163,Quintal,14650--14650, 21/06/2023
40,Dal,Mash (broken),Kilogram,157--166,Quintal,15620--15620, 21/06/2023
41,Dal,Masur (whole) local,Kilogram,126--133,Quintal,12506--12506, 21/06/2023
42,Dal,Masur (broken) local,Kilogram,100--105,Quintal,9675--9675, 21/06/2023
43,Dal,Masur (Imported) Superior quality,Kilogram,109--117,Quintal,10897--10897, 21/06/2023
44,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9231--9231, 21/06/2023
45,Dal,Mung (local),Kilogram,117--128,Quintal,11807--11807, 21/06/2023
46,Dal,Mung (imported),Kilogram,107--116,Quintal,10507--10507, 21/06/2023
47,Dal,Gram (whole),Kilogram,83--88,Quintal,8107--8107, 21/06/2023
48,Dal,Gram (broken),Kilogram,86--90,Quintal,8334--8334, 21/06/2023
49,Dal,Motar (Peas)-Imported,Kilogram,65--68,Quintal,6178--6178, 21/06/2023
50,Dal,Motar (Peas)-local,Kilogram,93--99,Quintal,9089--9089, 21/06/2023
51,Dal,Khesari,Kilogram,77--81,Quintal,7281--7281, 21/06/2023
52,Oil Seed,Mustard,Kilogram,79--84,Quintal,7980--7980, 21/06/2023
53,Oil Seed,Tishi,Kilogram,120--130,Quintal,12000--12000, 21/06/2023
54,Oil Seed,Til(Sesame),Kilogram,95--100,Quintal,9000--9000, 21/06/2023
55,Oil Seed,Ground Nut,Kilogram,138--158,Quintal,13875--13875, 21/06/2023
56,Oil,Mustard Oil (Local) - Superior quality,Liter,214--223,100 Liters,20663--20663, 21/06/2023
57,Oil,Mustard Oil (Local) - Ordinary,Liter,225--241,100 Liters,22453--22453, 21/06/2023
58,Oil,Soybean Oil(loose),Liter,167--169,100 Liters,16399--16399, 21/06/2023
59,Oil,Palm Oil,Liter,130--133,100 Liters,12732--12732, 21/06/2023
60,Oil,Vegetable Ghee,Liter,152--157,100 Liters,14800--14800, 21/06/2023
61,Oil,Coconut Oil (local),Liter,307--322,100 Liters,28133--28133, 21/06/2023
62,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 21/06/2023
63,Oil,Coconut Oil (Imported) - Ordinary,Liter,310--320,100 Liters,29150--29150, 21/06/2023
64,Oil Cake,Oil Cake - Mustard,Kilogram,45--49,Quintal,4433--4433, 21/06/2023
65,Oil Cake,Oil Cake - Til (Sesame),Kilogram,48--50,Quintal,4600--4600, 21/06/2023
66,Oil Cake,Oil Cake - Others,Kilogram,60--65,Quintal,5800--5800, 21/06/2023
67,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,667--667, 21/06/2023
68,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1307--1307, 21/06/2023
69,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,350--350, 21/06/2023
70,Spices,Zain,10 gm,4--5,Kilogram,170--170, 21/06/2023
71,Spices,Fennel/Aniseed,10 gm,5--6,Kilogram,300--300, 21/06/2023
72,Spices,Cumin (Seed),10 gm,11--12,Kilogram,820--820, 21/06/2023
73,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--6,Kilogram,280--280, 21/06/2023
74,Spices,Fenugreek(Methi),10 gm,4--5,Kilogram,124--124, 21/06/2023
75,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,397--423,Quintal,37900--37900, 21/06/2023
76,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,408--438,Quintal,40250--40250, 21/06/2023
77,Spices,Dried Chili (Chittagong) - Superior,Kilogram,470--500,Quintal,46000--46000, 21/06/2023
78,Spices,Dried Chili (Battakandi) - Superior,Kilogram,380--400,Quintal,37000--37000, 21/06/2023
79,Spices,Dried Chili (Local) - Superior,Kilogram,401--420,Quintal,38857--38857, 21/06/2023
80,Spices,Turmeric (Local) - Long (Superior),Kilogram,179--197,Quintal,17667--17667, 21/06/2023
81,Spices,Turmeric (Imported),Kilogram,140--152,Quintal,13500--13500, 21/06/2023
82,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 21/06/2023
83,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,148--158,Quintal,14375--14375, 21/06/2023
84,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,390--493,Quintal,45000--45000, 21/06/2023
85,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,400--410,Quintal,39000--39000, 21/06/2023
86,Spices,Dried Chili (Imported) - Ordinary,Kilogram,428--440,Quintal,41500--41500, 21/06/2023
87,Spices,Dried Chili (Local) - Ordinary,Kilogram,362--376,Quintal,28440--28440, 21/06/2023
88,Spices,Coriander Seed (Old),Kilogram,179--190,Quintal,16500--16500, 21/06/2023
89,Spices,Coriander Seed (New),Kilogram,180--200,Quintal,18000--18000, 21/06/2023
90,Spices,Onion (local),Kilogram,64--68,Quintal,6177--6177, 21/06/2023
91,Spices,Onion-imported,Kilogram,38--42,Quintal,3574--3574, 21/06/2023
92,Spices,Onion (New),Kilogram,67--71,Quintal,6509--6509, 21/06/2023
93,Spices,Garlic (local) - Big Size,Kilogram,132--146,Quintal,12945--12945, 21/06/2023
94,Spices,Garlic (Imported),Kilogram,152--161,Quintal,14587--14587, 21/06/2023
95,Spices,Green Chili (Local),Kilogram,138--153,Quintal,12466--12466, 21/06/2023
96,Spices,Ginger (local) - Old,Kilogram,273--293,Quintal,26212--26212, 21/06/2023
97,Spices,Ginger (local) - New,Kilogram,318--335,Quintal,31333--31333, 21/06/2023
98,Spices,Ginger (Imported),Kilogram,272--292,Quintal,26438--26438, 21/06/2023
99,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1700--1700, 21/06/2023
100,Spices,Cardamom - Small,10 gm,27--34,Kilogram,2725--2725, 21/06/2023
101,Spices,Dry Chilli,Quintal,379--415,Quintal,39300--39300, 21/06/2023
102,Fibre,White Cotton (B-Bottom),Kilogram,60--70,Quintal,6500--6500, 21/06/2023
103,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,6500--6500, 21/06/2023
104,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,7000--7000, 21/06/2023
105,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,6600--6600, 21/06/2023
106,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,377--450,100 pieces,45333--45333, 21/06/2023
107,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,605--725,100 pieces,66250--66250, 21/06/2023
108,Leather,Cow Leather (Light) - Salt Mixed,1 piece,275--450,100 pieces,55000--55000, 21/06/2023
109,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 21/06/2023
110,Leather,Ram Leather/Sheep Leather,1 piece,28--38,100 pieces,4500--4500, 21/06/2023
111,Leather,Goat Leather,1 piece,17--27,100 pieces,2700--2700, 21/06/2023
112,Milk,Cow Milk (liquid),Liter,70--75,100 Liters,7000--7000, 21/06/2023
113,Milk,Dano - Powdered Milk,2 Kg,1620--1665,12 Kg,9320--9320, 21/06/2023
114,Poultry,Local Hen - Big (above 900 gm),Kilogram,531--545,Quintal,51055--51055, 21/06/2023
115,Poultry,Local Hen - Medium (700-850 gm),Kilogram,508--528,Quintal,48186--48186, 21/06/2023
116,Poultry,Local Hen - Small (500-650 gm),Kilogram,508--519,Quintal,49320--49320, 21/06/2023
117,Poultry,Farm-raised Hen,Kilogram,181--189,Quintal,17339--17339, 21/06/2023
118,Poultry,Local Duck - Medium (700-850 gm),Kilogram,440--450,Quintal,42000--42000, 21/06/2023
119,Meat,Beef,Kilogram,724--747,Quintal,68655--68655, 21/06/2023
120,Meat,Buffalo Meat,Kilogram,820--830,Quintal,80000--80000, 21/06/2023
121,Meat,Chicken,Kilogram,630--650,Quintal,60000--60000, 21/06/2023
122,Meat,Mutton (male),Kilogram,959--1002,Quintal,94286--94286, 21/06/2023
123,Meat,Mutton (female),Kilogram,928--950,Quintal,91500--91500, 21/06/2023
124,Meat,Mutton,Kilogram,943--1033,Quintal,63283--63283, 21/06/2023
125,Meat,Local,Kilogram,530--550,Quintal,52500--52500, 21/06/2023
126,Meat,Broiler Farm,Kilogram,184--192,Quintal,17515--17515, 21/06/2023
127,Egg,Egg Hen-Local,4 Pieces,63--66,100 pieces,1506--1506, 21/06/2023
128,Egg,Egg Farm-Red,4 Pieces,45--46,100 pieces,1071--1071, 21/06/2023
129,Egg,Egg Farm-White,4 Pieces,44--46,100 pieces,1051--1051, 21/06/2023
130,Egg,Egg Duck-Local,4 Pieces,59--62,100 pieces,1408--1408, 21/06/2023
131,Fish,Dried Laitta,Kilogram,675--758,Quintal,69500--69500, 21/06/2023
132,Fish,Dried Puti,Kilogram,550--650,Quintal,60000--60000, 21/06/2023
133,Fish,Dried Shrimp,Kilogram,950--1500,Quintal,142500--142500, 21/06/2023
134,Fish,Dried Kachki,Kilogram,600--675,Quintal,62500--62500, 21/06/2023
135,Fish,Ruhi (Local) big (above 5 kg),Kilogram,288--331,Quintal,30083--30083, 21/06/2023
136,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,314--359,Quintal,32250--32250, 21/06/2023
137,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,307--349,Quintal,30524--30524, 21/06/2023
138,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,270--295,Quintal,26500--26500, 21/06/2023
139,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,250--390,Quintal,36000--36000, 21/06/2023
140,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,250--350,Quintal,28000--28000, 21/06/2023
141,Fish,Katla-Big (above 5 Kg),Kilogram,375--400,Quintal,36167--36167, 21/06/2023
142,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,305--344,Quintal,30841--30841, 21/06/2023
143,Fish,Katla-Small (1.50-2.00 kg),Kilogram,276--316,Quintal,28955--28955, 21/06/2023
144,Fish,Katla (Local),Kilogram,317--351,Quintal,32429--32429, 21/06/2023
145,Fish,Katla-Imported,Kilogram,270--320,Quintal,25000--25000, 21/06/2023
146,Fish,Mregal-big,Kilogram,240--260,Quintal,24333--24333, 21/06/2023
147,Fish,Mregal-small,Kilogram,204--234,Quintal,20733--20733, 21/06/2023
148,Fish,Ahire-big,Kilogram,1100--1300,Quintal,120000--120000, 21/06/2023
149,Fish,Ahire-small,Kilogram,700--750,Quintal,65000--65000, 21/06/2023
150,Fish,Boal-big,Kilogram,1100--1300,Quintal,120000--120000, 21/06/2023
151,Fish,Boal-small,Kilogram,500--550,Quintal,48500--48500, 21/06/2023
152,Fish,Chitol-(big),Kilogram,900--1100,Quintal,100000--100000, 21/06/2023
153,Fish,Chitol-(small),Kilogram,500--600,Quintal,50000--50000, 21/06/2023
154,Fish,Pangash (small),Kilogram,159--177,Quintal,20565--20565, 21/06/2023
155,Fish,Pangash (big),Kilogram,185--205,Quintal,17619--17619, 21/06/2023
156,Fish,Hilsha,Kilogram,780--1433,Quintal,120917--120917, 21/06/2023
157,Fish,Shrimp Bagda,Kilogram,1050--1150,Quintal,110000--110000, 21/06/2023
158,Fish,Shrimp Golda,Kilogram,925--1063,Quintal,94250--94250, 21/06/2023
159,Fish,Shrimp-small,Kilogram,650--745,Quintal,69250--69250, 21/06/2023
160,Fish,Kai,Kilogram,260--275,Quintal,23000--23000, 21/06/2023
161,Fish,Magur,Kilogram,470--530,Quintal,43500--43500, 21/06/2023
162,Fish,Singhi,Kilogram,355--463,Quintal,41250--41250, 21/06/2023
163,Fish,Silver Carp,Kilogram,176--215,Quintal,18558--18558, 21/06/2023
164,Fish,Grass carp,Kilogram,207--239,Quintal,21133--21133, 21/06/2023
165,Fish,Telapia/Nilotica,Kilogram,166--198,Quintal,17250--17250, 21/06/2023
166,Fish,Rupchanda,Kilogram,700--875,Quintal,72500--72500, 21/06/2023
