Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,37--38,Quintal,3800--3800, 31/03/2023
2,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,3050--3050, 31/03/2023
3,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2500--2500, 31/03/2023
4,Foodgrains,Aman-Fine,Kilogram,62--70,Quintal,6700--6700, 31/03/2023
5,Foodgrains,Aman-Medium,Kilogram,50--58,Quintal,5600--5600, 31/03/2023
6,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,4000--4000, 31/03/2023
7,Foodgrains,Boro-HYV-Fine,Kilogram,62--70,Quintal,6700--6700, 31/03/2023
8,Foodgrains,Boro-HYV-Medium,Kilogram,50--58,Quintal,5600--5600, 31/03/2023
9,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,4000--4000, 31/03/2023
10,Foodgrains,Local-White,Kilogram,60--62,Quintal,5900--5900, 31/03/2023
11,Foodgrains,Imported-Red,Kilogram,60--62,Quintal,5900--5900, 31/03/2023
12,Foodgrains,Ata (loose) - white,Kilogram,60--62,Quintal,5900--5900, 31/03/2023
13,Foodgrains,Ata (packet),Kilogram,64--65,Quintal,6300--6300, 31/03/2023
14,Dal,Masur (whole) local,Kilogram,125--130,Quintal,12500--12500, 31/03/2023
15,Dal,Masur (broken) local,Kilogram,90--95,Quintal,9000--9000, 31/03/2023
16,Dal,Motar (Peas)-Imported,Kilogram,60--65,Quintal,6200--6200, 31/03/2023
17,Oil,Soybean Oil(loose),Liter,168--170,100 Liters,16800--16800, 31/03/2023
18,Oil,Palm Oil,Liter,132--133,100 Liters,13200--13200, 31/03/2023
19,Spices,Onion (local),Kilogram,35--36,Quintal,3000--3000, 31/03/2023
20,Spices,Garlic (local) - Big Size,Kilogram,70--80,Quintal,8000--8000, 31/03/2023
21,Spices,Green Chili (Local),Kilogram,80--82,Quintal,6200--6200, 31/03/2023
22,Spices,Ginger (local) - Old,Kilogram,120--130,Quintal,11000--11000, 31/03/2023
23,Poultry,Local Hen - Medium (700-850 gm),Kilogram,570--580,Quintal,56000--56000, 31/03/2023
24,Poultry,Farm-raised Hen,Kilogram,190--195,Quintal,18500--18500, 31/03/2023
25,Meat,Beef,Kilogram,680--700,Quintal,67000--67000, 31/03/2023
26,Egg,Egg Hen-Local,4 Pieces,48--50,100 pieces,1200--1200, 31/03/2023
27,Egg,Egg Farm-Red,4 Pieces,42--43,100 pieces,975--975, 31/03/2023
28,Egg,Egg Duck-Local,4 Pieces,48--50,100 pieces,1180--1180, 31/03/2023
29,Fish,Ruhi (Local) big (above 5 kg),Kilogram,260--270,Quintal,26000--26000, 31/03/2023
30,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,230--240,Quintal,23000--23000, 31/03/2023
31,Fish,Mregal-small,Kilogram,200--220,Quintal,20000--20000, 31/03/2023
32,Fish,Pangash (small),Kilogram,80--90,Quintal,7500--7500, 31/03/2023
33,Fish,Silver Carp,Kilogram,130--180,Quintal,10000--10000, 31/03/2023
34,Fish,Grass carp,Kilogram,130--150,Quintal,14000--14000, 31/03/2023
35,Fish,Telapia/Nilotica,Kilogram,110--140,Quintal,10000--10000, 31/03/2023
36,Fruit,Green-Coconut,1 piece,60--70,100 pieces,5000--5000, 31/03/2023
37,Fruit,Apple,Kilogram,240--280,Quintal,26000--26000, 31/03/2023
38,Fruit,Coconut,1 piece,80--90,100 pieces,7500--7500, 31/03/2023
39,Vegetable,Potato (Local) - New,Kilogram,28--30,Quintal,2700--2700, 31/03/2023
40,Vegetable,Brinjal - Superior Quality,Kilogram,60--62,Quintal,5500--5500, 31/03/2023
41,Vegetable,Brinjal - Ordinary Quality,Kilogram,40--42,Quintal,3800--3800, 31/03/2023
42,Vegetable,Patal (Pointed Gourd),Kilogram,80--82,Quintal,7500--7500, 31/03/2023
43,Vegetable,Pumpkin (Sweet Gourd),Kilogram,30--35,Quintal,3000--3000, 31/03/2023
44,Vegetable,Lao (Bottle Gourd),1 piece,25--30,100 pieces,2500--2500, 31/03/2023
45,Vegetable,Karalla (Bitter Gourd),Kilogram,80--82,Quintal,6200--6200, 31/03/2023
46,Vegetable,Green Papaya,Kilogram,28--30,Quintal,2200--2200, 31/03/2023
47,Vegetable,Lady`s Finger (Okra),Kilogram,40--42,Quintal,3500--3500, 31/03/2023
48,Vegetable,Carrot,Kilogram,40--42,Quintal,3800--3800, 31/03/2023
49,Vegetable,Cucumber-small,Kilogram,40--42,Quintal,3600--3600, 31/03/2023
50,Vegetable,Tomato,Kilogram,25--30,Quintal,2000--2000, 31/03/2023
51,Vegetable,Red Spinach,Kilogram,30--35,Quintal,2500--2500, 31/03/2023
52,Vegetable,Malabar Spinach (Puisak),Kilogram,25--30,Quintal,2000--2000, 31/03/2023
53,Others,Sugar (Imported),Kilogram,110--112,Quintal,10800--10800, 31/03/2023
54,Others,Iodized Salt (Packed),Kilogram,30--35,Quintal,3000--3000, 31/03/2023
55,Others,Iodized Salt (Loose) - Ordinary,Kilogram,24--25,Quintal,2200--2200, 31/03/2023
