Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 13/06/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 13/06/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3147--3147, 13/06/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3108--3108, 13/06/2023
5,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2816--2816, 13/06/2023
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2529--2529, 13/06/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2837--2837, 13/06/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 13/06/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 13/06/2023
10,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6893--6893, 13/06/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5276--5276, 13/06/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--48,Quintal,4529--4529, 13/06/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5850--5850, 13/06/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--70,Quintal,6632--6632, 13/06/2023
15,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 13/06/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 13/06/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5330--5330, 13/06/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,44--47,Quintal,4425--4425, 13/06/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 13/06/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4379--4379, 13/06/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5467--5467, 13/06/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 13/06/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4250--4250, 13/06/2023
24,Foodgrains,Local-White,Kilogram,49--51,Quintal,4677--4677, 13/06/2023
25,Foodgrains,Imported-Red,Kilogram,48--50,Quintal,4700--4700, 13/06/2023
26,Foodgrains,Imported-White,Kilogram,45--47,Quintal,4290--4290, 13/06/2023
27,Foodgrains,Ata (loose) - white,Kilogram,51--53,Quintal,4851--4851, 13/06/2023
28,Foodgrains,Ata (packet),Kilogram,62--65,Quintal,6074--6074, 13/06/2023
29,Foodgrains,Ata (loose) - red,Kilogram,54--57,Quintal,5333--5333, 13/06/2023
30,Foodgrains,Flour (loose),Kilogram,60--63,Quintal,5826--5826, 13/06/2023
31,Foodgrains,Flour (packet),Kilogram,73--76,Quintal,7083--7083, 13/06/2023
32,Foodgrains,Maize,Kilogram,28--29,Quintal,2550--2550, 13/06/2023
33,Foodgrains,Chinigura,Kilogram,127--137,Quintal,12550--12550, 13/06/2023
34,Foodgrains,Kalojira,Kilogram,114--121,Quintal,11267--11267, 13/06/2023
35,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9167--9167, 13/06/2023
36,Foodgrains,Muri,Kilogram,72--85,Quintal,7618--7618, 13/06/2023
37,Foodgrains,Chira,Kilogram,57--61,Quintal,5500--5500, 13/06/2023
38,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2564--2564, 13/06/2023
39,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2855--2855, 13/06/2023
40,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,2975--2975, 13/06/2023
41,Dal,Mash (whole),Kilogram,153--160,Quintal,14450--14450, 13/06/2023
42,Dal,Mash (broken),Kilogram,148--153,Quintal,14292--14292, 13/06/2023
43,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12525--12525, 13/06/2023
44,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9580--9580, 13/06/2023
45,Dal,Masur (Imported) Superior quality,Kilogram,110--118,Quintal,10995--10995, 13/06/2023
46,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9249--9249, 13/06/2023
47,Dal,Mung (local),Kilogram,117--128,Quintal,11799--11799, 13/06/2023
48,Dal,Mung (imported),Kilogram,107--116,Quintal,10470--10470, 13/06/2023
49,Dal,Gram (whole),Kilogram,84--90,Quintal,8263--8263, 13/06/2023
50,Dal,Gram (broken),Kilogram,86--90,Quintal,8371--8371, 13/06/2023
51,Dal,Motar (Peas)-Imported,Kilogram,65--68,Quintal,6204--6204, 13/06/2023
52,Dal,Motar (Peas)-local,Kilogram,95--101,Quintal,9122--9122, 13/06/2023
53,Dal,Khesari,Kilogram,77--80,Quintal,7260--7260, 13/06/2023
54,Oil Seed,Mustard,Kilogram,81--87,Quintal,8040--8040, 13/06/2023
55,Oil Seed,Tishi,Kilogram,135--140,Quintal,12500--12500, 13/06/2023
56,Oil Seed,Til(Sesame),Kilogram,125--130,Quintal,12000--12000, 13/06/2023
57,Oil Seed,Ground Nut,Kilogram,153--177,Quintal,15833--15833, 13/06/2023
58,Oil,Mustard Oil (Local) - Superior quality,Liter,204--214,100 Liters,19639--19639, 13/06/2023
59,Oil,Mustard Oil (Local) - Ordinary,Liter,228--246,100 Liters,22706--22706, 13/06/2023
60,Oil,Soybean Oil(loose),Liter,170--173,100 Liters,16745--16745, 13/06/2023
61,Oil,Palm Oil,Liter,131--134,100 Liters,12830--12830, 13/06/2023
62,Oil,Vegetable Ghee,Liter,154--158,100 Liters,14881--14881, 13/06/2023
63,Oil,Coconut Oil (local),Liter,288--329,100 Liters,28850--28850, 13/06/2023
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 13/06/2023
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,310--320,100 Liters,29150--29150, 13/06/2023
66,Oil Cake,Oil Cake - Mustard,Kilogram,45--50,Quintal,4500--4500, 13/06/2023
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,48--50,Quintal,4600--4600, 13/06/2023
68,Oil Cake,Oil Cake - Others,Kilogram,60--65,Quintal,5800--5800, 13/06/2023
69,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,667--667, 13/06/2023
70,Spices,Clove(Lobonga),10 gm,47--51,Kilogram,1350--1350, 13/06/2023
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,353--353, 13/06/2023
72,Spices,Zain,10 gm,4--5,Kilogram,170--170, 13/06/2023
73,Spices,Fennel/Aniseed,10 gm,5--6,Kilogram,300--300, 13/06/2023
74,Spices,Cumin (Seed),10 gm,11--12,Kilogram,798--798, 13/06/2023
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--6,Kilogram,280--280, 13/06/2023
76,Spices,Fenugreek(Methi),10 gm,4--5,Kilogram,124--124, 13/06/2023
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,389--417,Quintal,37050--37050, 13/06/2023
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,408--444,Quintal,40400--40400, 13/06/2023
79,Spices,Dried Chili (Chittagong) - Superior,Kilogram,445--480,Quintal,43500--43500, 13/06/2023
80,Spices,Dried Chili (Battakandi) - Superior,Kilogram,335--375,Quintal,34500--34500, 13/06/2023
81,Spices,Dried Chili (Local) - Superior,Kilogram,389--417,Quintal,38571--38571, 13/06/2023
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,173--192,Quintal,17308--17308, 13/06/2023
83,Spices,Turmeric (Imported),Kilogram,140--152,Quintal,13500--13500, 13/06/2023
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 13/06/2023
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,147--159,Quintal,14438--14438, 13/06/2023
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,423--478,Quintal,43750--43750, 13/06/2023
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,375--405,Quintal,38000--38000, 13/06/2023
88,Spices,Dried Chili (Imported) - Ordinary,Kilogram,429--443,Quintal,41143--41143, 13/06/2023
89,Spices,Dried Chili (Local) - Ordinary,Kilogram,342--363,Quintal,28450--28450, 13/06/2023
90,Spices,Coriander Seed (Old),Kilogram,183--193,Quintal,16900--16900, 13/06/2023
91,Spices,Coriander Seed (New),Kilogram,190--200,Quintal,18000--18000, 13/06/2023
92,Spices,Onion (local),Kilogram,66--70,Quintal,6367--6367, 13/06/2023
93,Spices,Onion-imported,Kilogram,46--50,Quintal,5139--5139, 13/06/2023
94,Spices,Onion (New),Kilogram,71--75,Quintal,6825--6825, 13/06/2023
95,Spices,Garlic (local) - Big Size,Kilogram,130--146,Quintal,12931--12931, 13/06/2023
96,Spices,Garlic (Imported),Kilogram,144--154,Quintal,13720--13720, 13/06/2023
97,Spices,Green Chili (Local),Kilogram,93--105,Quintal,9785--9785, 13/06/2023
98,Spices,Ginger (local) - Old,Kilogram,268--290,Quintal,26093--26093, 13/06/2023
99,Spices,Ginger (local) - New,Kilogram,323--338,Quintal,31500--31500, 13/06/2023
100,Spices,Ginger (Imported),Kilogram,274--293,Quintal,26465--26465, 13/06/2023
101,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1700--1700, 13/06/2023
102,Spices,Cardamom - Small,10 gm,27--34,Kilogram,2725--2725, 13/06/2023
103,Spices,Dry Chilli,Quintal,385--421,Quintal,39364--39364, 13/06/2023
104,Fibre,White Cotton (B-Bottom),Kilogram,60--70,Quintal,6500--6500, 13/06/2023
105,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,6500--6500, 13/06/2023
106,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,7000--7000, 13/06/2023
107,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,6400--6400, 13/06/2023
108,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,443--517,100 pieces,52000--52000, 13/06/2023
109,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,655--775,100 pieces,71250--71250, 13/06/2023
110,Leather,Cow Leather (Light) - Salt Mixed,1 piece,375--550,100 pieces,65000--65000, 13/06/2023
111,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 13/06/2023
112,Leather,Ram Leather/Sheep Leather,1 piece,28--38,100 pieces,4500--4500, 13/06/2023
113,Leather,Goat Leather,1 piece,17--27,100 pieces,2700--2700, 13/06/2023
114,Milk,Cow Milk (liquid),Liter,70--75,100 Liters,7000--7000, 13/06/2023
115,Milk,Dano - Powdered Milk,2 Kg,1620--1665,12 Kg,9320--9320, 13/06/2023
116,Poultry,Local Hen - Big (above 900 gm),Kilogram,547--565,Quintal,53000--53000, 13/06/2023
117,Poultry,Local Hen - Medium (700-850 gm),Kilogram,531--554,Quintal,50633--50633, 13/06/2023
118,Poultry,Local Hen - Small (500-650 gm),Kilogram,527--542,Quintal,52100--52100, 13/06/2023
119,Poultry,Farm-raised Hen,Kilogram,191--199,Quintal,18233--18233, 13/06/2023
120,Poultry,Local Duck - Medium (700-850 gm),Kilogram,440--450,Quintal,42000--42000, 13/06/2023
121,Meat,Beef,Kilogram,723--747,Quintal,68621--68621, 13/06/2023
122,Meat,Buffalo Meat,Kilogram,820--830,Quintal,80000--80000, 13/06/2023
123,Meat,Chicken,Kilogram,640--660,Quintal,62000--62000, 13/06/2023
124,Meat,Mutton (male),Kilogram,955--999,Quintal,93923--93923, 13/06/2023
125,Meat,Mutton (female),Kilogram,928--950,Quintal,91500--91500, 13/06/2023
126,Meat,Mutton,Kilogram,943--1033,Quintal,63283--63283, 13/06/2023
127,Meat,Local,Kilogram,530--548,Quintal,52500--52500, 13/06/2023
128,Meat,Broiler Farm,Kilogram,192--201,Quintal,18129--18129, 13/06/2023
129,Egg,Egg Hen-Local,4 Pieces,62--66,100 pieces,1498--1498, 13/06/2023
130,Egg,Egg Farm-Red,4 Pieces,45--46,100 pieces,1069--1069, 13/06/2023
131,Egg,Egg Farm-White,4 Pieces,43--45,100 pieces,1046--1046, 13/06/2023
132,Egg,Egg Duck-Local,4 Pieces,57--60,100 pieces,1360--1360, 13/06/2023
133,Fish,Dried Laitta,Kilogram,675--758,Quintal,69500--69500, 13/06/2023
134,Fish,Dried Puti,Kilogram,550--650,Quintal,60000--60000, 13/06/2023
135,Fish,Dried Shrimp,Kilogram,950--1500,Quintal,142500--142500, 13/06/2023
136,Fish,Dried Kachki,Kilogram,600--675,Quintal,62500--62500, 13/06/2023
137,Fish,Ruhi (Local) big (above 5 kg),Kilogram,291--340,Quintal,30907--30907, 13/06/2023
138,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,313--365,Quintal,32462--32462, 13/06/2023
139,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,299--344,Quintal,30273--30273, 13/06/2023
140,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,270--290,Quintal,26250--26250, 13/06/2023
141,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,250--350,Quintal,32000--32000, 13/06/2023
142,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,250--350,Quintal,28000--28000, 13/06/2023
143,Fish,Katla-Big (above 5 Kg),Kilogram,398--437,Quintal,40500--40500, 13/06/2023
144,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,297--336,Quintal,30333--30333, 13/06/2023
145,Fish,Katla-Small (1.50-2.00 kg),Kilogram,273--312,Quintal,28478--28478, 13/06/2023
146,Fish,Katla (Local),Kilogram,319--351,Quintal,32429--32429, 13/06/2023
