Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,3600--3600, 16/03/2017
2,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3800--3800, 16/03/2017
3,Foodgrains,Aman-HYV-Coarse,Kilogram,35--36,Quintal,, 16/03/2017
4,Foodgrains,Boro-HYV-Fine,Kilogram,49--50,Quintal,4700--4700, 16/03/2017
5,Foodgrains,Boro-HYV-Medium,Kilogram,45--46,Quintal,4500--4500, 16/03/2017
6,Foodgrains,Ata (loose) - white,Kilogram,22--23,Quintal,2000--2000, 16/03/2017
7,Dal,Masur (whole) local,Kilogram,116--120,Quintal,10200--10200, 16/03/2017
8,Dal,Masur (Imported) ordinary,Kilogram,80--86,Quintal,7000--7000, 16/03/2017
9,Oil,Soybean Oil(loose),Liter,83--84,100 Liters,7850--7850, 16/03/2017
10,Oil,Palm Oil,Liter,74--75,100 Liters,6900--6900, 16/03/2017
11,Spices,Onion (local),Kilogram,20--22,Quintal,1700--1700, 16/03/2017
12,Spices,Onion-imported,Kilogram,18--20,Quintal,1500--1500, 16/03/2017
13,Spices,Garlic - One Piece,Kilogram,70--80,Quintal,5000--5000, 16/03/2017
14,Spices,Ginger (local) - New,Kilogram,60--70,Quintal,4800--4800, 16/03/2017
15,Meat,Beef,Kilogram,450--460,Quintal,, 16/03/2017
16,Meat,Local,Kilogram,64--65,Quintal,2600--2600, 16/03/2017
17,Meat,Broiler Farm,Kilogram,135--140,Quintal,, 16/03/2017
18,Egg,Egg Farm-Red,4 Pieces,30--32,100 pieces,680--680, 16/03/2017
19,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,230--250,Quintal,24000--24000, 16/03/2017
20,Fish,Katla-Small (1.50-2.00 kg),Kilogram,230--250,Quintal,24000--24000, 16/03/2017
21,Fish,Pangash (big),Kilogram,120--140,Quintal,12000--12000, 16/03/2017
22,Fish,Silver Carp,Kilogram,120--160,Quintal,14000--14000, 16/03/2017
23,Fish,Grass carp,Kilogram,120--170,Quintal,14000--14000, 16/03/2017
24,Fruit,Banana-Sabri (high quality),4 Pieces,24--28,80 Pieces,, 16/03/2017
25,Fruit,Banana-Sabri (ordinary),4 Pieces,20--24,80 Pieces,, 16/03/2017
26,Vegetable,Potato (Holland) - White (New),Kilogram,9--10,Quintal,700--700, 16/03/2017
27,Vegetable,Potato (Holland) - Red (New),Kilogram,12--13,Quintal,980--980, 16/03/2017
28,Vegetable,Brinjal - Superior Quality,Kilogram,30--32,Quintal,3000--3000, 16/03/2017
29,Vegetable,Brinjal - Ordinary Quality,Kilogram,24--26,Quintal,2400--2400, 16/03/2017
30,Vegetable,Patal (Pointed Gourd),Kilogram,50--56,Quintal,4200--4200, 16/03/2017
31,Vegetable,Chalcumra (Water Gourd),1 piece,15--16,100 pieces,, 16/03/2017
32,Vegetable,Pumpkin (Sweet Gourd),Kilogram,12--14,Quintal,, 16/03/2017
33,Vegetable,Uchehhe (Bitter Gourd),1 KG,56--60,Quintal,4200--4200, 16/03/2017
34,Vegetable,Green Papaya,Kilogram,20--22,Quintal,1600--1600, 16/03/2017
35,Vegetable,Lady`s Finger (Okra),Kilogram,56--60,Quintal,4400--4400, 16/03/2017
36,Vegetable,Motorshooti (peas),Kilogram,,Quintal,4000--4000, 16/03/2017
37,Vegetable,Cauliflower,Kilogram,18--20,Quintal,1500--1500, 16/03/2017
38,Vegetable,Cabbage,Kilogram,12--14,Quintal,700--700, 16/03/2017
39,Vegetable,Carrot,Kilogram,16--20,Quintal,1300--1300, 16/03/2017
40,Vegetable,Cucumber-small,Kilogram,22--24,Quintal,2000--2000, 16/03/2017
41,Vegetable,Bean(Ordinary),Kilogram,,Quintal,2000--2000, 16/03/2017
42,Vegetable,Tomato,Kilogram,20--24,Quintal,1500--1500, 16/03/2017
43,Vegetable,Radish Local,Kilogram,,Quintal,1000--1000, 16/03/2017
44,Others,Khesari-Husk,Kilogram,76--78,Quintal,7300--7300, 16/03/2017
45,Others,Iodized Salt (Packed),Kilogram,38--40,Quintal,, 16/03/2017
