Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1700--1700, 21/04/2016
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1300--1300, 21/04/2016
3,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2200--2200, 21/04/2016
4,Foodgrains,Boro-Medium,Kilogram,,Quintal,1500--1500, 21/04/2016
5,Foodgrains,Aman-Medium,Kilogram,30--32,Quintal,3025--3025, 21/04/2016
6,Foodgrains,Aman-Coarse,Kilogram,24--25,Quintal,2300--2300, 21/04/2016
7,Foodgrains,Aman-Pajam,Kilogram,46--48,Quintal,4667--4667, 21/04/2016
8,Foodgrains,Boro-HYV-Fine,Kilogram,40--44,Quintal,4160--4160, 21/04/2016
9,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 21/04/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3400--3400, 21/04/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2373--2373, 21/04/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4250--4250, 21/04/2016
13,Foodgrains,O. M. S. Coarse,Kilogram,,Quintal,1300--1300, 21/04/2016
14,Foodgrains,Boro-HYV-Coarse,Kilogram,21--24,Quintal,2152--2152, 21/04/2016
15,Foodgrains,Aman-HYV-Medium,Kilogram,31--33,Quintal,2905--2905, 21/04/2016
16,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 21/04/2016
17,Foodgrains,Boro-Local,Kilogram,32--35,Quintal,3300--3300, 21/04/2016
18,Foodgrains,Local-White,Kilogram,21--22,Quintal,2000--2000, 21/04/2016
19,Foodgrains,Imported-White,Kilogram,21--22,Quintal,2000--2000, 21/04/2016
20,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2206--2206, 21/04/2016
21,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2959--2959, 21/04/2016
22,Foodgrains,Ata (O. M. S.),Kilogram,18--18,Quintal,1600--1600, 21/04/2016
