Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 12/06/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 12/06/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3147--3147, 12/06/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3108--3108, 12/06/2023
5,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2816--2816, 12/06/2023
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2529--2529, 12/06/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2837--2837, 12/06/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 12/06/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 12/06/2023
10,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6974--6974, 12/06/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5271--5271, 12/06/2023
12,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4503--4503, 12/06/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5850--5850, 12/06/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--70,Quintal,6610--6610, 12/06/2023
15,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 12/06/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 12/06/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5321--5321, 12/06/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,43--47,Quintal,4405--4405, 12/06/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 12/06/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4378--4378, 12/06/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5467--5467, 12/06/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 12/06/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4250--4250, 12/06/2023
24,Foodgrains,Local-White,Kilogram,48--50,Quintal,4615--4615, 12/06/2023
25,Foodgrains,Imported-Red,Kilogram,48--50,Quintal,4700--4700, 12/06/2023
26,Foodgrains,Imported-White,Kilogram,45--47,Quintal,4290--4290, 12/06/2023
27,Foodgrains,Ata (loose) - white,Kilogram,51--54,Quintal,4879--4879, 12/06/2023
28,Foodgrains,Ata (packet),Kilogram,62--65,Quintal,6079--6079, 12/06/2023
29,Foodgrains,Ata (loose) - red,Kilogram,54--57,Quintal,5333--5333, 12/06/2023
30,Foodgrains,Flour (loose),Kilogram,60--63,Quintal,5802--5802, 12/06/2023
31,Foodgrains,Flour (packet),Kilogram,73--75,Quintal,7068--7068, 12/06/2023
32,Foodgrains,Maize,Kilogram,28--29,Quintal,2550--2550, 12/06/2023
33,Foodgrains,Chinigura,Kilogram,126--137,Quintal,12505--12505, 12/06/2023
34,Foodgrains,Kalojira,Kilogram,114--121,Quintal,11267--11267, 12/06/2023
35,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9167--9167, 12/06/2023
36,Foodgrains,Muri,Kilogram,72--85,Quintal,7618--7618, 12/06/2023
37,Foodgrains,Chira,Kilogram,57--61,Quintal,5500--5500, 12/06/2023
38,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2565--2565, 12/06/2023
39,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2813--2813, 12/06/2023
40,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,2975--2975, 12/06/2023
41,Dal,Mash (whole),Kilogram,153--160,Quintal,14450--14450, 12/06/2023
42,Dal,Mash (broken),Kilogram,148--153,Quintal,14292--14292, 12/06/2023
43,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12578--12578, 12/06/2023
44,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9580--9580, 12/06/2023
45,Dal,Masur (Imported) Superior quality,Kilogram,110--119,Quintal,11041--11041, 12/06/2023
46,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9272--9272, 12/06/2023
47,Dal,Mung (local),Kilogram,118--129,Quintal,11861--11861, 12/06/2023
48,Dal,Mung (imported),Kilogram,107--116,Quintal,10470--10470, 12/06/2023
49,Dal,Gram (whole),Kilogram,84--90,Quintal,8238--8238, 12/06/2023
50,Dal,Gram (broken),Kilogram,86--90,Quintal,8371--8371, 12/06/2023
51,Dal,Motar (Peas)-Imported,Kilogram,65--67,Quintal,6188--6188, 12/06/2023
52,Dal,Motar (Peas)-local,Kilogram,95--101,Quintal,9122--9122, 12/06/2023
53,Dal,Khesari,Kilogram,76--80,Quintal,7218--7218, 12/06/2023
54,Oil Seed,Mustard,Kilogram,81--87,Quintal,8040--8040, 12/06/2023
55,Oil Seed,Tishi,Kilogram,135--140,Quintal,12500--12500, 12/06/2023
56,Oil Seed,Til(Sesame),Kilogram,125--130,Quintal,12000--12000, 12/06/2023
57,Oil Seed,Ground Nut,Kilogram,153--177,Quintal,15833--15833, 12/06/2023
58,Oil,Mustard Oil (Local) - Superior quality,Liter,203--213,100 Liters,19329--19329, 12/06/2023
59,Oil,Mustard Oil (Local) - Ordinary,Liter,224--241,100 Liters,22206--22206, 12/06/2023
60,Oil,Soybean Oil(loose),Liter,171--173,100 Liters,16768--16768, 12/06/2023
61,Oil,Palm Oil,Liter,131--134,100 Liters,12855--12855, 12/06/2023
62,Oil,Vegetable Ghee,Liter,154--159,100 Liters,14942--14942, 12/06/2023
63,Oil,Coconut Oil (local),Liter,288--329,100 Liters,28850--28850, 12/06/2023
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 12/06/2023
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,310--320,100 Liters,29150--29150, 12/06/2023
66,Oil Cake,Oil Cake - Mustard,Kilogram,45--50,Quintal,4500--4500, 12/06/2023
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,48--50,Quintal,4600--4600, 12/06/2023
68,Oil Cake,Oil Cake - Others,Kilogram,60--65,Quintal,5800--5800, 12/06/2023
69,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,667--667, 12/06/2023
70,Spices,Clove(Lobonga),10 gm,47--51,Kilogram,1350--1350, 12/06/2023
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,353--353, 12/06/2023
72,Spices,Zain,10 gm,4--5,Kilogram,170--170, 12/06/2023
73,Spices,Fennel/Aniseed,10 gm,5--6,Kilogram,300--300, 12/06/2023
74,Spices,Cumin (Seed),10 gm,10--12,Kilogram,768--768, 12/06/2023
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--6,Kilogram,280--280, 12/06/2023
76,Spices,Fenugreek(Methi),10 gm,4--5,Kilogram,124--124, 12/06/2023
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,381--410,Quintal,36722--36722, 12/06/2023
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,415--450,Quintal,41000--41000, 12/06/2023
79,Spices,Dried Chili (Chittagong) - Superior,Kilogram,470--500,Quintal,45000--45000, 12/06/2023
80,Spices,Dried Chili (Battakandi) - Superior,Kilogram,335--375,Quintal,34500--34500, 12/06/2023
81,Spices,Dried Chili (Local) - Superior,Kilogram,389--417,Quintal,38571--38571, 12/06/2023
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,170--190,Quintal,17083--17083, 12/06/2023
83,Spices,Turmeric (Imported),Kilogram,140--152,Quintal,13500--13500, 12/06/2023
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 12/06/2023
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,142--154,Quintal,13929--13929, 12/06/2023
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,423--478,Quintal,43750--43750, 12/06/2023
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,375--405,Quintal,38000--38000, 12/06/2023
88,Spices,Dried Chili (Imported) - Ordinary,Kilogram,429--443,Quintal,41143--41143, 12/06/2023
89,Spices,Dried Chili (Local) - Ordinary,Kilogram,342--363,Quintal,28450--28450, 12/06/2023
90,Spices,Coriander Seed (Old),Kilogram,183--193,Quintal,16900--16900, 12/06/2023
91,Spices,Coriander Seed (New),Kilogram,190--200,Quintal,18000--18000, 12/06/2023
92,Spices,Onion (local),Kilogram,66--71,Quintal,6491--6491, 12/06/2023
93,Spices,Onion-imported,Kilogram,46--50,Quintal,5305--5305, 12/06/2023
94,Spices,Onion (New),Kilogram,71--76,Quintal,6900--6900, 12/06/2023
95,Spices,Garlic (local) - Big Size,Kilogram,131--147,Quintal,13022--13022, 12/06/2023
96,Spices,Garlic (Imported),Kilogram,144--153,Quintal,13609--13609, 12/06/2023
97,Spices,Green Chili (Local),Kilogram,95--108,Quintal,8789--8789, 12/06/2023
98,Spices,Ginger (local) - Old,Kilogram,271--296,Quintal,26571--26571, 12/06/2023
99,Spices,Ginger (local) - New,Kilogram,325--340,Quintal,31667--31667, 12/06/2023
100,Spices,Ginger (Imported),Kilogram,273--293,Quintal,26463--26463, 12/06/2023
101,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1700--1700, 12/06/2023
102,Spices,Cardamom - Small,10 gm,27--34,Kilogram,2725--2725, 12/06/2023
103,Spices,Dry Chilli,Quintal,385--419,Quintal,39273--39273, 12/06/2023
104,Fibre,White Cotton (B-Bottom),Kilogram,60--70,Quintal,6500--6500, 12/06/2023
