Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2175--2175, 17/04/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2175--2175, 17/04/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2025--2025, 17/04/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 17/04/2014
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2000--2000, 17/04/2014
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 17/04/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,2233--2233, 17/04/2014
8,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2350--2350, 17/04/2014
9,Foodgrains,Boro-Medium,Kilogram,,Quintal,4200--4200, 17/04/2014
10,Foodgrains,Boro Coarse,Kilogram,,Quintal,2825--2825, 17/04/2014
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2019--2019, 17/04/2014
12,Foodgrains,Aman-Fine,Kilogram,45--49,Quintal,4500--4500, 17/04/2014
13,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3786--3786, 17/04/2014
14,Foodgrains,Aman-Coarse,Kilogram,32--34,Quintal,3198--3198, 17/04/2014
15,Foodgrains,Aman-Pajam,Kilogram,45--47,Quintal,4464--4464, 17/04/2014
16,Foodgrains,Boro-HYV-Fine,Kilogram,47--50,Quintal,4692--4692, 17/04/2014
17,Foodgrains,Atap,Kilogram,32--35,Quintal,3183--3183, 17/04/2014
18,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 17/04/2014
19,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,4105--4105, 17/04/2014
20,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3143--3143, 17/04/2014
21,Foodgrains,Aman-HYV-Fine,Kilogram,47--49,Quintal,4486--4486, 17/04/2014
22,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 17/04/2014
23,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3234--3234, 17/04/2014
24,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3779--3779, 17/04/2014
25,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3233--3233, 17/04/2014
26,Foodgrains,Local-Red,Kilogram,23--24,Quintal,2300--2300, 17/04/2014
27,Foodgrains,Local-White,Kilogram,23--24,Quintal,2336--2336, 17/04/2014
28,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2700--2700, 17/04/2014
29,Foodgrains,Imported-White,Kilogram,29--31,Quintal,3100--3100, 17/04/2014
30,Foodgrains,Ata (loose) - white,Kilogram,30--32,Quintal,2842--2842, 17/04/2014
31,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3475--3475, 17/04/2014
32,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 17/04/2014
33,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2587--2587, 17/04/2014
34,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3698--3698, 17/04/2014
35,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4231--4231, 17/04/2014
36,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4266--4266, 17/04/2014
37,Foodgrains,Maize,Kilogram,25--27,Quintal,1733--1733, 17/04/2014
38,Foodgrains,Chinigura,Kilogram,88--93,Quintal,8397--8397, 17/04/2014
39,Foodgrains,Kalojira,Kilogram,81--85,Quintal,7840--7840, 17/04/2014
40,Foodgrains,Kataribhog,Kilogram,60--65,Quintal,6063--6063, 17/04/2014
41,Foodgrains,Pajam,Kilogram,46--48,Quintal,4367--4367, 17/04/2014
42,Foodgrains,Muri,Kilogram,55--61,Quintal,5681--5681, 17/04/2014
43,Foodgrains,Chira,Kilogram,38--42,Quintal,3681--3681, 17/04/2014
44,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13400--13400, 17/04/2014
45,Dal,Mash (whole),Kilogram,81--92,Quintal,7867--7867, 17/04/2014
46,Dal,Mash (broken),Kilogram,77--81,Quintal,7356--7356, 17/04/2014
47,Dal,Masur (whole) local,Kilogram,100--106,Quintal,12168--12168, 17/04/2014
48,Dal,Masur (broken) local,Kilogram,88--91,Quintal,8688--8688, 17/04/2014
49,Dal,Masur (Imported) Superior quality,Kilogram,100--105,Quintal,9935--9935, 17/04/2014
50,Dal,Masur (Imported) ordinary,Kilogram,75--81,Quintal,7480--7480, 17/04/2014
51,Dal,Mung (local),Kilogram,123--130,Quintal,12395--12395, 17/04/2014
52,Dal,Mung (imported),Kilogram,109--116,Quintal,10775--10775, 17/04/2014
53,Dal,Gram (whole),Kilogram,59--62,Quintal,5840--5840, 17/04/2014
54,Dal,Gram (broken),Kilogram,55--59,Quintal,5340--5340, 17/04/2014
55,Dal,Motar (Peas)-Imported,Kilogram,45--332,Quintal,4054--4054, 17/04/2014
56,Dal,Motar (Peas)-local,Kilogram,72--75,Quintal,6550--6550, 17/04/2014
57,Oil Seed,Mustard,Kilogram,75--80,Quintal,4680--4680, 17/04/2014
58,Oil Seed,Tishi,Kilogram,75--80,Quintal,7200--7200, 17/04/2014
59,Oil Seed,Ground Nut,Kilogram,67--70,Quintal,6383--6383, 17/04/2014
60,Oil,Mustard Oil (Local) - Superior quality,Liter,140--148,100 Liters,12567--12567, 17/04/2014
61,Oil,Mustard Oil (Local) - Ordinary,Liter,119--125,100 Liters,11516--11516, 17/04/2014
62,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 17/04/2014
63,Oil,Soybean Oil(loose),Liter,100--102,100 Liters,11357--11357, 17/04/2014
64,Oil,Palm Oil,Liter,78--81,100 Liters,8964--8964, 17/04/2014
65,Oil,Vegetable Ghee,Liter,100--103,100 Liters,9033--9033, 17/04/2014
66,Oil,Coconut Oil (local),Liter,215--225,100 Liters,17400--17400, 17/04/2014
67,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,215--225,100 Liters,19600--19600, 17/04/2014
68,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--215,100 Liters,18200--18200, 17/04/2014
69,Oil Cake,Oil Cake - Mustard,Kilogram,37--39,Quintal,3125--3125, 17/04/2014
70,Spices,Black Pepper(Golmorich),10 gm,10--10,Kilogram,865--865, 17/04/2014
71,Spices,Clove(Lobonga),10 gm,14--15,Kilogram,1428--1428, 17/04/2014
72,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,216--216, 17/04/2014
73,Spices,Zain,10 gm,2--3,Kilogram,180--180, 17/04/2014
74,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 17/04/2014
75,Spices,Cumin (Seed),10 gm,3--4,Kilogram,334--334, 17/04/2014
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,118--118, 17/04/2014
77,Spices,Fenugreek(Methi),10 gm,1--2,Kilogram,95--95, 17/04/2014
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,169--182,Quintal,17480--17480, 17/04/2014
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,150--159,Quintal,14613--14613, 17/04/2014
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,203--215,Quintal,20750--20750, 17/04/2014
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,16000--16000, 17/04/2014
82,Spices,Dried Chili (Local) - Superior,Kilogram,159--167,Quintal,13875--13875, 17/04/2014
83,Spices,Turmeric (Local) - Round (Superior),Kilogram,71--75,Quintal,8075--8075, 17/04/2014
84,Spices,Turmeric (Local) - Long (Superior),Kilogram,90--97,Quintal,8095--8095, 17/04/2014
85,Spices,Turmeric (Imported),Kilogram,110--115,Quintal,9440--9440, 17/04/2014
86,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,88--93,Quintal,7167--7167, 17/04/2014
87,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,81--88,Quintal,7638--7638, 17/04/2014
88,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,148--160,Quintal,14943--14943, 17/04/2014
89,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,141--154,Quintal,13563--13563, 17/04/2014
90,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,162--173,Quintal,15750--15750, 17/04/2014
