Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1700--1700, 03/06/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1850--1850, 03/06/2014
3,Foodgrains,Boro-Fine,Kilogram,,Quintal,1994--1994, 03/06/2014
4,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 03/06/2014
5,Foodgrains,Boro-Medium,Kilogram,19--19,Quintal,2159--2159, 03/06/2014
6,Foodgrains,Boro Coarse,Kilogram,,Quintal,1888--1888, 03/06/2014
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 03/06/2014
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1825--1825, 03/06/2014
9,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4700--4700, 03/06/2014
10,Foodgrains,Aman-Medium,Kilogram,38--39,Quintal,3933--3933, 03/06/2014
11,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3317--3317, 03/06/2014
12,Foodgrains,Aman-Pajam,Kilogram,43--46,Quintal,4356--4356, 03/06/2014
13,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4388--4388, 03/06/2014
14,Foodgrains,Boro-Pajam,Kilogram,44--52,Quintal,5000--5000, 03/06/2014
15,Foodgrains,Atap,Kilogram,31--34,Quintal,3193--3193, 03/06/2014
16,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 03/06/2014
17,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3625--3625, 03/06/2014
18,Foodgrains,Aman-HYV-Coarse,Kilogram,33--36,Quintal,3172--3172, 03/06/2014
19,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4395--4395, 03/06/2014
20,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3152--3152, 03/06/2014
21,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3617--3617, 03/06/2014
22,Foodgrains,Boro-Local,Kilogram,34--35,Quintal,3100--3100, 03/06/2014
23,Foodgrains,Local-Red,Kilogram,,Quintal,2100--2100, 03/06/2014
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2321--2321, 03/06/2014
25,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2600--2600, 03/06/2014
26,Foodgrains,Imported-White,Kilogram,36--38,Quintal,3000--3000, 03/06/2014
27,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2786--2786, 03/06/2014
28,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3431--3431, 03/06/2014
29,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 03/06/2014
30,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2588--2588, 03/06/2014
31,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3672--3672, 03/06/2014
32,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4450--4450, 03/06/2014
33,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4239--4239, 03/06/2014
34,Foodgrains,Maize,Kilogram,25--26,Quintal,1663--1663, 03/06/2014
35,Foodgrains,Chinigura,Kilogram,84--88,Quintal,7969--7969, 03/06/2014
36,Foodgrains,Kalojira,Kilogram,74--78,Quintal,6687--6687, 03/06/2014
37,Foodgrains,Kataribhog,Kilogram,60--63,Quintal,5840--5840, 03/06/2014
38,Foodgrains,Pajam,Kilogram,45--50,Quintal,4400--4400, 03/06/2014
39,Foodgrains,Muri,Kilogram,53--60,Quintal,5623--5623, 03/06/2014
40,Foodgrains,Chira,Kilogram,38--41,Quintal,3592--3592, 03/06/2014
41,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 03/06/2014
42,Dal,Mash (whole),Kilogram,83--85,Quintal,7800--7800, 03/06/2014
43,Dal,Mash (broken),Kilogram,81--85,Quintal,7643--7643, 03/06/2014
44,Dal,Masur (whole) local,Kilogram,99--103,Quintal,9688--9688, 03/06/2014
45,Dal,Masur (broken) local,Kilogram,84--88,Quintal,8521--8521, 03/06/2014
46,Dal,Masur (Imported) Superior quality,Kilogram,102--107,Quintal,9957--9957, 03/06/2014
47,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7707--7707, 03/06/2014
48,Dal,Mung (local),Kilogram,118--128,Quintal,16529--16529, 03/06/2014
49,Dal,Mung (imported),Kilogram,98--106,Quintal,9973--9973, 03/06/2014
50,Dal,Gram (whole),Kilogram,63--67,Quintal,6175--6175, 03/06/2014
51,Dal,Gram (broken),Kilogram,60--63,Quintal,5733--5733, 03/06/2014
52,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4242--4242, 03/06/2014
53,Dal,Motar (Peas)-local,Kilogram,71--73,Quintal,6785--6785, 03/06/2014
54,Oil Seed,Mustard,Kilogram,70--80,Quintal,4455--4455, 03/06/2014
55,Oil Seed,Tishi,Kilogram,60--70,Quintal,5800--5800, 03/06/2014
56,Oil Seed,Ground Nut,Kilogram,66--71,Quintal,6075--6075, 03/06/2014
57,Oil Seed,Soybean,Kilogram,,Quintal,3500--3500, 03/06/2014
58,Oil,Mustard Oil (Local) - Superior quality,Liter,128--135,100 Liters,11973--11973, 03/06/2014
59,Oil,Mustard Oil (Local) - Ordinary,Liter,116--121,100 Liters,11375--11375, 03/06/2014
60,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 03/06/2014
61,Oil,Soybean Oil(loose),Liter,99--101,100 Liters,9654--9654, 03/06/2014
62,Oil,Palm Oil,Liter,83--86,100 Liters,8017--8017, 03/06/2014
63,Oil,Vegetable Ghee,Liter,100--103,100 Liters,9517--9517, 03/06/2014
64,Oil,Coconut Oil (local),Liter,212--228,100 Liters,18300--18300, 03/06/2014
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,210--220,100 Liters,20200--20200, 03/06/2014
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--215,100 Liters,19500--19500, 03/06/2014
67,Oil Cake,Oil Cake - Mustard,Kilogram,37--41,Quintal,3075--3075, 03/06/2014
68,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,886--886, 03/06/2014
69,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,1403--1403, 03/06/2014
70,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,212--212, 03/06/2014
71,Spices,Zain,10 gm,2--2,Kilogram,180--180, 03/06/2014
72,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 03/06/2014
73,Spices,Cumin (Seed),10 gm,3--4,Kilogram,315--315, 03/06/2014
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,120--120, 03/06/2014
75,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,78--78, 03/06/2014
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,161--171,Quintal,16100--16100, 03/06/2014
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,152--160,Quintal,13943--13943, 03/06/2014
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,175--183,Quintal,17500--17500, 03/06/2014
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,15500--15500, 03/06/2014
80,Spices,Dried Chili (Local) - Superior,Kilogram,160--170,Quintal,15750--15750, 03/06/2014
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,110--118,Quintal,10833--10833, 03/06/2014
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,115--123,Quintal,10058--10058, 03/06/2014
83,Spices,Turmeric (Imported),Kilogram,123--128,Quintal,10460--10460, 03/06/2014
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,101--107,Quintal,10867--10867, 03/06/2014
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,103--110,Quintal,9547--9547, 03/06/2014
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,156--170,Quintal,14488--14488, 03/06/2014
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,153--166,Quintal,13886--13886, 03/06/2014
88,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,158--170,Quintal,15750--15750, 03/06/2014
89,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,163--168,Quintal,15640--15640, 03/06/2014
90,Spices,Dried Chili (Imported) - Ordinary,Kilogram,165--178,Quintal,14567--14567, 03/06/2014
91,Spices,Dried Chili (Local) - Ordinary,Kilogram,157--170,Quintal,15417--15417, 03/06/2014
92,Spices,Coriander Seed (Old),Kilogram,116--121,Quintal,12333--12333, 03/06/2014
93,Spices,Coriander Seed (New),Kilogram,95--100,Quintal,8300--8300, 03/06/2014
94,Spices,Onion (local),Kilogram,30--33,Quintal,2919--2919, 03/06/2014
95,Spices,Onion-imported,Kilogram,24--26,Quintal,2334--2334, 03/06/2014
96,Spices,Garlic (local) - Big Size,Kilogram,63--72,Quintal,5961--5961, 03/06/2014
97,Spices,Garlic - One Piece,Kilogram,53--65,Quintal,5500--5500, 03/06/2014
98,Spices,Garlic (Imported),Kilogram,76--81,Quintal,7173--7173, 03/06/2014
99,Spices,Green Chili (Local),Kilogram,36--42,Quintal,3070--3070, 03/06/2014
100,Spices,Ginger (local) - Old,Kilogram,186--204,Quintal,17200--17200, 03/06/2014
101,Spices,Ginger (local) - New,Kilogram,199--210,Quintal,19200--19200, 03/06/2014
