Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,14--14,Quintal,1350--1350, 26/03/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1500--1500, 26/03/2016
3,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,, 26/03/2016
4,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,, 26/03/2016
5,Foodgrains,Aman-Medium,Kilogram,,Quintal,2700--2700, 26/03/2016
6,Foodgrains,Boro-HYV-Fine,Kilogram,31--34,Quintal,4000--4000, 26/03/2016
7,Foodgrains,Boro-HYV-Medium,Kilogram,32--34,Quintal,3300--3300, 26/03/2016
8,Foodgrains,Aman-HYV-Coarse,Kilogram,24--26,Quintal,2300--2300, 26/03/2016
9,Foodgrains,Boro-HYV-Coarse,Kilogram,42--53,Quintal,5000--5000, 26/03/2016
10,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,, 26/03/2016
11,Foodgrains,Boro-Local,Kilogram,,Quintal,2200--2200, 26/03/2016
12,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2070--2070, 26/03/2016
13,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,2900--2900, 26/03/2016
14,Foodgrains,Flour (loose),Kilogram,32--33,Quintal,2850--2850, 26/03/2016
15,Foodgrains,Flour (packet),Kilogram,40--41,Quintal,3250--3250, 26/03/2016
16,Foodgrains,Chinigura,Kilogram,85--85,Quintal,7800--7800, 26/03/2016
17,Foodgrains,Kataribhog,Kilogram,60--62,Quintal,5700--5700, 26/03/2016
18,Foodgrains,Pajam,Kilogram,35--36,Quintal,3300--3300, 26/03/2016
19,Dal,Small Mung (Local) - Superior quality,Kilogram,90--95,Quintal,9200--9200, 26/03/2016
20,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,6700--6700, 26/03/2016
21,Dal,Mash (whole),Kilogram,,Quintal,7800--7800, 26/03/2016
22,Dal,Masur (whole) local,Kilogram,125--130,Quintal,12850--12850, 26/03/2016
23,Dal,Masur (broken) local,Kilogram,122--123,Quintal,9400--9400, 26/03/2016
24,Dal,Masur (Imported) Superior quality,Kilogram,110--110,Quintal,10400--10400, 26/03/2016
25,Dal,Masur (Imported) ordinary,Kilogram,99--100,Quintal,9400--9400, 26/03/2016
26,Dal,Gram (broken),Kilogram,78--80,Quintal,7600--7600, 26/03/2016
27,Oil,Mustard Oil (Local) - Superior quality,Liter,113--118,100 Liters,10200--10200, 26/03/2016
28,Oil,Mustard Oil (Local) - Ordinary,Liter,110--110,100 Liters,9700--9700, 26/03/2016
29,Oil,Soybean Oil(loose),Liter,83--84,100 Liters,7900--7900, 26/03/2016
30,Oil,Palm Oil,Liter,64--67,100 Liters,6163--6163, 26/03/2016
31,Oil,Coconut Oil (local),Liter,230--250,100 Liters,, 26/03/2016
32,Oil Cake,Oil Cake - Mustard,Kilogram,35--35,Quintal,3280--3280, 26/03/2016
33,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--170,Quintal,15000--15000, 26/03/2016
34,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 26/03/2016
