Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2100--2100, 30/03/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2125--2125, 30/03/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1950--1950, 30/03/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2588--2588, 30/03/2014
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2050--2050, 30/03/2014
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 30/03/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,2183--2183, 30/03/2014
8,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2200--2200, 30/03/2014
9,Foodgrains,Boro-Medium,Kilogram,,Quintal,3363--3363, 30/03/2014
10,Foodgrains,Boro Coarse,Kilogram,,Quintal,2875--2875, 30/03/2014
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2050--2050, 30/03/2014
12,Foodgrains,Aman-Super-Fine,Kilogram,52--53,Quintal,, 30/03/2014
13,Foodgrains,Aman-Fine,Kilogram,45--49,Quintal,4542--4542, 30/03/2014
14,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3763--3763, 30/03/2014
15,Foodgrains,Aman-Coarse,Kilogram,32--33,Quintal,3204--3204, 30/03/2014
16,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4432--4432, 30/03/2014
17,Foodgrains,Boro-HYV-Fine,Kilogram,47--49,Quintal,4673--4673, 30/03/2014
18,Foodgrains,Atap,Kilogram,32--35,Quintal,3217--3217, 30/03/2014
19,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3993--3993, 30/03/2014
20,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3175--3175, 30/03/2014
21,Foodgrains,Aman-HYV-Fine,Kilogram,46--48,Quintal,4535--4535, 30/03/2014
22,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 30/03/2014
23,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3253--3253, 30/03/2014
24,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3747--3747, 30/03/2014
25,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3267--3267, 30/03/2014
26,Foodgrains,Local-Red,Kilogram,23--24,Quintal,2250--2250, 30/03/2014
27,Foodgrains,Local-White,Kilogram,23--24,Quintal,2300--2300, 30/03/2014
28,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2700--2700, 30/03/2014
29,Foodgrains,Imported-White,Kilogram,35--36,Quintal,2650--2650, 30/03/2014
30,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,3396--3396, 30/03/2014
31,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3503--3503, 30/03/2014
32,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 30/03/2014
33,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2584--2584, 30/03/2014
34,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3682--3682, 30/03/2014
35,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4300--4300, 30/03/2014
36,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4248--4248, 30/03/2014
37,Foodgrains,Maize,Kilogram,32--34,Quintal,1683--1683, 30/03/2014
38,Foodgrains,Chinigura,Kilogram,89--95,Quintal,8418--8418, 30/03/2014
39,Foodgrains,Kalojira,Kilogram,80--84,Quintal,7648--7648, 30/03/2014
40,Foodgrains,Kataribhog,Kilogram,59--65,Quintal,6086--6086, 30/03/2014
41,Foodgrains,Pajam,Kilogram,46--47,Quintal,4150--4150, 30/03/2014
42,Foodgrains,Muri,Kilogram,54--62,Quintal,5644--5644, 30/03/2014
43,Foodgrains,Chira,Kilogram,39--42,Quintal,3663--3663, 30/03/2014
44,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13400--13400, 30/03/2014
45,Dal,Mash (whole),Kilogram,80--92,Quintal,8000--8000, 30/03/2014
46,Dal,Mash (broken),Kilogram,77--80,Quintal,7228--7228, 30/03/2014
47,Dal,Masur (whole) local,Kilogram,101--106,Quintal,10108--10108, 30/03/2014
48,Dal,Masur (broken) local,Kilogram,89--93,Quintal,8479--8479, 30/03/2014
49,Dal,Masur (Imported) Superior quality,Kilogram,101--106,Quintal,9797--9797, 30/03/2014
50,Dal,Masur (Imported) ordinary,Kilogram,75--81,Quintal,7453--7453, 30/03/2014
51,Dal,Mung (local),Kilogram,120--128,Quintal,11977--11977, 30/03/2014
52,Dal,Mung (imported),Kilogram,106--744,Quintal,10518--10518, 30/03/2014
53,Dal,Gram (whole),Kilogram,61--64,Quintal,6020--6020, 30/03/2014
54,Dal,Gram (broken),Kilogram,55--59,Quintal,5327--5327, 30/03/2014
55,Dal,Motar (Peas)-Imported,Kilogram,45--48,Quintal,4017--4017, 30/03/2014
56,Dal,Motar (Peas)-local,Kilogram,67--69,Quintal,5832--5832, 30/03/2014
57,Oil Seed,Mustard,Kilogram,75--80,Quintal,3906--3906, 30/03/2014
58,Oil Seed,Ground Nut,Kilogram,69--71,Quintal,5117--5117, 30/03/2014
59,Oil Seed,Soybean,Kilogram,,Quintal,3750--3750, 30/03/2014
60,Oil,Mustard Oil (Local) - Superior quality,Liter,139--148,100 Liters,12891--12891, 30/03/2014
61,Oil,Mustard Oil (Local) - Ordinary,Liter,123--130,100 Liters,11751--11751, 30/03/2014
62,Oil,Mustard Oil (Imported),Liter,140--150,100 Liters,13500--13500, 30/03/2014
63,Oil,Soybean Oil(loose),Liter,100--103,100 Liters,11325--11325, 30/03/2014
64,Oil,Palm Oil,Liter,78--81,100 Liters,9004--9004, 30/03/2014
65,Oil,Vegetable Ghee,Liter,103--105,100 Liters,8975--8975, 30/03/2014
66,Oil,Coconut Oil (local),Liter,214--225,100 Liters,19667--19667, 30/03/2014
67,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,310--325,100 Liters,20700--20700, 30/03/2014
68,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--218,100 Liters,19700--19700, 30/03/2014
69,Oil Cake,Oil Cake - Mustard,Kilogram,40--41,Quintal,3000--3000, 30/03/2014
70,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,830--830, 30/03/2014
71,Spices,Clove(Lobonga),10 gm,17--19,Kilogram,1500--1500, 30/03/2014
72,Spices,Cinnamon(Daruchini),10 gm,4--4,Kilogram,206--206, 30/03/2014
73,Spices,Zain,10 gm,2--3,Kilogram,, 30/03/2014
74,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,, 30/03/2014
75,Spices,Cumin (Seed),10 gm,65--67,Kilogram,377--377, 30/03/2014
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,125--125, 30/03/2014
77,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,105--105, 30/03/2014
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,163--180,Quintal,17700--17700, 30/03/2014
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,151--160,Quintal,14188--14188, 30/03/2014
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,207--223,Quintal,23000--23000, 30/03/2014
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,14500--14500, 30/03/2014
82,Spices,Dried Chili (Local) - Superior,Kilogram,156--163,Quintal,15300--15300, 30/03/2014
83,Spices,Turmeric (Local) - Round (Superior),Kilogram,80--85,Quintal,7250--7250, 30/03/2014
84,Spices,Turmeric (Local) - Long (Superior),Kilogram,89--97,Quintal,7983--7983, 30/03/2014
85,Spices,Turmeric (Imported),Kilogram,110--115,Quintal,10350--10350, 30/03/2014
86,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,84--92,Quintal,7540--7540, 30/03/2014
87,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,80--87,Quintal,7118--7118, 30/03/2014
88,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,153--173,Quintal,14833--14833, 30/03/2014
89,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,146--156,Quintal,13500--13500, 30/03/2014
90,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,162--173,Quintal,15167--15167, 30/03/2014
91,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,159--166,Quintal,15760--15760, 30/03/2014
92,Spices,Dried Chili (Imported) - Ordinary,Kilogram,156--170,Quintal,15391--15391, 30/03/2014
93,Spices,Dried Chili (Local) - Ordinary,Kilogram,159--171,Quintal,14507--14507, 30/03/2014
94,Spices,Coriander Seed (Old),Kilogram,68--73,Quintal,6200--6200, 30/03/2014
95,Spices,Coriander Seed (New),Kilogram,70--80,Quintal,, 30/03/2014
96,Spices,Onion (local),Kilogram,22--25,Quintal,2059--2059, 30/03/2014
97,Spices,Onion-imported,Kilogram,20--82,Quintal,1891--1891, 30/03/2014
98,Spices,Garlic (local) - Big Size,Kilogram,45--52,Quintal,4173--4173, 30/03/2014
99,Spices,Garlic - One Piece,Kilogram,48--50,Quintal,4200--4200, 30/03/2014
100,Spices,Garlic (Imported),Kilogram,71--76,Quintal,6619--6619, 30/03/2014
101,Spices,Green Chili (Local),Kilogram,37--44,Quintal,3129--3129, 30/03/2014
102,Spices,Ginger (local) - Old,Kilogram,125--138,Quintal,11633--11633, 30/03/2014
103,Spices,Ginger (local) - New,Kilogram,133--145,Quintal,12176--12176, 30/03/2014
104,Spices,Ginger (Imported),Kilogram,139--155,Quintal,13019--13019, 30/03/2014
105,Spices,Cardamom - Big,10 gm,14--15,Kilogram,900--900, 30/03/2014
