Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2069--2069, 07/07/2014
2,Foodgrains,Boro-Medium,Kilogram,20--20,Quintal,1973--1973, 07/07/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1780--1780, 07/07/2014
4,Foodgrains,Boro-Local,Kilogram,19--19,Quintal,1775--1775, 07/07/2014
5,Foodgrains,Aman-Fine,Kilogram,46--48,Quintal,4325--4325, 07/07/2014
6,Foodgrains,Aman-Medium,Kilogram,38--39,Quintal,3663--3663, 07/07/2014
7,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3307--3307, 07/07/2014
8,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4314--4314, 07/07/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4355--4355, 07/07/2014
10,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,5050--5050, 07/07/2014
11,Foodgrains,Atap,Kilogram,33--37,Quintal,3283--3283, 07/07/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 07/07/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3616--3616, 07/07/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3105--3105, 07/07/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4636--4636, 07/07/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3147--3147, 07/07/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3612--3612, 07/07/2014
18,Foodgrains,Aus-HYV-Coarse,Kilogram,33--36,Quintal,3400--3400, 07/07/2014
19,Foodgrains,Boro-Local,Kilogram,31--32,Quintal,3017--3017, 07/07/2014
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2283--2283, 07/07/2014
21,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,25500--25500, 07/07/2014
22,Foodgrains,Imported-White,Kilogram,34--35,Quintal,3000--3000, 07/07/2014
23,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2747--2747, 07/07/2014
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3433--3433, 07/07/2014
25,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 07/07/2014
26,Foodgrains,Ata (loose) - red,Kilogram,28--28,Quintal,2529--2529, 07/07/2014
27,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3658--3658, 07/07/2014
28,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4303--4303, 07/07/2014
