Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 22/03/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3600--3600, 22/03/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3212--3212, 22/03/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2942--2942, 22/03/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3400--3400, 22/03/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 22/03/2023
7,Foodgrains,Boro-Fine,Kilogram,37--38,Quintal,3857--3857, 22/03/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3234--3234, 22/03/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,37--38,Quintal,3450--3450, 22/03/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3372--3372, 22/03/2023
11,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2818--2818, 22/03/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2947--2947, 22/03/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 22/03/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 22/03/2023
15,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7133--7133, 22/03/2023
16,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5331--5331, 22/03/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4508--4508, 22/03/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5825--5825, 22/03/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--74,Quintal,7010--7010, 22/03/2023
20,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 22/03/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5708--5708, 22/03/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4455--4455, 22/03/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7400--7400, 22/03/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4587--4587, 22/03/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5443--5443, 22/03/2023
26,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 22/03/2023
27,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4600--4600, 22/03/2023
28,Foodgrains,Local-White,Kilogram,54--56,Quintal,5255--5255, 22/03/2023
29,Foodgrains,Imported-Red,Kilogram,55--57,Quintal,5433--5433, 22/03/2023
30,Foodgrains,Imported-White,Kilogram,54--56,Quintal,5317--5317, 22/03/2023
31,Foodgrains,Ata (loose) - white,Kilogram,57--59,Quintal,5520--5520, 22/03/2023
32,Foodgrains,Ata (packet),Kilogram,66--68,Quintal,6399--6399, 22/03/2023
33,Foodgrains,Ata (loose) - red,Kilogram,59--61,Quintal,5800--5800, 22/03/2023
34,Foodgrains,Flour (loose),Kilogram,64--67,Quintal,6182--6182, 22/03/2023
35,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 22/03/2023
36,Foodgrains,Flour (packet),Kilogram,75--78,Quintal,7269--7269, 22/03/2023
37,Foodgrains,Maize,Kilogram,36--38,Quintal,3575--3575, 22/03/2023
38,Foodgrains,Chinigura,Kilogram,126--136,Quintal,12480--12480, 22/03/2023
39,Foodgrains,Kalojira,Kilogram,115--122,Quintal,11222--11222, 22/03/2023
40,Foodgrains,Kataribhog,Kilogram,92--98,Quintal,9067--9067, 22/03/2023
41,Foodgrains,Muri,Kilogram,73--86,Quintal,7643--7643, 22/03/2023
42,Foodgrains,Chira,Kilogram,58--62,Quintal,5582--5582, 22/03/2023
43,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 22/03/2023
44,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3248--3248, 22/03/2023
45,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3313--3313, 22/03/2023
46,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4000--4000, 22/03/2023
47,Dal,Small Mung (Local) - Superior quality,Kilogram,130--140,Quintal,13000--13000, 22/03/2023
48,Dal,Mash (whole),Kilogram,149--157,Quintal,14633--14633, 22/03/2023
49,Dal,Mash (broken),Kilogram,134--140,Quintal,12950--12950, 22/03/2023
50,Dal,Masur (whole) local,Kilogram,129--135,Quintal,12674--12674, 22/03/2023
51,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9582--9582, 22/03/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,111--119,Quintal,11024--11024, 22/03/2023
53,Dal,Masur (Imported) ordinary,Kilogram,97--103,Quintal,9436--9436, 22/03/2023
54,Dal,Mung (local),Kilogram,118--129,Quintal,11966--11966, 22/03/2023
55,Dal,Mung (imported),Kilogram,108--118,Quintal,10740--10740, 22/03/2023
56,Dal,Gram (whole),Kilogram,87--91,Quintal,8406--8406, 22/03/2023
57,Dal,Gram (broken),Kilogram,89--93,Quintal,8572--8572, 22/03/2023
58,Dal,Motar (Peas)-Imported,Kilogram,65--68,Quintal,6346--6346, 22/03/2023
59,Dal,Motar (Peas)-local,Kilogram,91--98,Quintal,9100--9100, 22/03/2023
60,Dal,Khesari,Kilogram,80--83,Quintal,7643--7643, 22/03/2023
61,Dal,Felon,Kilogram,80--90,Quintal,7500--7500, 22/03/2023
62,Oil Seed,Mustard,Kilogram,83--90,Quintal,8125--8125, 22/03/2023
63,Oil Seed,Ground Nut,Kilogram,150--160,Quintal,14250--14250, 22/03/2023
64,Oil,Mustard Oil (Local) - Superior quality,Liter,209--219,100 Liters,20222--20222, 22/03/2023
65,Oil,Mustard Oil (Local) - Ordinary,Liter,226--241,100 Liters,22594--22594, 22/03/2023
66,Oil,Soybean Oil(loose),Liter,171--173,100 Liters,16753--16753, 22/03/2023
67,Oil,Palm Oil,Liter,128--131,100 Liters,12599--12599, 22/03/2023
68,Oil,Vegetable Ghee,Liter,153--159,100 Liters,14858--14858, 22/03/2023
69,Oil,Coconut Oil (local),Liter,250--298,100 Liters,26800--26800, 22/03/2023
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 22/03/2023
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,295--310,100 Liters,27900--27900, 22/03/2023
72,Oil Cake,Oil Cake - Mustard,Kilogram,49--51,Quintal,4733--4733, 22/03/2023
73,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,750--750, 22/03/2023
74,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1325--1325, 22/03/2023
75,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,370--370, 22/03/2023
76,Spices,Zain,10 gm,3--4,Kilogram,175--175, 22/03/2023
77,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,275--275, 22/03/2023
78,Spices,Cumin (Seed),10 gm,8--10,Kilogram,643--643, 22/03/2023
79,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,270--270, 22/03/2023
80,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,140--140, 22/03/2023
81,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,384--416,Quintal,37600--37600, 22/03/2023
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,418--464,Quintal,42200--42200, 22/03/2023
83,Spices,Dried Chili (Chittagong) - Superior,Kilogram,495--515,Quintal,48500--48500, 22/03/2023
84,Spices,Dried Chili (Battakandi) - Superior,Kilogram,325--340,Quintal,31500--31500, 22/03/2023
85,Spices,Dried Chili (Local) - Superior,Kilogram,383--410,Quintal,38583--38583, 22/03/2023
86,Spices,Turmeric (Local) - Long (Superior),Kilogram,165--180,Quintal,15862--15862, 22/03/2023
87,Spices,Turmeric (Imported),Kilogram,150--155,Quintal,14000--14000, 22/03/2023
88,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 22/03/2023
89,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,150--160,Quintal,14625--14625, 22/03/2023
90,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,363--398,Quintal,35750--35750, 22/03/2023
