Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,17--19,Quintal,1754--1754, 22/11/2018
2,Foodgrains,Aman-Local-Coarse,Kilogram,17--18,Quintal,1672--1672, 22/11/2018
3,Foodgrains,Aman-Pajam,Kilogram,23--24,Quintal,2300--2300, 22/11/2018
4,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 22/11/2018
5,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1538--1538, 22/11/2018
6,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2167--2167, 22/11/2018
7,Foodgrains,Aman-HYV-Medium,Kilogram,17--18,Quintal,1783--1783, 22/11/2018
8,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,1947--1947, 22/11/2018
9,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1713--1713, 22/11/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,16--16,Quintal,1683--1683, 22/11/2018
11,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,6575--6575, 22/11/2018
12,Foodgrains,Aman-Super-Fine,Kilogram,55--57,Quintal,5500--5500, 22/11/2018
13,Foodgrains,Aman-Fine,Kilogram,51--55,Quintal,5170--5170, 22/11/2018
14,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,3780--3780, 22/11/2018
15,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3222--3222, 22/11/2018
16,Foodgrains,Aman-Pajam,Kilogram,47--51,Quintal,4840--4840, 22/11/2018
17,Foodgrains,Aus-HYV-Fine,Kilogram,50--54,Quintal,4900--4900, 22/11/2018
18,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4897--4897, 22/11/2018
19,Foodgrains,Boro-Pajam,Kilogram,46--53,Quintal,4900--4900, 22/11/2018
20,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 22/11/2018
21,Foodgrains,Boro-HYV-Medium,Kilogram,38--41,Quintal,3831--3831, 22/11/2018
22,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3092--3092, 22/11/2018
23,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5433--5433, 22/11/2018
24,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3191--3191, 22/11/2018
