Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2208--2208, 18/06/2014
2,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2016--2016, 18/06/2014
3,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1832--1832, 18/06/2014
4,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1848--1848, 18/06/2014
5,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4000--4000, 18/06/2014
6,Foodgrains,Aman-Medium,Kilogram,40--41,Quintal,3860--3860, 18/06/2014
7,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3280--3280, 18/06/2014
8,Foodgrains,Aman-Pajam,Kilogram,45--48,Quintal,4571--4571, 18/06/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4317--4317, 18/06/2014
10,Foodgrains,Boro-Pajam,Kilogram,45--51,Quintal,4900--4900, 18/06/2014
11,Foodgrains,Atap,Kilogram,33--38,Quintal,3425--3425, 18/06/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 18/06/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3596--3596, 18/06/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3165--3165, 18/06/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,46--49,Quintal,4632--4632, 18/06/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3133--3133, 18/06/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3621--3621, 18/06/2014
18,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3124--3124, 18/06/2014
19,Foodgrains,Local-Red,Kilogram,,Quintal,2275--2275, 18/06/2014
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2320--2320, 18/06/2014
21,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2424--2424, 18/06/2014
22,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2757--2757, 18/06/2014
23,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3327--3327, 18/06/2014
24,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 18/06/2014
25,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2529--2529, 18/06/2014
26,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3663--3663, 18/06/2014
27,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4328--4328, 18/06/2014
28,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4224--4224, 18/06/2014
29,Foodgrains,Maize,Kilogram,21--22,Quintal,1872--1872, 18/06/2014
30,Foodgrains,Chinigura,Kilogram,82--88,Quintal,7986--7986, 18/06/2014
31,Foodgrains,Kalojira,Kilogram,79--84,Quintal,7550--7550, 18/06/2014
32,Foodgrains,Kataribhog,Kilogram,65--68,Quintal,6344--6344, 18/06/2014
33,Foodgrains,Pajam,Kilogram,45--48,Quintal,4420--4420, 18/06/2014
34,Foodgrains,Muri,Kilogram,54--61,Quintal,7523--7523, 18/06/2014
35,Foodgrains,Chira,Kilogram,39--43,Quintal,3738--3738, 18/06/2014
36,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,10350--10350, 18/06/2014
37,Dal,Mash (whole),Kilogram,82--89,Quintal,8020--8020, 18/06/2014
