Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,24--28,Quintal,2400--2400, 05/09/2021
2,Foodgrains,Aus-HYV-Coarse,Kilogram,25--26,Quintal,2400--2400, 05/09/2021
3,Foodgrains,Aus-HYV-Medium,Kilogram,24--25,Quintal,2258--2258, 05/09/2021
4,Foodgrains,Boro-Fine,Kilogram,28--29,Quintal,3014--3014, 05/09/2021
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2894--2894, 05/09/2021
6,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2746--2746, 05/09/2021
7,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2564--2564, 05/09/2021
8,Foodgrains,Aus-Local,Kilogram,20--21,Quintal,1830--1830, 05/09/2021
9,Foodgrains,Aman-Super-Fine,Kilogram,65--69,Quintal,6650--6650, 05/09/2021
10,Foodgrains,Aman-Fine,Kilogram,61--64,Quintal,6094--6094, 05/09/2021
11,Foodgrains,Aman-Medium,Kilogram,50--53,Quintal,4943--4943, 05/09/2021
12,Foodgrains,Aman-Coarse,Kilogram,44--46,Quintal,4300--4300, 05/09/2021
13,Foodgrains,Aman-Pajam,Kilogram,57--61,Quintal,5740--5740, 05/09/2021
14,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5785--5785, 05/09/2021
15,Foodgrains,Boro-Pajam,Kilogram,59--62,Quintal,5800--5800, 05/09/2021
16,Foodgrains,Atap,Kilogram,40--44,Quintal,3900--3900, 05/09/2021
17,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4887--4887, 05/09/2021
18,Foodgrains,Aman-HYV-Coarse,Kilogram,45--46,Quintal,4367--4367, 05/09/2021
19,Foodgrains,Aman-HYV-Fine,Kilogram,63--65,Quintal,6180--6180, 05/09/2021
20,Foodgrains,Boro-HYV-Coarse,Kilogram,43--44,Quintal,4184--4184, 05/09/2021
21,Foodgrains,Aman-HYV-Medium,Kilogram,48--50,Quintal,4711--4711, 05/09/2021
22,Foodgrains,Aus-HYV-Coarse,Kilogram,44--45,Quintal,4300--4300, 05/09/2021
23,Foodgrains,Boro-Local,Kilogram,44--46,Quintal,4250--4250, 05/09/2021
24,Foodgrains,Local-Red,Kilogram,28--30,Quintal,2650--2650, 05/09/2021
25,Foodgrains,Local-White,Kilogram,28--30,Quintal,2728--2728, 05/09/2021
26,Foodgrains,Imported-Red,Kilogram,28--29,Quintal,2800--2800, 05/09/2021
27,Foodgrains,Imported-White,Kilogram,29--32,Quintal,2788--2788, 05/09/2021
28,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2825--2825, 05/09/2021
29,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3349--3349, 05/09/2021
30,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 05/09/2021
31,Foodgrains,Ata (loose) - red,Kilogram,29--30,Quintal,2933--2933, 05/09/2021
32,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3512--3512, 05/09/2021
33,Foodgrains,Flour-Suji,Kilogram,55--58,Quintal,5150--5150, 05/09/2021
34,Foodgrains,Flour (packet),Kilogram,45--46,Quintal,4275--4275, 05/09/2021
35,Foodgrains,Maize,Kilogram,26--28,Quintal,2443--2443, 05/09/2021
36,Foodgrains,Chinigura,Kilogram,90--98,Quintal,8839--8839, 05/09/2021
37,Foodgrains,Kalojira,Kilogram,85--91,Quintal,8400--8400, 05/09/2021
38,Foodgrains,Kataribhog,Kilogram,67--70,Quintal,6475--6475, 05/09/2021
39,Foodgrains,Pajam,Kilogram,60--62,Quintal,5400--5400, 05/09/2021
40,Foodgrains,Muri,Kilogram,68--76,Quintal,6875--6875, 05/09/2021
41,Foodgrains,Chira,Kilogram,55--59,Quintal,5214--5214, 05/09/2021
42,Foodgrains,Aus-Fine,Kilogram,,Quintal,2250--2250, 05/09/2021
43,Foodgrains,Aus-Coarse,Kilogram,42--43,Quintal,4200--4200, 05/09/2021
44,Foodgrains,Boro-Coarse,Kilogram,23--24,Quintal,2503--2503, 05/09/2021
45,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,2779--2779, 05/09/2021
46,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3192--3192, 05/09/2021
47,,Nut,Kilogram,120--125,Quintal,10500--10500, 05/09/2021
48,,Groundnut,Kilogram,70--75,Quintal,, 05/09/2021
49,Dal,Small Mung (Local) - Superior quality,Kilogram,135--140,Quintal,13500--13500, 05/09/2021
50,Dal,Mash (whole),Kilogram,118--125,Quintal,11500--11500, 05/09/2021
51,Dal,Mash (broken),Kilogram,121--125,Quintal,11606--11606, 05/09/2021
52,Dal,Masur (whole) local,Kilogram,106--112,Quintal,13834--13834, 05/09/2021
53,Dal,Masur (broken) local,Kilogram,77--82,Quintal,7450--7450, 05/09/2021
54,Dal,Masur (Imported) Superior quality,Kilogram,95--101,Quintal,9299--9299, 05/09/2021
55,Dal,Masur (Imported) ordinary,Kilogram,80--84,Quintal,7789--7789, 05/09/2021
56,Dal,Mung (local),Kilogram,125--133,Quintal,12355--12355, 05/09/2021
57,Dal,Mung (imported),Kilogram,114--121,Quintal,10960--10960, 05/09/2021
58,Dal,Gram (whole),Kilogram,69--73,Quintal,6670--6670, 05/09/2021
59,Dal,Gram (broken),Kilogram,76--79,Quintal,7200--7200, 05/09/2021
60,Dal,Motar (Peas)-Imported,Kilogram,42--44,Quintal,3839--3839, 05/09/2021
61,Dal,Motar (Peas)-local,Kilogram,77--81,Quintal,7367--7367, 05/09/2021
62,Dal,Khesari,Kilogram,63--67,Quintal,6011--6011, 05/09/2021
63,Dal,Felon,Kilogram,90--95,Quintal,8500--8500, 05/09/2021
64,Oil Seed,Mustard,Kilogram,67--70,Quintal,6250--6250, 05/09/2021
65,Oil Seed,Ground Nut,Kilogram,90--103,Quintal,8750--8750, 05/09/2021
66,Oil,Mustard Oil (Local) - Superior quality,Liter,171--179,100 Liters,16629--16629, 05/09/2021
67,Oil,Mustard Oil (Local) - Ordinary,Liter,163--172,100 Liters,15608--15608, 05/09/2021
68,Oil,Soybean Oil(loose),Liter,128--131,100 Liters,12554--12554, 05/09/2021
69,Oil,Sunflower,Liter,230--250,100 Liters,, 05/09/2021
70,Oil,Palm Oil,Liter,117--120,100 Liters,11496--11496, 05/09/2021
71,Oil,Vegetable Ghee,Liter,125--130,100 Liters,12113--12113, 05/09/2021
72,Oil,Butter Oil,Liter,900--950,100 Liters,, 05/09/2021
73,Oil,Coconut Oil (local),Liter,195--233,100 Liters,20500--20500, 05/09/2021
74,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,420--475,100 Liters,23000--23000, 05/09/2021
75,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 05/09/2021
76,Oil Cake,Oil Cake - Mustard,Kilogram,41--43,Quintal,3875--3875, 05/09/2021
77,Spices,Black Pepper(Golmorich),10 gm,7--9,Kilogram,613--613, 05/09/2021
78,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,1050--1050, 05/09/2021
79,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,353--353, 05/09/2021
80,Spices,Zain,10 gm,3--4,Kilogram,180--180, 05/09/2021
81,Spices,Cumin (Seed),10 gm,4--5,Kilogram,337--337, 05/09/2021
82,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,280--280, 05/09/2021
83,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,120--120, 05/09/2021
84,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,179--191,Quintal,17000--17000, 05/09/2021
85,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,204--217,Quintal,19500--19500, 05/09/2021
86,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,24500--24500, 05/09/2021
87,Spices,Dried Chili (Battakandi) - Superior,Kilogram,230--240,Quintal,26000--26000, 05/09/2021
88,Spices,Dried Chili (Local) - Superior,Kilogram,189--200,Quintal,18375--18375, 05/09/2021
89,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--158,Quintal,13882--13882, 05/09/2021
90,Spices,Turmeric (Imported),Kilogram,134--140,Quintal,12560--12560, 05/09/2021
91,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,140--150,Quintal,14000--14000, 05/09/2021
92,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--139,Quintal,12625--12625, 05/09/2021
93,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,135--155,Quintal,12600--12600, 05/09/2021
94,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,200--240,Quintal,22000--22000, 05/09/2021
95,Spices,Dried Chili (Imported) - Ordinary,Kilogram,258--273,Quintal,24222--24222, 05/09/2021
96,Spices,Dried Chili (Local) - Ordinary,Kilogram,145--159,Quintal,14136--14136, 05/09/2021
97,Spices,Coriander Seed (Old),Kilogram,103--112,Quintal,9667--9667, 05/09/2021
98,Spices,Onion (local),Kilogram,41--44,Quintal,3871--3871, 05/09/2021
99,Spices,Onion-imported,Kilogram,37--39,Quintal,3510--3510, 05/09/2021
100,Spices,Onion (New),Kilogram,42--45,Quintal,3963--3963, 05/09/2021
101,Spices,Garlic (local) - Big Size,Kilogram,55--65,Quintal,5277--5277, 05/09/2021
102,Spices,Garlic - One Piece,Kilogram,53--70,Quintal,6250--6250, 05/09/2021
103,Spices,Garlic (Imported),Kilogram,109--116,Quintal,9983--9983, 05/09/2021
104,Spices,Green Chili (Local),Kilogram,84--96,Quintal,8673--8673, 05/09/2021
105,Spices,Ginger (local) - Old,Kilogram,97--109,Quintal,8715--8715, 05/09/2021
106,Spices,Ginger (local) - New,Kilogram,108--118,Quintal,9667--9667, 05/09/2021
107,Spices,Ginger (Imported),Kilogram,96--110,Quintal,9018--9018, 05/09/2021
108,Spices,Cardamom - Big,10 gm,807--833,Kilogram,75563--75563, 05/09/2021
109,Spices,Cardamom - Small,10 gm,25--30,Kilogram,5517--5517, 05/09/2021
110,Spices,Green Chili,,60--80,,6000--6000, 05/09/2021
111,Spices,Dry Chilli,Quintal,193--235,Quintal,21654--21654, 05/09/2021
112,Fibre,White Cotton (B-Bottom),Kilogram,70--80,Quintal,7500--7500, 05/09/2021
113,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,7000--7000, 05/09/2021
114,Fibre,Tossa Cotton (B-Bottom),Kilogram,,Quintal,7000--7000, 05/09/2021
115,Fibre,Tossa Cotton (C-Bottom),Kilogram,90--100,Quintal,7700--7700, 05/09/2021
116,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,70--75,Quintal,7188--7188, 05/09/2021
117,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,60--65,Quintal,5400--5400, 05/09/2021
118,Tobacco,Motihar Tobacco - Medium,Kilogram,120--125,Quintal,11000--11000, 05/09/2021
119,Tobacco,Motihar Tobacco - Ordinary,Kilogram,110--115,Quintal,9400--9400, 05/09/2021
120,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--140,Quintal,10000--10000, 05/09/2021
121,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,140--150,Quintal,11000--11000, 05/09/2021
122,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,298--365,100 pieces,36000--36000, 05/09/2021
123,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,540--640,100 pieces,43400--43400, 05/09/2021
124,Leather,Cow Leather (Light) - Salt Mixed,1 piece,250--350,100 pieces,40000--40000, 05/09/2021
125,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 05/09/2021
126,Leather,Ram Leather/Sheep Leather,1 piece,10--28,100 pieces,3000--3000, 05/09/2021
127,Leather,Goat Leather,1 piece,16--34,100 pieces,3300--3300, 05/09/2021
128,Milk,Milk Powder (bag),Kilogram,240--250,Quintal,, 05/09/2021
129,Milk,Condensed Milk - Danish (1 Carton),1 piece,68--70,48 Pieces,2980--2980, 05/09/2021
130,Poultry,Local Hen - Big (above 900 gm),Kilogram,376--396,Quintal,36733--36733, 05/09/2021
131,Poultry,Local Hen - Medium (700-850 gm),Kilogram,380--397,Quintal,37025--37025, 05/09/2021
132,Poultry,Local Hen - Small (500-650 gm),Kilogram,365--378,Quintal,35400--35400, 05/09/2021
133,Poultry,Farm-raised Hen,Kilogram,126--131,Quintal,12011--12011, 05/09/2021
134,Poultry,Local Duck - Big (above 900 gm),Kilogram,250--260,Quintal,24000--24000, 05/09/2021
135,Meat,Beef,Kilogram,552--572,Quintal,52947--52947, 05/09/2021
136,Meat,Buffalo Meat,Kilogram,530--540,Quintal,, 05/09/2021
137,Meat,Lamb (Sheep Meat),Kilogram,640--675,Quintal,68000--68000, 05/09/2021
138,Meat,Mutton (male),Kilogram,747--773,Quintal,72188--72188, 05/09/2021
139,Meat,Mutton (female),Kilogram,600--650,Quintal,64000--64000, 05/09/2021
140,Meat,Mutton,Kilogram,725--775,Quintal,65000--65000, 05/09/2021
141,Meat,Local,Kilogram,400--435,Quintal,39500--39500, 05/09/2021
142,Meat,Broiler Farm,Kilogram,124--131,Quintal,11936--11936, 05/09/2021
143,Egg,Egg Hen-Local,4 Pieces,47--50,100 pieces,1121--1121, 05/09/2021
144,Egg,Egg Farm-Red,4 Pieces,33--35,100 pieces,798--798, 05/09/2021
145,Egg,Egg Farm-White,4 Pieces,32--34,100 pieces,761--761, 05/09/2021
146,Egg,Egg Duck-Local,4 Pieces,45--48,100 pieces,1075--1075, 05/09/2021
147,Fish,Dried Laitta,Kilogram,557--650,Quintal,52333--52333, 05/09/2021
148,Fish,Dried Shrimp,Kilogram,420--450,Quintal,42000--42000, 05/09/2021
149,Fish,Ruhi (Local) big (above 5 kg),Kilogram,263--313,Quintal,26830--26830, 05/09/2021
150,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,276--319,Quintal,28462--28462, 05/09/2021
151,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,272--313,Quintal,27320--27320, 05/09/2021
152,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,260--273,Quintal,25000--25000, 05/09/2021
153,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,160--180,Quintal,16000--16000, 05/09/2021
154,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,217--247,Quintal,22333--22333, 05/09/2021
155,Fish,Katla-Big (above 5 Kg),Kilogram,375--450,Quintal,34000--34000, 05/09/2021
156,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,263--304,Quintal,27295--27295, 05/09/2021
157,Fish,Katla-Small (1.50-2.00 kg),Kilogram,247--274,Quintal,24696--24696, 05/09/2021
158,Fish,Katla (Local),Kilogram,220--278,Quintal,23800--23800, 05/09/2021
159,Fish,Mregal-big,Kilogram,192--222,Quintal,20136--20136, 05/09/2021
160,Fish,Mregal-small,Kilogram,158--181,Quintal,16222--16222, 05/09/2021
161,Fish,Ahire-big,Kilogram,600--800,Quintal,95000--95000, 05/09/2021
162,Fish,Ahire-small,Kilogram,600--700,Quintal,65000--65000, 05/09/2021
163,Fish,Boal-big,Kilogram,700--867,Quintal,95000--95000, 05/09/2021
164,Fish,Boal-small,Kilogram,500--550,Quintal,50000--50000, 05/09/2021
165,Fish,Chitol-(big),Kilogram,700--800,Quintal,75000--75000, 05/09/2021
166,Fish,Chitol-(small),Kilogram,400--450,Quintal,40000--40000, 05/09/2021
167,Fish,Pangash (small),Kilogram,107--121,Quintal,10384--10384, 05/09/2021
168,Fish,Pangash (big),Kilogram,124--136,Quintal,11708--11708, 05/09/2021
169,Fish,Hilsha,Kilogram,533--1148,Quintal,102500--102500, 05/09/2021
170,Fish,Shrimp Bagda,Kilogram,625--700,Quintal,62500--62500, 05/09/2021
171,Fish,Shrimp Golda,Kilogram,775--875,Quintal,78750--78750, 05/09/2021
172,Fish,Shrimp-small,Kilogram,458--506,Quintal,44400--44400, 05/09/2021
173,Fish,Kai,Kilogram,288--335,Quintal,26000--26000, 05/09/2021
174,Fish,Magur,Kilogram,467--600,Quintal,50000--50000, 05/09/2021
175,Fish,Singhi,Kilogram,483--563,Quintal,46667--46667, 05/09/2021
176,Fish,Silver Carp,Kilogram,130--158,Quintal,13650--13650, 05/09/2021
177,Fish,Grass carp,Kilogram,164--200,Quintal,17684--17684, 05/09/2021
178,Fish,Telapia/Nilotica,Kilogram,125--146,Quintal,12429--12429, 05/09/2021
179,Fish,Rupchanda,Kilogram,600--800,Quintal,70000--70000, 05/09/2021
180,Fish,Koral,Kilogram,500--625,Quintal,58000--58000, 05/09/2021
181,Fish,Poah,Kilogram,240--300,Quintal,25000--25000, 05/09/2021
182,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,355--365,Quintal,33000--33000, 05/09/2021
183,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,337--350,Quintal,32017--32017, 05/09/2021
184,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),124--135,Gadi (6400 leaves),10676--10676, 05/09/2021
185,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),115--129,Gadi (6400 leaves),4874--4874, 05/09/2021
186,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),69--79,Gadi (6400 leaves),2507--2507, 05/09/2021
187,Fruit,Green-Coconut,1 piece,47--57,100 pieces,4388--4388, 05/09/2021
188,Fruit,Guava,1 KG,53--67,Quintal,5500--5500, 05/09/2021
189,Fruit,Amra (Hog Plum),Kilogram,13--15,Quintal,1150--1150, 05/09/2021
190,Fruit,Orange,4 Pieces,80--84,100 pieces,1800--1800, 05/09/2021
191,Fruit,Apple,Kilogram,153--172,Quintal,15207--15207, 05/09/2021
