Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2000--2000, 27/04/2014
2,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 27/04/2014
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2060--2060, 27/04/2014
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 27/04/2014
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2100--2100, 27/04/2014
6,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2292--2292, 27/04/2014
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,4200--4200, 27/04/2014
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,3700--3700, 27/04/2014
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2092--2092, 27/04/2014
10,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 27/04/2014
11,Foodgrains,Aman-Fine,Kilogram,45--49,Quintal,4490--4490, 27/04/2014
12,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3881--3881, 27/04/2014
13,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3192--3192, 27/04/2014
14,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4358--4358, 27/04/2014
15,Foodgrains,Boro-HYV-Fine,Kilogram,47--50,Quintal,4707--4707, 27/04/2014
16,Foodgrains,Atap,Kilogram,32--34,Quintal,3193--3193, 27/04/2014
17,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 27/04/2014
18,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3982--3982, 27/04/2014
19,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3154--3154, 27/04/2014
20,Foodgrains,Aman-HYV-Fine,Kilogram,47--50,Quintal,4646--4646, 27/04/2014
21,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 27/04/2014
22,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3258--3258, 27/04/2014
23,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3717--3717, 27/04/2014
24,Foodgrains,Boro-Local,Kilogram,33--34,Quintal,3245--3245, 27/04/2014
25,Foodgrains,Local-Red,Kilogram,24--24,Quintal,2300--2300, 27/04/2014
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2370--2370, 27/04/2014
27,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2338--2338, 27/04/2014
28,Foodgrains,Imported-White,Kilogram,29--31,Quintal,2650--2650, 27/04/2014
29,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2826--2826, 27/04/2014
30,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3481--3481, 27/04/2014
31,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 27/04/2014
32,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2587--2587, 27/04/2014
33,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3701--3701, 27/04/2014
34,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4221--4221, 27/04/2014
35,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4271--4271, 27/04/2014
36,Foodgrains,Maize,Kilogram,25--27,Quintal,1800--1800, 27/04/2014
37,Foodgrains,Chinigura,Kilogram,89--94,Quintal,8527--8527, 27/04/2014
38,Foodgrains,Kalojira,Kilogram,79--82,Quintal,7534--7534, 27/04/2014
39,Foodgrains,Kataribhog,Kilogram,61--68,Quintal,6380--6380, 27/04/2014
40,Foodgrains,Pajam,Kilogram,46--47,Quintal,4000--4000, 27/04/2014
41,Foodgrains,Muri,Kilogram,54--61,Quintal,5820--5820, 27/04/2014
42,Foodgrains,Chira,Kilogram,38--41,Quintal,3677--3677, 27/04/2014
43,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13400--13400, 27/04/2014
44,Dal,Mash (whole),Kilogram,81--91,Quintal,7967--7967, 27/04/2014
45,Dal,Mash (broken),Kilogram,80--83,Quintal,7463--7463, 27/04/2014
46,Dal,Masur (whole) local,Kilogram,102--107,Quintal,9986--9986, 27/04/2014
47,Dal,Masur (broken) local,Kilogram,87--91,Quintal,8594--8594, 27/04/2014
48,Dal,Masur (Imported) Superior quality,Kilogram,102--107,Quintal,9952--9952, 27/04/2014
49,Dal,Masur (Imported) ordinary,Kilogram,77--82,Quintal,7661--7661, 27/04/2014
50,Dal,Mung (local),Kilogram,124--133,Quintal,12405--12405, 27/04/2014
51,Dal,Mung (imported),Kilogram,110--116,Quintal,10508--10508, 27/04/2014
52,Dal,Gram (whole),Kilogram,60--63,Quintal,5750--5750, 27/04/2014
53,Dal,Gram (broken),Kilogram,57--60,Quintal,5409--5409, 27/04/2014
54,Dal,Motar (Peas)-Imported,Kilogram,46--48,Quintal,4090--4090, 27/04/2014
55,Dal,Motar (Peas)-local,Kilogram,72--74,Quintal,6831--6831, 27/04/2014
56,Oil Seed,Mustard,Kilogram,75--80,Quintal,4700--4700, 27/04/2014
57,Oil Seed,Tishi,Kilogram,75--80,Quintal,7200--7200, 27/04/2014
58,Oil Seed,Ground Nut,Kilogram,66--70,Quintal,5867--5867, 27/04/2014
59,Oil Seed,Soybean,Kilogram,,Quintal,3500--3500, 27/04/2014
60,Oil,Mustard Oil (Local) - Superior quality,Liter,140--148,100 Liters,13315--13315, 27/04/2014
61,Oil,Mustard Oil (Local) - Ordinary,Liter,117--122,100 Liters,11138--11138, 27/04/2014
62,Oil,Soybean Oil(loose),Liter,100--102,100 Liters,11523--11523, 27/04/2014
63,Oil,Palm Oil,Liter,79--81,100 Liters,9115--9115, 27/04/2014
64,Oil,Vegetable Ghee,Liter,99--103,100 Liters,9125--9125, 27/04/2014
65,Oil,Coconut Oil (local),Liter,215--225,100 Liters,17400--17400, 27/04/2014
66,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,215--225,100 Liters,19600--19600, 27/04/2014
67,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--215,100 Liters,, 27/04/2014
68,Oil Cake,Oil Cake - Mustard,Kilogram,44--46,Quintal,3233--3233, 27/04/2014
69,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,974--974, 27/04/2014
70,Spices,Clove(Lobonga),10 gm,15--16,Kilogram,1450--1450, 27/04/2014
71,Spices,Cinnamon(Daruchini),10 gm,2--3,Kilogram,224--224, 27/04/2014
72,Spices,Zain,10 gm,2--3,Kilogram,, 27/04/2014
73,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,, 27/04/2014
74,Spices,Cumin (Seed),10 gm,3--3,Kilogram,347--347, 27/04/2014
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,145--145, 27/04/2014
76,Spices,Fenugreek(Methi),10 gm,1--2,Kilogram,130--130, 27/04/2014
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,170--183,Quintal,17680--17680, 27/04/2014
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,166--175,Quintal,15233--15233, 27/04/2014
79,Spices,Dried Chili (Chittagong) - Superior,Kilogram,205--218,Quintal,22000--22000, 27/04/2014
80,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,16000--16000, 27/04/2014
81,Spices,Dried Chili (Local) - Superior,Kilogram,160--168,Quintal,15250--15250, 27/04/2014
82,Spices,Turmeric (Local) - Round (Superior),Kilogram,84--85,Quintal,9750--9750, 27/04/2014
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,93--101,Quintal,8494--8494, 27/04/2014
84,Spices,Turmeric (Imported),Kilogram,108--113,Quintal,10533--10533, 27/04/2014
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,99--105,Quintal,7400--7400, 27/04/2014
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,84--90,Quintal,7541--7541, 27/04/2014
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,158--173,Quintal,15188--15188, 27/04/2014
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,140--149,Quintal,13371--13371, 27/04/2014
89,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,163--173,Quintal,15750--15750, 27/04/2014
90,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,172--178,Quintal,16475--16475, 27/04/2014
91,Spices,Dried Chili (Imported) - Ordinary,Kilogram,162--174,Quintal,15675--15675, 27/04/2014
92,Spices,Dried Chili (Local) - Ordinary,Kilogram,161--176,Quintal,15923--15923, 27/04/2014
93,Spices,Coriander Seed (Old),Kilogram,72--75,Quintal,5400--5400, 27/04/2014
94,Spices,Coriander Seed (New),Kilogram,,Quintal,8250--8250, 27/04/2014
95,Spices,Onion (local),Kilogram,25--28,Quintal,2400--2400, 27/04/2014
96,Spices,Onion-imported,Kilogram,22--24,Quintal,2008--2008, 27/04/2014
97,Spices,Garlic (local) - Big Size,Kilogram,54--61,Quintal,4964--4964, 27/04/2014
98,Spices,Garlic - One Piece,Kilogram,70--80,Quintal,, 27/04/2014
99,Spices,Garlic (Imported),Kilogram,73--78,Quintal,6827--6827, 27/04/2014
100,Spices,Green Chili (Local),Kilogram,35--41,Quintal,2964--2964, 27/04/2014
101,Spices,Ginger (local) - Old,Kilogram,177--189,Quintal,16913--16913, 27/04/2014
102,Spices,Ginger (local) - New,Kilogram,182--193,Quintal,17253--17253, 27/04/2014
103,Spices,Ginger (Imported),Kilogram,186--201,Quintal,17448--17448, 27/04/2014
104,Spices,Cardamom - Big,10 gm,24--25,Kilogram,2400--2400, 27/04/2014
105,Spices,Cardamom - Small,10 gm,14--16,Kilogram,1263--1263, 27/04/2014
106,Fibre,Shimul (Kapok),Kilogram,370--380,Quintal,, 27/04/2014
107,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,4500--4500, 27/04/2014
108,Milk,Milk Powder (bag),Kilogram,585--610,Quintal,, 27/04/2014
109,Milk,Cow Milk (liquid),Liter,55--60,100 Liters,5850--5850, 27/04/2014
