Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1550--1550, 20/04/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1300--1300, 20/04/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1200--1200, 20/04/2016
4,Foodgrains,Aman-Pajam,Kilogram,37--45,Quintal,4050--4050, 20/04/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,25--29,Quintal,2550--2550, 20/04/2016
6,Foodgrains,Boro Coarse,Kilogram,31--33,Quintal,2900--2900, 20/04/2016
7,Foodgrains,Aman-HYV-Coarse,Kilogram,23--25,Quintal,2250--2250, 20/04/2016
8,Foodgrains,Aman-Super-Fine,Kilogram,35--54,Quintal,5000--5000, 20/04/2016
9,Foodgrains,Aman-Medium,Kilogram,29--32,Quintal,3020--3020, 20/04/2016
10,Foodgrains,Aman-Coarse,Kilogram,23--25,Quintal,2275--2275, 20/04/2016
11,Foodgrains,Aman-Pajam,Kilogram,41--43,Quintal,4033--4033, 20/04/2016
12,Foodgrains,Aus-Pajam,Kilogram,32--34,Quintal,, 20/04/2016
13,Foodgrains,Boro-HYV-Fine,Kilogram,40--44,Quintal,4130--4130, 20/04/2016
14,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 20/04/2016
15,Foodgrains,Boro-HYV-Medium,Kilogram,32--35,Quintal,3285--3285, 20/04/2016
16,Foodgrains,Aman-HYV-Coarse,Kilogram,23--25,Quintal,2342--2342, 20/04/2016
17,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4250--4250, 20/04/2016
18,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 20/04/2016
19,Foodgrains,Boro-HYV-Coarse,Kilogram,21--24,Quintal,2322--2322, 20/04/2016
20,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3200--3200, 20/04/2016
21,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 20/04/2016
22,Foodgrains,Local-White,Kilogram,,Quintal,1700--1700, 20/04/2016
23,Foodgrains,Ata (loose) - white,Kilogram,23--25,Quintal,2221--2221, 20/04/2016
24,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2922--2922, 20/04/2016
25,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,1600--1600, 20/04/2016
26,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2150--2150, 20/04/2016
27,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,2946--2946, 20/04/2016
28,Foodgrains,Flour-Suji,Kilogram,39--42,Quintal,4540--4540, 20/04/2016
29,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3667--3667, 20/04/2016
30,Foodgrains,Maize,Kilogram,18--20,Quintal,1450--1450, 20/04/2016
31,Foodgrains,Chinigura,Kilogram,81--87,Quintal,8320--8320, 20/04/2016
32,Foodgrains,Kalojira,Kilogram,75--81,Quintal,7900--7900, 20/04/2016
33,Foodgrains,Kataribhog,Kilogram,74--75,Quintal,7050--7050, 20/04/2016
34,Foodgrains,Muri,Kilogram,48--60,Quintal,4800--4800, 20/04/2016
35,Foodgrains,Chira,Kilogram,30--33,Quintal,2630--2630, 20/04/2016
36,Dal,Small Mung (Local) - Superior quality,Kilogram,90--95,Quintal,8600--8600, 20/04/2016
37,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,7200--7200, 20/04/2016
38,Dal,Mash (whole),Kilogram,85--86,Quintal,8000--8000, 20/04/2016
39,Dal,Mash (broken),Kilogram,105--113,Quintal,11250--11250, 20/04/2016
40,Dal,Masur (whole) local,Kilogram,136--141,Quintal,13591--13591, 20/04/2016
41,Dal,Masur (broken) local,Kilogram,109--117,Quintal,11558--11558, 20/04/2016
42,Dal,Masur (Imported) Superior quality,Kilogram,128--132,Quintal,12411--12411, 20/04/2016
43,Dal,Masur (Imported) ordinary,Kilogram,101--108,Quintal,10155--10155, 20/04/2016
44,Dal,Mung (local),Kilogram,110--122,Quintal,10600--10600, 20/04/2016
45,Dal,Mung (imported),Kilogram,89--94,Quintal,7525--7525, 20/04/2016
46,Dal,Gram (whole),Kilogram,77--80,Quintal,7450--7450, 20/04/2016
47,Dal,Gram (broken),Kilogram,83--85,Quintal,8117--8117, 20/04/2016
48,Dal,Motar (Peas)-Imported,Kilogram,44--47,Quintal,4400--4400, 20/04/2016
49,Dal,Motar (Peas)-local,Kilogram,,Quintal,10400--10400, 20/04/2016
50,Dal,Khesari,Kilogram,62--65,Quintal,6090--6090, 20/04/2016
51,Dal,Felon,Kilogram,46--48,Quintal,4180--4180, 20/04/2016
52,Oil Seed,Mustard,Kilogram,,Quintal,3825--3825, 20/04/2016
53,Oil Seed,Ground Nut,Kilogram,70--72,Quintal,6550--6550, 20/04/2016
54,Oil Seed,Soybean,Kilogram,80--84,Quintal,7550--7550, 20/04/2016
55,Oil,Mustard Oil (Local) - Superior quality,Liter,109--115,100 Liters,10767--10767, 20/04/2016
56,Oil,Mustard Oil (Local) - Ordinary,Liter,112--118,100 Liters,10533--10533, 20/04/2016
