Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2175--2175, 21/04/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2175--2175, 21/04/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2050--2050, 21/04/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 21/04/2014
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2000--2000, 21/04/2014
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 21/04/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,2150--2150, 21/04/2014
8,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2388--2388, 21/04/2014
9,Foodgrains,Boro-Medium,Kilogram,,Quintal,2950--2950, 21/04/2014
10,Foodgrains,Boro Coarse,Kilogram,,Quintal,2383--2383, 21/04/2014
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2107--2107, 21/04/2014
12,Foodgrains,Boro-Local,Kilogram,,Quintal,1575--1575, 21/04/2014
13,Foodgrains,Aman-Fine,Kilogram,45--49,Quintal,4480--4480, 21/04/2014
14,Foodgrains,Aman-Medium,Kilogram,39--42,Quintal,3805--3805, 21/04/2014
15,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3194--3194, 21/04/2014
16,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4433--4433, 21/04/2014
17,Foodgrains,Boro-HYV-Fine,Kilogram,47--50,Quintal,4701--4701, 21/04/2014
18,Foodgrains,Atap,Kilogram,32--35,Quintal,3193--3193, 21/04/2014
19,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 21/04/2014
20,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3952--3952, 21/04/2014
21,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3159--3159, 21/04/2014
22,Foodgrains,Aman-HYV-Fine,Kilogram,47--49,Quintal,4499--4499, 21/04/2014
23,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 21/04/2014
24,Foodgrains,Boro-HYV-Coarse,Kilogram,32--35,Quintal,3231--3231, 21/04/2014
25,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3777--3777, 21/04/2014
26,Foodgrains,Boro-Local,Kilogram,33--35,Quintal,3350--3350, 21/04/2014
27,Foodgrains,Local-Red,Kilogram,23--24,Quintal,2300--2300, 21/04/2014
28,Foodgrains,Local-White,Kilogram,23--24,Quintal,2300--2300, 21/04/2014
29,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2500--2500, 21/04/2014
30,Foodgrains,Imported-White,Kilogram,29--31,Quintal,3100--3100, 21/04/2014
31,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2833--2833, 21/04/2014
32,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3476--3476, 21/04/2014
33,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 21/04/2014
34,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2587--2587, 21/04/2014
35,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3701--3701, 21/04/2014
36,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,4093--4093, 21/04/2014
37,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4264--4264, 21/04/2014
38,Foodgrains,Maize,Kilogram,24--27,Quintal,1767--1767, 21/04/2014
39,Foodgrains,Chinigura,Kilogram,86--91,Quintal,8279--8279, 21/04/2014
40,Foodgrains,Kalojira,Kilogram,80--84,Quintal,7540--7540, 21/04/2014
41,Foodgrains,Kataribhog,Kilogram,60--66,Quintal,6129--6129, 21/04/2014
42,Foodgrains,Pajam,Kilogram,45--48,Quintal,4200--4200, 21/04/2014
43,Foodgrains,Muri,Kilogram,54--61,Quintal,5671--5671, 21/04/2014
44,Foodgrains,Chira,Kilogram,38--42,Quintal,3693--3693, 21/04/2014
45,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13400--13400, 21/04/2014
46,Dal,Mash (whole),Kilogram,81--93,Quintal,8080--8080, 21/04/2014
47,Dal,Mash (broken),Kilogram,77--81,Quintal,7340--7340, 21/04/2014
48,Dal,Masur (whole) local,Kilogram,100--105,Quintal,12174--12174, 21/04/2014
49,Dal,Masur (broken) local,Kilogram,87--91,Quintal,8610--8610, 21/04/2014
50,Dal,Masur (Imported) Superior quality,Kilogram,101--106,Quintal,10047--10047, 21/04/2014
51,Dal,Masur (Imported) ordinary,Kilogram,76--81,Quintal,7485--7485, 21/04/2014
52,Dal,Mung (local),Kilogram,125--133,Quintal,12481--12481, 21/04/2014
53,Dal,Mung (imported),Kilogram,109--115,Quintal,10719--10719, 21/04/2014
54,Dal,Gram (whole),Kilogram,58--61,Quintal,5900--5900, 21/04/2014
55,Dal,Gram (broken),Kilogram,56--60,Quintal,5393--5393, 21/04/2014
56,Dal,Motar (Peas)-Imported,Kilogram,45--48,Quintal,4059--4059, 21/04/2014
57,Dal,Motar (Peas)-local,Kilogram,73--75,Quintal,6556--6556, 21/04/2014
58,Oil Seed,Mustard,Kilogram,75--80,Quintal,4680--4680, 21/04/2014
59,Oil Seed,Tishi,Kilogram,75--80,Quintal,7200--7200, 21/04/2014
60,Oil Seed,Ground Nut,Kilogram,67--70,Quintal,6088--6088, 21/04/2014
61,Oil Seed,Soybean,Kilogram,,Quintal,3450--3450, 21/04/2014
62,Oil,Mustard Oil (Local) - Superior quality,Liter,137--145,100 Liters,12750--12750, 21/04/2014
63,Oil,Mustard Oil (Local) - Ordinary,Liter,121--128,100 Liters,11942--11942, 21/04/2014
64,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 21/04/2014
65,Oil,Soybean Oil(loose),Liter,99--101,100 Liters,11387--11387, 21/04/2014
66,Oil,Palm Oil,Liter,77--81,100 Liters,9060--9060, 21/04/2014
67,Oil,Vegetable Ghee,Liter,99--102,100 Liters,9033--9033, 21/04/2014
68,Oil,Coconut Oil (local),Liter,211--222,100 Liters,16333--16333, 21/04/2014
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,215--225,100 Liters,19600--19600, 21/04/2014
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--215,100 Liters,18200--18200, 21/04/2014
71,Oil Cake,Oil Cake - Mustard,Kilogram,37--39,Quintal,3650--3650, 21/04/2014
72,Spices,Black Pepper(Golmorich),10 gm,10--10,Kilogram,865--865, 21/04/2014
73,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,1431--1431, 21/04/2014
74,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,211--211, 21/04/2014
75,Spices,Zain,10 gm,2--3,Kilogram,180--180, 21/04/2014
76,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 21/04/2014
77,Spices,Cumin (Seed),10 gm,3--4,Kilogram,333--333, 21/04/2014
78,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,118--118, 21/04/2014
79,Spices,Fenugreek(Methi),10 gm,1--2,Kilogram,95--95, 21/04/2014
80,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,173--186,Quintal,17480--17480, 21/04/2014
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,153--162,Quintal,14700--14700, 21/04/2014
82,Spices,Dried Chili (Chittagong) - Superior,Kilogram,210--223,Quintal,23000--23000, 21/04/2014
83,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,16000--16000, 21/04/2014
84,Spices,Dried Chili (Local) - Superior,Kilogram,145--153,Quintal,15100--15100, 21/04/2014
85,Spices,Turmeric (Local) - Round (Superior),Kilogram,80--83,Quintal,9000--9000, 21/04/2014
86,Spices,Turmeric (Local) - Long (Superior),Kilogram,88--96,Quintal,7970--7970, 21/04/2014
87,Spices,Turmeric (Imported),Kilogram,104--115,Quintal,9440--9440, 21/04/2014
88,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,88--93,Quintal,7167--7167, 21/04/2014
89,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,81--88,Quintal,7281--7281, 21/04/2014
90,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,153--167,Quintal,15143--15143, 21/04/2014
91,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,136--151,Quintal,13357--13357, 21/04/2014
92,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,162--173,Quintal,15750--15750, 21/04/2014
93,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,164--170,Quintal,15760--15760, 21/04/2014
94,Spices,Dried Chili (Imported) - Ordinary,Kilogram,155--167,Quintal,15262--15262, 21/04/2014
95,Spices,Dried Chili (Local) - Ordinary,Kilogram,162--176,Quintal,15777--15777, 21/04/2014
96,Spices,Coriander Seed (Old),Kilogram,84--89,Quintal,8467--8467, 21/04/2014
97,Spices,Coriander Seed (New),Kilogram,,Quintal,6000--6000, 21/04/2014
98,Spices,Onion (local),Kilogram,22--25,Quintal,2041--2041, 21/04/2014
99,Spices,Onion-imported,Kilogram,19--21,Quintal,1794--1794, 21/04/2014
100,Spices,Garlic (local) - Big Size,Kilogram,51--59,Quintal,4741--4741, 21/04/2014
101,Spices,Garlic - One Piece,Kilogram,59--65,Quintal,4000--4000, 21/04/2014
102,Spices,Garlic (Imported),Kilogram,72--77,Quintal,6731--6731, 21/04/2014
103,Spices,Green Chili (Local),Kilogram,36--42,Quintal,3008--3008, 21/04/2014
104,Spices,Ginger (local) - Old,Kilogram,171--184,Quintal,16094--16094, 21/04/2014
105,Spices,Ginger (local) - New,Kilogram,176--189,Quintal,17129--17129, 21/04/2014
106,Spices,Ginger (Imported),Kilogram,181--196,Quintal,17184--17184, 21/04/2014
107,Spices,Cardamom - Big,10 gm,20--21,Kilogram,1850--1850, 21/04/2014
108,Spices,Cardamom - Small,10 gm,13--15,Kilogram,1158--1158, 21/04/2014
109,Fibre,Shimul (Kapok),Kilogram,535--590,Quintal,60000--60000, 21/04/2014
110,Fibre,Cotton (Comilla),Kilogram,140--150,Quintal,13000--13000, 21/04/2014
111,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,4500--4500, 21/04/2014
112,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,1000--1200,100 pieces,115000--115000, 21/04/2014
113,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1200--1300,100 pieces,167500--167500, 21/04/2014
114,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,450--550,100 pieces,50000--50000, 21/04/2014
115,Leather,Buffalo Leather (Heavy),1 piece,600--700,100 pieces,105000--105000, 21/04/2014
116,Leather,Ram Leather/Sheep Leather,1 piece,,100 pieces,13000--13000, 21/04/2014
117,Leather,Goat Leather,1 piece,60--80,100 pieces,11500--11500, 21/04/2014
118,Milk,Milk Powder (bag),Kilogram,608--627,Quintal,, 21/04/2014
119,Milk,Cow Milk (liquid),Liter,54--58,100 Liters,5500--5500, 21/04/2014
120,Milk,Milkvita (liquid),Liter,60--60,100 Liters,, 21/04/2014
121,Milk,Dano - Powdered Milk,2 Kg,1553--1563,12 Kg,9673--9673, 21/04/2014
122,Milk,Redcow - Powdered Milk,2 Kg,1320--1340,12 Kg,7810--7810, 21/04/2014
123,Milk,Condensed Milk - Goalini (1 Carton),1 piece,870--888,48 Pieces,2475--2475, 21/04/2014
124,Milk,Condensed Milk - Danish (1 Carton),1 piece,680--693,48 Pieces,2579--2579, 21/04/2014
125,Poultry,Local Hen - Big (above 900 gm),Kilogram,296--306,Quintal,28369--28369, 21/04/2014
126,Poultry,Local Hen - Medium (700-850 gm),Kilogram,298--306,Quintal,28394--28394, 21/04/2014
127,Poultry,Local Hen - Small (500-650 gm),Kilogram,307--315,Quintal,29333--29333, 21/04/2014
128,Poultry,Farm-raised Hen,Kilogram,140--145,Quintal,13371--13371, 21/04/2014
129,Poultry,Farm-raised Duck - Big,Kilogram,163--175,Quintal,, 21/04/2014
130,Meat,Beef,Kilogram,262--272,Quintal,27000--27000, 21/04/2014
131,Meat,Buffalo Meat,Kilogram,270--275,Quintal,29000--29000, 21/04/2014
132,Meat,Chicken,Kilogram,140--340,Quintal,29000--29000, 21/04/2014
133,Meat,Mutton (male),Kilogram,423--448,Quintal,39364--39364, 21/04/2014
134,Meat,Mutton (female),Kilogram,374--388,Quintal,37333--37333, 21/04/2014
135,Egg,Egg Hen-Local,4 Pieces,35--37,100 pieces,861--861, 21/04/2014
136,Egg,Egg Farm-Red,4 Pieces,25--27,100 pieces,601--601, 21/04/2014
137,Egg,Egg Farm-White,4 Pieces,26--27,100 pieces,613--613, 21/04/2014
138,Egg,Egg Duck-Local,4 Pieces,31--33,100 pieces,752--752, 21/04/2014
139,Fish,Dried Surma,Kilogram,140--150,Quintal,12000--12000, 21/04/2014
140,Fish,Dried Laitta,Kilogram,323--340,Quintal,38000--38000, 21/04/2014
141,Fish,Dried Shrimp,Kilogram,300--320,Quintal,30000--30000, 21/04/2014
142,Fish,Dried Kachki,Kilogram,330--340,Quintal,32000--32000, 21/04/2014
143,Fish,Ruhi (Local) big (above 5 kg),Kilogram,380--400,Quintal,, 21/04/2014
144,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,298--331,Quintal,29063--29063, 21/04/2014
145,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,238--275,Quintal,24358--24358, 21/04/2014
146,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,250--276,Quintal,22714--22714, 21/04/2014
147,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,204--237,Quintal,21000--21000, 21/04/2014
148,Fish,Katla-Big (above 5 Kg),Kilogram,360--380,Quintal,, 21/04/2014
149,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,286--315,Quintal,25833--25833, 21/04/2014
150,Fish,Katla-Small (1.50-2.00 kg),Kilogram,228--259,Quintal,22941--22941, 21/04/2014
151,Fish,Katla (Local),Kilogram,203--238,Quintal,20875--20875, 21/04/2014
152,Fish,Katla-Imported,Kilogram,180--300,Quintal,22000--22000, 21/04/2014
153,Fish,Mregal-big,Kilogram,176--199,Quintal,17620--17620, 21/04/2014
154,Fish,Mregal-small,Kilogram,142--164,Quintal,13168--13168, 21/04/2014
155,Fish,Ahire-small,Kilogram,425--525,Quintal,, 21/04/2014
156,Fish,Boal-big,Kilogram,495--538,Quintal,45000--45000, 21/04/2014
157,Fish,Boal-small,Kilogram,378--422,Quintal,27500--27500, 21/04/2014
158,Fish,Pangash (small),Kilogram,106--118,Quintal,10139--10139, 21/04/2014
159,Fish,Pangash (big),Kilogram,124--135,Quintal,10746--10746, 21/04/2014
