Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,3390--3390, 02/04/2014
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2183--2183, 02/04/2014
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2153--2153, 02/04/2014
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2017--2017, 02/04/2014
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2610--2610, 02/04/2014
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2117--2117, 02/04/2014
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2233--2233, 02/04/2014
8,Foodgrains,Boro-Fine,Kilogram,,Quintal,2943--2943, 02/04/2014
9,Foodgrains,Aman-HYV-Medium,Kilogram,20--21,Quintal,2301--2301, 02/04/2014
10,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2483--2483, 02/04/2014
11,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2680--2680, 02/04/2014
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,2575--2575, 02/04/2014
13,Foodgrains,Aman-HYV-Coarse,Kilogram,21--22,Quintal,2102--2102, 02/04/2014
14,Foodgrains,Boro-Local,Kilogram,,Quintal,2146--2146, 02/04/2014
15,Foodgrains,Aman-Super-Fine,Kilogram,52--53,Quintal,, 02/04/2014
16,Foodgrains,Aman-Fine,Kilogram,44--49,Quintal,4492--4492, 02/04/2014
17,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3754--3754, 02/04/2014
18,Foodgrains,Aman-Coarse,Kilogram,32--33,Quintal,3183--3183, 02/04/2014
19,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4432--4432, 02/04/2014
20,Foodgrains,Boro-HYV-Fine,Kilogram,47--49,Quintal,4700--4700, 02/04/2014
21,Foodgrains,Atap,Kilogram,32--35,Quintal,3213--3213, 02/04/2014
22,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3998--3998, 02/04/2014
23,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,4144--4144, 02/04/2014
24,Foodgrains,Aman-HYV-Fine,Kilogram,46--49,Quintal,4585--4585, 02/04/2014
25,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 02/04/2014
26,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3238--3238, 02/04/2014
27,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3735--3735, 02/04/2014
28,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3217--3217, 02/04/2014
29,Foodgrains,Local-Red,Kilogram,23--24,Quintal,2142--2142, 02/04/2014
30,Foodgrains,Local-White,Kilogram,24--25,Quintal,2279--2279, 02/04/2014
31,Foodgrains,Imported-Red,Kilogram,29--30,Quintal,2433--2433, 02/04/2014
32,Foodgrains,Imported-White,Kilogram,29--30,Quintal,2467--2467, 02/04/2014
33,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,3340--3340, 02/04/2014
34,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3435--3435, 02/04/2014
35,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 02/04/2014
36,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2576--2576, 02/04/2014
37,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3674--3674, 02/04/2014
38,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4256--4256, 02/04/2014
39,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4255--4255, 02/04/2014
40,Foodgrains,Maize,Kilogram,23--25,Quintal,2083--2083, 02/04/2014
41,Foodgrains,Chinigura,Kilogram,87--93,Quintal,8411--8411, 02/04/2014
42,Foodgrains,Kalojira,Kilogram,81--85,Quintal,7908--7908, 02/04/2014
43,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6455--6455, 02/04/2014
44,Foodgrains,Pajam,Kilogram,45--47,Quintal,4443--4443, 02/04/2014
45,Foodgrains,Muri,Kilogram,54--61,Quintal,5328--5328, 02/04/2014
46,Foodgrains,Chira,Kilogram,39--42,Quintal,3699--3699, 02/04/2014
47,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,10825--10825, 02/04/2014
48,Dal,Mash (whole),Kilogram,78--86,Quintal,7807--7807, 02/04/2014
49,Dal,Mash (broken),Kilogram,75--77,Quintal,7094--7094, 02/04/2014
50,Dal,Masur (whole) local,Kilogram,100--105,Quintal,10070--10070, 02/04/2014
51,Dal,Masur (broken) local,Kilogram,89--92,Quintal,8708--8708, 02/04/2014
52,Dal,Masur (Imported) Superior quality,Kilogram,101--106,Quintal,9721--9721, 02/04/2014
53,Dal,Masur (Imported) ordinary,Kilogram,76--81,Quintal,7428--7428, 02/04/2014
54,Dal,Mung (local),Kilogram,120--128,Quintal,11943--11943, 02/04/2014
55,Dal,Mung (imported),Kilogram,105--112,Quintal,10417--10417, 02/04/2014
56,Dal,Gram (whole),Kilogram,58--62,Quintal,5460--5460, 02/04/2014
57,Dal,Gram (broken),Kilogram,55--58,Quintal,5288--5288, 02/04/2014
58,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4050--4050, 02/04/2014
59,Dal,Motar (Peas)-local,Kilogram,67--69,Quintal,6120--6120, 02/04/2014
60,Oil Seed,Mustard,Kilogram,47--51,Quintal,4168--4168, 02/04/2014
61,Oil Seed,Tishi,Kilogram,58--62,Quintal,4125--4125, 02/04/2014
62,Oil Seed,Til(Sesame),Kilogram,45--48,Quintal,4350--4350, 02/04/2014
63,Oil Seed,Ground Nut,Kilogram,63--69,Quintal,5863--5863, 02/04/2014
64,Oil Seed,Soybean,Kilogram,,Quintal,3750--3750, 02/04/2014
65,Oil,Mustard Oil (Local) - Superior quality,Liter,140--148,100 Liters,12783--12783, 02/04/2014
66,Oil,Mustard Oil (Local) - Ordinary,Liter,120--127,100 Liters,11304--11304, 02/04/2014
67,Oil,Mustard Oil (Imported),Liter,114--120,100 Liters,13000--13000, 02/04/2014
68,Oil,Soybean Oil(loose),Liter,101--103,100 Liters,11098--11098, 02/04/2014
69,Oil,Ground Nut Oil,Liter,,100 Liters,6800--6800, 02/04/2014
70,Oil,Palm Oil,Liter,78--81,100 Liters,8783--8783, 02/04/2014
71,Oil,Vegetable Ghee,Liter,101--103,100 Liters,9407--9407, 02/04/2014
72,Oil,Coconut Oil (local),Liter,209--221,100 Liters,20232--20232, 02/04/2014
73,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,249--260,100 Liters,23583--23583, 02/04/2014
74,Oil,Coconut Oil (Imported) - Ordinary,Liter,190--204,100 Liters,19700--19700, 02/04/2014
75,Oil Cake,Oil Cake - Mustard,Kilogram,30--32,Quintal,2725--2725, 02/04/2014
76,Oil Cake,Oil Cake - Til (Sesame),Kilogram,33--34,Quintal,2850--2850, 02/04/2014
77,Spices,Black Pepper(Golmorich),10 gm,52--57,Kilogram,920--920, 02/04/2014
78,Spices,Clove(Lobonga),10 gm,19--21,Kilogram,1446--1446, 02/04/2014
79,Spices,Cinnamon(Daruchini),10 gm,8--9,Kilogram,429--429, 02/04/2014
80,Spices,Zain,10 gm,4--4,Kilogram,155--155, 02/04/2014
81,Spices,Fennel/Aniseed,10 gm,3--3,Kilogram,150--150, 02/04/2014
82,Spices,Cumin (Seed),10 gm,23--24,Kilogram,357--357, 02/04/2014
83,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--3,Kilogram,133--133, 02/04/2014
84,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,98--98, 02/04/2014
85,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,171--186,Quintal,16671--16671, 02/04/2014
