Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6200--6200, 18/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3667--3667, 18/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3222--3222, 18/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2955--2955, 18/04/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3050--3050, 18/04/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 18/04/2023
7,Foodgrains,Boro-Fine,Kilogram,33--33,Quintal,3479--3479, 18/04/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3230--3230, 18/04/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,37--38,Quintal,3650--3650, 18/04/2023
10,Foodgrains,Boro-Medium,Kilogram,33--35,Quintal,3281--3281, 18/04/2023
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2932--2932, 18/04/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2913--2913, 18/04/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 18/04/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 18/04/2023
15,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7072--7072, 18/04/2023
16,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5325--5325, 18/04/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4521--4521, 18/04/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5800--5800, 18/04/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6928--6928, 18/04/2023
20,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 18/04/2023
21,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 18/04/2023
22,Foodgrains,Boro-HYV-Medium,Kilogram,56--60,Quintal,5656--5656, 18/04/2023
23,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4405--4405, 18/04/2023
24,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7350--7350, 18/04/2023
25,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4553--4553, 18/04/2023
26,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5413--5413, 18/04/2023
27,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 18/04/2023
28,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4475--4475, 18/04/2023
29,Foodgrains,Local-White,Kilogram,51--52,Quintal,4920--4920, 18/04/2023
30,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 18/04/2023
31,Foodgrains,Imported-White,Kilogram,51--53,Quintal,5033--5033, 18/04/2023
32,Foodgrains,Ata (loose) - white,Kilogram,56--58,Quintal,5420--5420, 18/04/2023
33,Foodgrains,Ata (packet),Kilogram,65--67,Quintal,6322--6322, 18/04/2023
34,Foodgrains,Ata (loose) - red,Kilogram,56--57,Quintal,5400--5400, 18/04/2023
35,Foodgrains,Flour (loose),Kilogram,63--65,Quintal,6072--6072, 18/04/2023
36,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 18/04/2023
37,Foodgrains,Flour (packet),Kilogram,74--77,Quintal,7202--7202, 18/04/2023
38,Foodgrains,Maize,Kilogram,40--42,Quintal,3075--3075, 18/04/2023
39,Foodgrains,Chinigura,Kilogram,126--136,Quintal,12510--12510, 18/04/2023
40,Foodgrains,Kalojira,Kilogram,115--121,Quintal,11189--11189, 18/04/2023
41,Foodgrains,Kataribhog,Kilogram,92--97,Quintal,8983--8983, 18/04/2023
42,Foodgrains,Muri,Kilogram,72--86,Quintal,7579--7579, 18/04/2023
43,Foodgrains,Chira,Kilogram,58--63,Quintal,5618--5618, 18/04/2023
44,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 18/04/2023
45,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3068--3068, 18/04/2023
46,Foodgrains,Rice-Boro-Medium,Kilogram,21--23,Quintal,2875--2875, 18/04/2023
47,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4000--4000, 18/04/2023
48,Dal,Mash (whole),Kilogram,142--150,Quintal,13863--13863, 18/04/2023
49,Dal,Mash (broken),Kilogram,140--146,Quintal,13510--13510, 18/04/2023
50,Dal,Masur (whole) local,Kilogram,128--136,Quintal,12731--12731, 18/04/2023
51,Dal,Masur (broken) local,Kilogram,101--105,Quintal,9627--9627, 18/04/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,111--120,Quintal,11155--11155, 18/04/2023
53,Dal,Masur (Imported) ordinary,Kilogram,97--102,Quintal,9433--9433, 18/04/2023
54,Dal,Mung (local),Kilogram,118--129,Quintal,11955--11955, 18/04/2023
55,Dal,Mung (imported),Kilogram,107--116,Quintal,10459--10459, 18/04/2023
56,Dal,Gram (whole),Kilogram,84--89,Quintal,8205--8205, 18/04/2023
57,Dal,Gram (broken),Kilogram,89--92,Quintal,8594--8594, 18/04/2023
58,Dal,Motar (Peas)-Imported,Kilogram,66--68,Quintal,6335--6335, 18/04/2023
59,Dal,Motar (Peas)-local,Kilogram,92--100,Quintal,9300--9300, 18/04/2023
60,Dal,Khesari,Kilogram,79--83,Quintal,7540--7540, 18/04/2023
61,Oil Seed,Mustard,Kilogram,80--88,Quintal,8125--8125, 18/04/2023
62,Oil Seed,Ground Nut,Kilogram,150--160,Quintal,14250--14250, 18/04/2023
63,Oil,Mustard Oil (Local) - Superior quality,Liter,204--213,100 Liters,19468--19468, 18/04/2023
64,Oil,Mustard Oil (Local) - Ordinary,Liter,225--239,100 Liters,22356--22356, 18/04/2023
65,Oil,Soybean Oil(loose),Liter,168--170,100 Liters,16478--16478, 18/04/2023
66,Oil,Palm Oil,Liter,127--131,100 Liters,12538--12538, 18/04/2023
67,Oil,Vegetable Ghee,Liter,153--159,100 Liters,14858--14858, 18/04/2023
68,Oil,Coconut Oil (local),Liter,250--298,100 Liters,26800--26800, 18/04/2023
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 18/04/2023
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,295--310,100 Liters,27900--27900, 18/04/2023
