Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3650--3650, 10/05/2023
2,Foodgrains,Aman-Local-Medium,Kilogram,31--32,Quintal,3171--3171, 10/05/2023
3,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2858--2858, 10/05/2023
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2950--2950, 10/05/2023
5,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 10/05/2023
6,Foodgrains,Boro-Fine,Kilogram,31--32,Quintal,3186--3186, 10/05/2023
7,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2667--2667, 10/05/2023
8,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2771--2771, 10/05/2023
9,Foodgrains,Boro Coarse,Kilogram,22--23,Quintal,2352--2352, 10/05/2023
10,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2872--2872, 10/05/2023
11,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 10/05/2023
12,Foodgrains,Aman-Super-Fine,Kilogram,78--82,Quintal,8000--8000, 10/05/2023
13,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6917--6917, 10/05/2023
14,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5328--5328, 10/05/2023
15,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4530--4530, 10/05/2023
16,Foodgrains,Aman-Pajam,Kilogram,61--64,Quintal,6133--6133, 10/05/2023
17,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6833--6833, 10/05/2023
18,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 10/05/2023
19,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 10/05/2023
20,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5562--5562, 10/05/2023
21,Foodgrains,Aman-HYV-Coarse,Kilogram,44--46,Quintal,4369--4369, 10/05/2023
22,Foodgrains,Aman-HYV-Fine,Kilogram,74--77,Quintal,7175--7175, 10/05/2023
23,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4529--4529, 10/05/2023
24,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5493--5493, 10/05/2023
25,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4550--4550, 10/05/2023
26,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4550--4550, 10/05/2023
27,Foodgrains,Local-White,Kilogram,51--53,Quintal,4943--4943, 10/05/2023
28,Foodgrains,Imported-Red,Kilogram,55--56,Quintal,5200--5200, 10/05/2023
29,Foodgrains,Imported-White,Kilogram,52--54,Quintal,5100--5100, 10/05/2023
30,Foodgrains,Ata (loose) - white,Kilogram,55--58,Quintal,5359--5359, 10/05/2023
