Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,14--14,Quintal,1475--1475, 29/03/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1517--1517, 29/03/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1425--1425, 29/03/2016
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,3380--3380, 29/03/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,1565--1565, 29/03/2016
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,2303--2303, 29/03/2016
7,Foodgrains,Boro Coarse,Kilogram,,Quintal,2200--2200, 29/03/2016
8,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,1395--1395, 29/03/2016
9,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 29/03/2016
10,Foodgrains,Aman-Fine,Kilogram,33--42,Quintal,, 29/03/2016
11,Foodgrains,Aman-Medium,Kilogram,30--33,Quintal,3157--3157, 29/03/2016
12,Foodgrains,Aman-Coarse,Kilogram,23--25,Quintal,2367--2367, 29/03/2016
13,Foodgrains,Aman-Pajam,Kilogram,40--42,Quintal,4100--4100, 29/03/2016
14,Foodgrains,Aus-HYV-Fine,Kilogram,,Quintal,4000--4000, 29/03/2016
15,Foodgrains,Boro-HYV-Fine,Kilogram,40--43,Quintal,4254--4254, 29/03/2016
16,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 29/03/2016
17,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3406--3406, 29/03/2016
18,Foodgrains,Aman-HYV-Coarse,Kilogram,23--26,Quintal,2424--2424, 29/03/2016
19,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4183--4183, 29/03/2016
20,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 29/03/2016
21,Foodgrains,Boro-HYV-Coarse,Kilogram,25--30,Quintal,2670--2670, 29/03/2016
22,Foodgrains,Aman-HYV-Medium,Kilogram,31--33,Quintal,2935--2935, 29/03/2016
23,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 29/03/2016
24,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,2733--2733, 29/03/2016
25,Foodgrains,Local-White,Kilogram,21--23,Quintal,1875--1875, 29/03/2016
26,Foodgrains,Imported-White,Kilogram,18--20,Quintal,1650--1650, 29/03/2016
27,Foodgrains,Ata (loose) - white,Kilogram,23--25,Quintal,2215--2215, 29/03/2016
28,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3016--3016, 29/03/2016
29,Foodgrains,Ata (O. M. S.),Kilogram,18--18,Quintal,1600--1600, 29/03/2016
30,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2183--2183, 29/03/2016
31,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,2941--2941, 29/03/2016
32,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4544--4544, 29/03/2016
33,Foodgrains,Flour (packet),Kilogram,40--41,Quintal,3667--3667, 29/03/2016
34,Foodgrains,Maize,Kilogram,19--20,Quintal,1800--1800, 29/03/2016
35,Foodgrains,Chinigura,Kilogram,81--85,Quintal,7840--7840, 29/03/2016
36,Foodgrains,Kalojira,Kilogram,77--83,Quintal,7650--7650, 29/03/2016
