Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2175--2175, 20/04/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2175--2175, 20/04/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2025--2025, 20/04/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 20/04/2014
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2000--2000, 20/04/2014
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 20/04/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,2233--2233, 20/04/2014
8,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2388--2388, 20/04/2014
9,Foodgrains,Boro-Medium,Kilogram,,Quintal,4200--4200, 20/04/2014
10,Foodgrains,Boro Coarse,Kilogram,,Quintal,2825--2825, 20/04/2014
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2088--2088, 20/04/2014
12,Foodgrains,Boro-Local,Kilogram,,Quintal,1575--1575, 20/04/2014
13,Foodgrains,Aman-Fine,Kilogram,45--49,Quintal,4500--4500, 20/04/2014
14,Foodgrains,Aman-Medium,Kilogram,39--42,Quintal,3815--3815, 20/04/2014
15,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3201--3201, 20/04/2014
16,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4393--4393, 20/04/2014
17,Foodgrains,Boro-HYV-Fine,Kilogram,47--50,Quintal,4717--4717, 20/04/2014
18,Foodgrains,Atap,Kilogram,32--35,Quintal,3193--3193, 20/04/2014
19,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 20/04/2014
20,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,4079--4079, 20/04/2014
21,Foodgrains,Aman-HYV-Coarse,Kilogram,33--34,Quintal,3128--3128, 20/04/2014
22,Foodgrains,Aman-HYV-Fine,Kilogram,47--49,Quintal,4453--4453, 20/04/2014
23,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 20/04/2014
24,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3238--3238, 20/04/2014
25,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3754--3754, 20/04/2014
