Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2688--2688, 07/06/2023
2,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3145--3145, 07/06/2023
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3108--3108, 07/06/2023
4,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2860--2860, 07/06/2023
5,Foodgrains,Boro Coarse,Kilogram,,Quintal,2520--2520, 07/06/2023
6,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2837--2837, 07/06/2023
7,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 07/06/2023
8,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 07/06/2023
9,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6980--6980, 07/06/2023
10,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5269--5269, 07/06/2023
11,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4532--4532, 07/06/2023
12,Foodgrains,Aman-Pajam,Kilogram,61--64,Quintal,6100--6100, 07/06/2023
13,Foodgrains,Boro-HYV-Fine,Kilogram,66--70,Quintal,6659--6659, 07/06/2023
14,Foodgrains,Boro-Pajam,Kilogram,56--58,Quintal,5300--5300, 07/06/2023
15,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 07/06/2023
16,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5372--5372, 07/06/2023
17,Foodgrains,Aman-HYV-Coarse,Kilogram,45--48,Quintal,4557--4557, 07/06/2023
18,Foodgrains,Aman-HYV-Fine,Kilogram,70--72,Quintal,6750--6750, 07/06/2023
19,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4449--4449, 07/06/2023
20,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5386--5386, 07/06/2023
21,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 07/06/2023
22,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4250--4250, 07/06/2023
23,Foodgrains,Local-White,Kilogram,49--51,Quintal,4761--4761, 07/06/2023
24,Foodgrains,Imported-White,Kilogram,45--47,Quintal,4310--4310, 07/06/2023
25,Foodgrains,Ata (loose) - white,Kilogram,52--55,Quintal,5054--5054, 07/06/2023
26,Foodgrains,Ata (packet),Kilogram,63--66,Quintal,6182--6182, 07/06/2023
27,Foodgrains,Ata (loose) - red,Kilogram,54--57,Quintal,5333--5333, 07/06/2023
28,Foodgrains,Flour (loose),Kilogram,62--64,Quintal,5948--5948, 07/06/2023
29,Foodgrains,Flour (packet),Kilogram,73--75,Quintal,7083--7083, 07/06/2023
30,Foodgrains,Maize,Kilogram,28--30,Quintal,2575--2575, 07/06/2023
31,Foodgrains,Chinigura,Kilogram,126--136,Quintal,12433--12433, 07/06/2023
32,Foodgrains,Kalojira,Kilogram,115--121,Quintal,11233--11233, 07/06/2023
33,Foodgrains,Kataribhog,Kilogram,100--106,Quintal,9625--9625, 07/06/2023
34,Foodgrains,Muri,Kilogram,74--87,Quintal,7736--7736, 07/06/2023
35,Foodgrains,Chira,Kilogram,58--62,Quintal,5613--5613, 07/06/2023
36,Foodgrains,Boro-Coarse,Kilogram,25--26,Quintal,2640--2640, 07/06/2023
37,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2931--2931, 07/06/2023
38,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3075--3075, 07/06/2023
39,Dal,Mash (whole),Kilogram,155--163,Quintal,15233--15233, 07/06/2023
40,Dal,Mash (broken),Kilogram,158--163,Quintal,15000--15000, 07/06/2023
41,Dal,Masur (whole) local,Kilogram,126--133,Quintal,12549--12549, 07/06/2023
42,Dal,Masur (broken) local,Kilogram,93--97,Quintal,9020--9020, 07/06/2023
43,Dal,Masur (Imported) Superior quality,Kilogram,106--115,Quintal,10648--10648, 07/06/2023
44,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9265--9265, 07/06/2023
45,Dal,Mung (local),Kilogram,117--128,Quintal,11742--11742, 07/06/2023
46,Dal,Mung (imported),Kilogram,106--114,Quintal,10190--10190, 07/06/2023
47,Dal,Gram (whole),Kilogram,83--88,Quintal,8089--8089, 07/06/2023
48,Dal,Gram (broken),Kilogram,86--90,Quintal,8372--8372, 07/06/2023
49,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6290--6290, 07/06/2023
50,Dal,Motar (Peas)-local,Kilogram,96--102,Quintal,9400--9400, 07/06/2023
51,Dal,Khesari,Kilogram,77--81,Quintal,7276--7276, 07/06/2023
52,Dal,Felon,Kilogram,80--82,Quintal,6700--6700, 07/06/2023
53,Oil Seed,Mustard,Kilogram,79--85,Quintal,8000--8000, 07/06/2023
54,Oil Seed,Ground Nut,Kilogram,155--165,Quintal,14750--14750, 07/06/2023
55,Oil,Mustard Oil (Local) - Superior quality,Liter,201--208,100 Liters,19440--19440, 07/06/2023
56,Oil,Mustard Oil (Local) - Ordinary,Liter,224--243,100 Liters,22775--22775, 07/06/2023
57,Oil,Soybean Oil(loose),Liter,171--174,100 Liters,16870--16870, 07/06/2023
58,Oil,Palm Oil,Liter,133--136,100 Liters,13077--13077, 07/06/2023
59,Oil,Vegetable Ghee,Liter,153--158,100 Liters,14913--14913, 07/06/2023
60,Oil,Coconut Oil (local),Liter,265--335,100 Liters,29500--29500, 07/06/2023
61,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 07/06/2023
62,Oil,Coconut Oil (Imported) - Ordinary,Liter,270--280,100 Liters,24500--24500, 07/06/2023
63,Oil Cake,Oil Cake - Mustard,Kilogram,45--51,Quintal,4500--4500, 07/06/2023
64,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,667--667, 07/06/2023
65,Spices,Clove(Lobonga),10 gm,47--51,Kilogram,1350--1350, 07/06/2023
66,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,353--353, 07/06/2023
67,Spices,Zain,10 gm,4--5,Kilogram,170--170, 07/06/2023
68,Spices,Fennel/Aniseed,10 gm,5--6,Kilogram,300--300, 07/06/2023
69,Spices,Cumin (Seed),10 gm,24--26,Kilogram,778--778, 07/06/2023
70,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--6,Kilogram,280--280, 07/06/2023
71,Spices,Fenugreek(Methi),10 gm,4--5,Kilogram,124--124, 07/06/2023
72,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,385--411,Quintal,37000--37000, 07/06/2023
