Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1600--1600, 20/05/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1775--1775, 20/05/2014
3,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2650--2650, 20/05/2014
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,1975--1975, 20/05/2014
5,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 20/05/2014
6,Foodgrains,Boro-Medium,Kilogram,18--19,Quintal,2200--2200, 20/05/2014
7,Foodgrains,Boro Coarse,Kilogram,,Quintal,1913--1913, 20/05/2014
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 20/05/2014
9,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1725--1725, 20/05/2014
10,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4183--4183, 20/05/2014
11,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,4025--4025, 20/05/2014
12,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3225--3225, 20/05/2014
13,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4412--4412, 20/05/2014
14,Foodgrains,Boro-HYV-Fine,Kilogram,43--47,Quintal,4424--4424, 20/05/2014
15,Foodgrains,Boro-Pajam,Kilogram,43--50,Quintal,4800--4800, 20/05/2014
16,Foodgrains,Atap,Kilogram,32--34,Quintal,3243--3243, 20/05/2014
17,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 20/05/2014
18,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3648--3648, 20/05/2014
19,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3082--3082, 20/05/2014
20,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4424--4424, 20/05/2014
21,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 20/05/2014
22,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3129--3129, 20/05/2014
23,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3525--3525, 20/05/2014
24,Foodgrains,Boro-Local,Kilogram,33--35,Quintal,3050--3050, 20/05/2014
25,Foodgrains,Local-Red,Kilogram,23--24,Quintal,2100--2100, 20/05/2014
26,Foodgrains,Local-White,Kilogram,24--25,Quintal,2321--2321, 20/05/2014
27,Foodgrains,Imported-Red,Kilogram,,Quintal,2250--2250, 20/05/2014
28,Foodgrains,Imported-White,Kilogram,,Quintal,2350--2350, 20/05/2014
29,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,3260--3260, 20/05/2014
30,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3436--3436, 20/05/2014
31,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 20/05/2014
32,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2554--2554, 20/05/2014
33,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,3672--3672, 20/05/2014
34,Foodgrains,Flour-Suji,Kilogram,45--49,Quintal,4415--4415, 20/05/2014
35,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4253--4253, 20/05/2014
36,Foodgrains,Maize,Kilogram,22--24,Quintal,1669--1669, 20/05/2014
37,Foodgrains,Chinigura,Kilogram,86--90,Quintal,8273--8273, 20/05/2014
38,Foodgrains,Kalojira,Kilogram,75--78,Quintal,6710--6710, 20/05/2014
39,Foodgrains,Kataribhog,Kilogram,61--64,Quintal,5817--5817, 20/05/2014
40,Foodgrains,Pajam,Kilogram,45--47,Quintal,4300--4300, 20/05/2014
41,Foodgrains,Muri,Kilogram,53--60,Quintal,5564--5564, 20/05/2014
42,Foodgrains,Chira,Kilogram,39--42,Quintal,3708--3708, 20/05/2014
43,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 20/05/2014
44,Dal,Mash (whole),Kilogram,77--87,Quintal,8100--8100, 20/05/2014
45,Dal,Mash (broken),Kilogram,79--83,Quintal,7438--7438, 20/05/2014
46,Dal,Masur (whole) local,Kilogram,99--103,Quintal,9787--9787, 20/05/2014
47,Dal,Masur (broken) local,Kilogram,86--91,Quintal,8457--8457, 20/05/2014
48,Dal,Masur (Imported) Superior quality,Kilogram,103--108,Quintal,9917--9917, 20/05/2014
49,Dal,Masur (Imported) ordinary,Kilogram,78--83,Quintal,7577--7577, 20/05/2014
50,Dal,Mung (local),Kilogram,124--131,Quintal,12119--12119, 20/05/2014
51,Dal,Mung (imported),Kilogram,99--108,Quintal,9829--9829, 20/05/2014
52,Dal,Gram (whole),Kilogram,60--62,Quintal,5967--5967, 20/05/2014
53,Dal,Gram (broken),Kilogram,57--61,Quintal,5514--5514, 20/05/2014
54,Dal,Motar (Peas)-Imported,Kilogram,44--46,Quintal,4219--4219, 20/05/2014
55,Dal,Motar (Peas)-local,Kilogram,70--73,Quintal,6685--6685, 20/05/2014
56,Oil Seed,Mustard,Kilogram,75--80,Quintal,4455--4455, 20/05/2014
57,Oil Seed,Tishi,Kilogram,60--70,Quintal,6000--6000, 20/05/2014
58,Oil Seed,Ground Nut,Kilogram,67--72,Quintal,6075--6075, 20/05/2014
59,Oil Seed,Soybean,Kilogram,,Quintal,3500--3500, 20/05/2014
60,Oil,Mustard Oil (Local) - Superior quality,Liter,137--145,100 Liters,12798--12798, 20/05/2014
61,Oil,Mustard Oil (Local) - Ordinary,Liter,115--121,100 Liters,11364--11364, 20/05/2014
62,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 20/05/2014
63,Oil,Soybean Oil(loose),Liter,100--102,100 Liters,11320--11320, 20/05/2014
64,Oil,Palm Oil,Liter,82--85,100 Liters,9545--9545, 20/05/2014
65,Oil,Vegetable Ghee,Liter,94--99,100 Liters,8948--8948, 20/05/2014
66,Oil,Coconut Oil (local),Liter,211--225,100 Liters,18133--18133, 20/05/2014
67,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,210--220,100 Liters,21000--21000, 20/05/2014
68,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--215,100 Liters,20000--20000, 20/05/2014
69,Oil Cake,Oil Cake - Mustard,Kilogram,37--41,Quintal,3300--3300, 20/05/2014
70,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,934--934, 20/05/2014
71,Spices,Clove(Lobonga),10 gm,14--15,Kilogram,1410--1410, 20/05/2014
72,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,219--219, 20/05/2014
73,Spices,Zain,10 gm,2--3,Kilogram,180--180, 20/05/2014
74,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 20/05/2014
75,Spices,Cumin (Seed),10 gm,4--4,Kilogram,334--334, 20/05/2014
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,128--128, 20/05/2014
77,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,95--95, 20/05/2014
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,166--179,Quintal,16917--16917, 20/05/2014
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,176--185,Quintal,15500--15500, 20/05/2014
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,170--180,Quintal,, 20/05/2014
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,15500--15500, 20/05/2014
82,Spices,Dried Chili (Local) - Superior,Kilogram,147--155,Quintal,15500--15500, 20/05/2014
83,Spices,Turmeric (Local) - Round (Superior),Kilogram,108--117,Quintal,10667--10667, 20/05/2014
84,Spices,Turmeric (Local) - Long (Superior),Kilogram,104--115,Quintal,9422--9422, 20/05/2014
85,Spices,Turmeric (Imported),Kilogram,112--118,Quintal,9500--9500, 20/05/2014
86,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,99--105,Quintal,9067--9067, 20/05/2014
87,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,93--99,Quintal,8587--8587, 20/05/2014
88,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,151--166,Quintal,14550--14550, 20/05/2014
89,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,148--159,Quintal,14138--14138, 20/05/2014
90,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,162--173,Quintal,15750--15750, 20/05/2014
91,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,161--166,Quintal,15880--15880, 20/05/2014
92,Spices,Dried Chili (Imported) - Ordinary,Kilogram,162--175,Quintal,15054--15054, 20/05/2014
93,Spices,Dried Chili (Local) - Ordinary,Kilogram,165--177,Quintal,15708--15708, 20/05/2014
94,Spices,Coriander Seed (Old),Kilogram,120--126,Quintal,11700--11700, 20/05/2014
95,Spices,Coriander Seed (New),Kilogram,95--100,Quintal,8300--8300, 20/05/2014
96,Spices,Onion (local),Kilogram,29--32,Quintal,2862--2862, 20/05/2014
97,Spices,Onion-imported,Kilogram,25--27,Quintal,2393--2393, 20/05/2014
98,Spices,Garlic (local) - Big Size,Kilogram,59--68,Quintal,5620--5620, 20/05/2014
99,Spices,Garlic - One Piece,Kilogram,60--72,Quintal,5250--5250, 20/05/2014
100,Spices,Garlic (Imported),Kilogram,76--82,Quintal,7178--7178, 20/05/2014
101,Spices,Green Chili (Local),Kilogram,43--49,Quintal,3689--3689, 20/05/2014
102,Spices,Ginger (local) - Old,Kilogram,179--194,Quintal,16993--16993, 20/05/2014
103,Spices,Ginger (local) - New,Kilogram,203--217,Quintal,19514--19514, 20/05/2014
104,Spices,Ginger (Imported),Kilogram,191--209,Quintal,18628--18628, 20/05/2014
105,Spices,Cardamom - Big,10 gm,20--21,Kilogram,1983--1983, 20/05/2014
106,Spices,Cardamom - Small,10 gm,14--15,Kilogram,1208--1208, 20/05/2014
107,Fibre,Shimul (Kapok),Kilogram,505--560,Quintal,60000--60000, 20/05/2014
108,Fibre,Cotton (Comilla),Kilogram,140--150,Quintal,13000--13000, 20/05/2014
109,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,4500--4500, 20/05/2014
110,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,1000--1200,100 pieces,105000--105000, 20/05/2014
111,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1200--1300,100 pieces,155000--155000, 20/05/2014
112,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,450--550,100 pieces,50000--50000, 20/05/2014
113,Leather,Buffalo Leather (Medium),1 piece,1400--1800,100 pieces,, 20/05/2014
114,Leather,Buffalo Leather (Heavy),1 piece,1300--1600,100 pieces,105000--105000, 20/05/2014
115,Leather,Buffalo Calf Leather,1 piece,800--1000,100 pieces,, 20/05/2014
116,Leather,Ram Leather/Sheep Leather,1 piece,50--70,100 pieces,13000--13000, 20/05/2014
117,Leather,Goat Leather,1 piece,80--140,100 pieces,11500--11500, 20/05/2014
118,Milk,Milk Powder (bag),Kilogram,608--627,Quintal,, 20/05/2014
119,Milk,Cow Milk (liquid),Liter,55--59,100 Liters,5850--5850, 20/05/2014
120,Milk,Milkvita (liquid),Liter,60--60,100 Liters,, 20/05/2014
121,Milk,Ghee (local),Kilogram,700--800,Quintal,, 20/05/2014
122,Milk,Dano - Powdered Milk,2 Kg,1344--1351,12 Kg,10860--10860, 20/05/2014
123,Milk,Redcow - Powdered Milk,2 Kg,265--265,12 Kg,, 20/05/2014
124,Milk,Condensed Milk - Goalini (1 Carton),1 piece,553--565,48 Pieces,2550--2550, 20/05/2014
125,Milk,Condensed Milk - Danish (1 Carton),1 piece,479--489,48 Pieces,2607--2607, 20/05/2014
126,Poultry,Local Hen - Big (above 900 gm),Kilogram,309--321,Quintal,29193--29193, 20/05/2014
127,Poultry,Local Hen - Medium (700-850 gm),Kilogram,307--316,Quintal,29660--29660, 20/05/2014
128,Poultry,Local Hen - Small (500-650 gm),Kilogram,310--320,Quintal,29618--29618, 20/05/2014
129,Poultry,Farm-raised Hen,Kilogram,136--141,Quintal,12953--12953, 20/05/2014
130,Poultry,Local Duck - Medium (700-850 gm),Kilogram,230--240,Quintal,, 20/05/2014
131,Poultry,Farm-raised Duck - Big,Kilogram,200--220,Quintal,, 20/05/2014
