Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2080--2080, 22/06/2014
2,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 22/06/2014
3,Foodgrains,Boro-Medium,Kilogram,,Quintal,1947--1947, 22/06/2014
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1743--1743, 22/06/2014
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 22/06/2014
6,Foodgrains,Boro-Local,Kilogram,,Quintal,1800--1800, 22/06/2014
7,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4000--4000, 22/06/2014
8,Foodgrains,Aman-Medium,Kilogram,40--41,Quintal,3925--3925, 22/06/2014
9,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3300--3300, 22/06/2014
10,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4467--4467, 22/06/2014
11,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4368--4368, 22/06/2014
12,Foodgrains,Boro-Pajam,Kilogram,45--51,Quintal,4900--4900, 22/06/2014
13,Foodgrains,Atap,Kilogram,33--38,Quintal,3293--3293, 22/06/2014
14,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 22/06/2014
15,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3589--3589, 22/06/2014
16,Foodgrains,Aman-HYV-Coarse,Kilogram,33--36,Quintal,3149--3149, 22/06/2014
17,Foodgrains,Aman-HYV-Fine,Kilogram,46--48,Quintal,4527--4527, 22/06/2014
18,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3094--3094, 22/06/2014
19,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3598--3598, 22/06/2014
20,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3125--3125, 22/06/2014
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2325--2325, 22/06/2014
22,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2600--2600, 22/06/2014
23,Foodgrains,Imported-White,Kilogram,36--36,Quintal,3000--3000, 22/06/2014
24,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2771--2771, 22/06/2014
25,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3432--3432, 22/06/2014
26,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 22/06/2014
27,Foodgrains,Ata (loose) - red,Kilogram,28--28,Quintal,2504--2504, 22/06/2014
28,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3661--3661, 22/06/2014
29,Foodgrains,Flour-Suji,Kilogram,41--45,Quintal,4136--4136, 22/06/2014
30,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4256--4256, 22/06/2014
