Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2069--2069, 03/07/2014
2,Foodgrains,Boro-Medium,Kilogram,20--20,Quintal,1968--1968, 03/07/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1774--1774, 03/07/2014
4,Foodgrains,Boro-Local,Kilogram,19--19,Quintal,1775--1775, 03/07/2014
5,Foodgrains,Aman-Fine,Kilogram,46--48,Quintal,4313--4313, 03/07/2014
6,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,3713--3713, 03/07/2014
7,Foodgrains,Aman-Coarse,Kilogram,33--36,Quintal,3333--3333, 03/07/2014
8,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4329--4329, 03/07/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4336--4336, 03/07/2014
10,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,5050--5050, 03/07/2014
11,Foodgrains,Atap,Kilogram,33--37,Quintal,3317--3317, 03/07/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 03/07/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3609--3609, 03/07/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3106--3106, 03/07/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,45--49,Quintal,4624--4624, 03/07/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3139--3139, 03/07/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3563--3563, 03/07/2014
18,Foodgrains,Boro-Local,Kilogram,31--32,Quintal,3017--3017, 03/07/2014
19,Foodgrains,Local-White,Kilogram,24--25,Quintal,2283--2283, 03/07/2014
20,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2753--2753, 03/07/2014
21,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3438--3438, 03/07/2014
22,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 03/07/2014
23,Foodgrains,Ata (loose) - red,Kilogram,28--28,Quintal,2529--2529, 03/07/2014
24,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3668--3668, 03/07/2014
25,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,4174--4174, 03/07/2014
26,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4239--4239, 03/07/2014
27,Foodgrains,Maize,Kilogram,29--30,Quintal,1606--1606, 03/07/2014
28,Foodgrains,Chinigura,Kilogram,83--88,Quintal,7977--7977, 03/07/2014
29,Foodgrains,Kalojira,Kilogram,76--81,Quintal,6764--6764, 03/07/2014
30,Foodgrains,Kataribhog,Kilogram,60--62,Quintal,5720--5720, 03/07/2014
31,Foodgrains,Pajam,Kilogram,47--50,Quintal,4567--4567, 03/07/2014
32,Foodgrains,Muri,Kilogram,54--62,Quintal,5637--5637, 03/07/2014
33,Foodgrains,Chira,Kilogram,40--44,Quintal,3791--3791, 03/07/2014
34,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13600--13600, 03/07/2014
35,Dal,Mash (whole),Kilogram,83--92,Quintal,8700--8700, 03/07/2014
36,Dal,Mash (broken),Kilogram,84--88,Quintal,7978--7978, 03/07/2014
37,Dal,Masur (whole) local,Kilogram,98--102,Quintal,9673--9673, 03/07/2014
38,Dal,Masur (broken) local,Kilogram,88--92,Quintal,8563--8563, 03/07/2014
39,Dal,Masur (Imported) Superior quality,Kilogram,101--106,Quintal,9914--9914, 03/07/2014
40,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7832--7832, 03/07/2014
41,Dal,Mung (local),Kilogram,115--123,Quintal,11432--11432, 03/07/2014
42,Dal,Mung (imported),Kilogram,98--105,Quintal,9747--9747, 03/07/2014
43,Dal,Gram (whole),Kilogram,60--63,Quintal,5833--5833, 03/07/2014
44,Dal,Gram (broken),Kilogram,60--62,Quintal,5792--5792, 03/07/2014
45,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4277--4277, 03/07/2014
46,Dal,Motar (Peas)-local,Kilogram,69--70,Quintal,6510--6510, 03/07/2014
47,Oil Seed,Mustard,Kilogram,,Quintal,4113--4113, 03/07/2014
48,Oil Seed,Ground Nut,Kilogram,58--62,Quintal,5550--5550, 03/07/2014
49,Oil,Mustard Oil (Local) - Superior quality,Liter,137--145,100 Liters,12064--12064, 03/07/2014
