Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,18--19,Quintal,1725--1725, 17/12/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,18--19,Quintal,1776--1776, 17/12/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,16--17,Quintal,1587--1587, 17/12/2018
4,Foodgrains,Aman-Pajam,Kilogram,24--25,Quintal,2290--2290, 17/12/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1750--1750, 17/12/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1700--1700, 17/12/2018
7,Foodgrains,Boro-Fine,Kilogram,26--27,Quintal,2365--2365, 17/12/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,18--19,Quintal,1806--1806, 17/12/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,1900--1900, 17/12/2018
10,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,1979--1979, 17/12/2018
11,Foodgrains,Boro Coarse,Kilogram,16--17,Quintal,1650--1650, 17/12/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1698--1698, 17/12/2018
13,Foodgrains,Aus-Local,Kilogram,,Quintal,1625--1625, 17/12/2018
14,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 17/12/2018
15,Foodgrains,Aman-Super-Fine,Kilogram,55--58,Quintal,5600--5600, 17/12/2018
16,Foodgrains,Aman-Fine,Kilogram,48--52,Quintal,4875--4875, 17/12/2018
17,Foodgrains,Aman-Medium,Kilogram,35--224,Quintal,3484--3484, 17/12/2018
18,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,3028--3028, 17/12/2018
19,Foodgrains,Aman-Pajam,Kilogram,47--51,Quintal,4883--4883, 17/12/2018
20,Foodgrains,Aus-HYV-Fine,Kilogram,50--60,Quintal,5500--5500, 17/12/2018
21,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,4886--4886, 17/12/2018
22,Foodgrains,Boro-Pajam,Kilogram,42--43,Quintal,3800--3800, 17/12/2018
23,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 17/12/2018
24,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3731--3731, 17/12/2018
25,Foodgrains,Aman-HYV-Coarse,Kilogram,31--32,Quintal,2955--2955, 17/12/2018
26,Foodgrains,Aman-HYV-Fine,Kilogram,51--55,Quintal,5164--5164, 17/12/2018
27,Foodgrains,O. M. S. Coarse,Kilogram,36--38,Quintal,3300--3300, 17/12/2018
28,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3076--3076, 17/12/2018
29,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3520--3520, 17/12/2018
30,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2475--2475, 17/12/2018
31,Foodgrains,Local-White,Kilogram,26--28,Quintal,2538--2538, 17/12/2018
32,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 17/12/2018
33,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2572--2572, 17/12/2018
34,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3075--3075, 17/12/2018
35,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1650--1650, 17/12/2018
36,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 17/12/2018
37,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3231--3231, 17/12/2018
38,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4414--4414, 17/12/2018
39,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4074--4074, 17/12/2018
40,Foodgrains,Maize,Kilogram,20--22,Quintal,1929--1929, 17/12/2018
41,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8337--8337, 17/12/2018
42,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7928--7928, 17/12/2018
43,Foodgrains,Kataribhog,Kilogram,67--70,Quintal,6344--6344, 17/12/2018
44,Foodgrains,Pajam,Kilogram,50--58,Quintal,5350--5350, 17/12/2018
45,Foodgrains,Muri,Kilogram,63--68,Quintal,5958--5958, 17/12/2018
46,Foodgrains,Chira,Kilogram,44--49,Quintal,4177--4177, 17/12/2018
47,,Groundnut,Kilogram,65--75,Quintal,, 17/12/2018
48,Dal,Mash (whole),Kilogram,81--85,Quintal,7475--7475, 17/12/2018
49,Dal,Mash (broken),Kilogram,69--74,Quintal,6733--6733, 17/12/2018
50,Dal,Masur (whole) local,Kilogram,84--91,Quintal,8251--8251, 17/12/2018
51,Dal,Masur (broken) local,Kilogram,63--67,Quintal,6174--6174, 17/12/2018
52,Dal,Masur (Imported) Superior quality,Kilogram,74--80,Quintal,7183--7183, 17/12/2018
53,Dal,Masur (Imported) ordinary,Kilogram,55--60,Quintal,5338--5338, 17/12/2018
54,Dal,Mung (local),Kilogram,99--110,Quintal,9912--9912, 17/12/2018
55,Dal,Mung (imported),Kilogram,88--94,Quintal,8418--8418, 17/12/2018
56,Dal,Gram (whole),Kilogram,77--81,Quintal,7342--7342, 17/12/2018
57,Dal,Gram (broken),Kilogram,77--82,Quintal,7586--7586, 17/12/2018
58,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3356--3356, 17/12/2018
59,Dal,Motar (Peas)-local,Kilogram,47--50,Quintal,4240--4240, 17/12/2018
60,Dal,Khesari,Kilogram,46--49,Quintal,4284--4284, 17/12/2018
61,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 17/12/2018
62,Oil Seed,Mustard,Kilogram,55--58,Quintal,5357--5357, 17/12/2018
63,Oil Seed,Til(Sesame),Kilogram,,Quintal,7000--7000, 17/12/2018
64,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7575--7575, 17/12/2018
65,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,22825--22825, 17/12/2018
66,Oil,Mustard Oil (Local) - Ordinary,Liter,116--122,100 Liters,11276--11276, 17/12/2018
67,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 17/12/2018
68,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,7960--7960, 17/12/2018
69,Oil,Palm Oil,Liter,65--68,100 Liters,6261--6261, 17/12/2018
70,Oil,Vegetable Ghee,Liter,210--227,100 Liters,8883--8883, 17/12/2018
71,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 17/12/2018
72,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,258--277,100 Liters,25433--25433, 17/12/2018
73,Oil,Coconut Oil (Imported) - Ordinary,Liter,220--240,100 Liters,21000--21000, 17/12/2018
74,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3375--3375, 17/12/2018
75,Spices,Black Pepper(Golmorich),10 gm,16--20,Kilogram,879--879, 17/12/2018
76,Spices,Clove(Lobonga),10 gm,29--32,Kilogram,1111--1111, 17/12/2018
77,Spices,Cinnamon(Daruchini),10 gm,5--7,Kilogram,300--300, 17/12/2018
78,Spices,Zain,10 gm,3--4,Kilogram,185--185, 17/12/2018
79,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 17/12/2018
80,Spices,Cumin (Seed),10 gm,4--5,Kilogram,394--394, 17/12/2018
81,Spices,Black Cumin (Seed)(Kalozira),10 gm,20--22,Kilogram,211--211, 17/12/2018
82,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,126--126, 17/12/2018
83,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,168--185,Quintal,16233--16233, 17/12/2018
84,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,173--186,Quintal,16850--16850, 17/12/2018
85,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 17/12/2018
86,Spices,Dried Chili (Battakandi) - Superior,Kilogram,194--200,Quintal,18850--18850, 17/12/2018
87,Spices,Dried Chili (Local) - Superior,Kilogram,168--177,Quintal,16333--16333, 17/12/2018
88,Spices,Turmeric (Local) - Round (Superior),Kilogram,138--185,Quintal,18500--18500, 17/12/2018
89,Spices,Turmeric (Local) - Long (Superior),Kilogram,142--154,Quintal,13868--13868, 17/12/2018
90,Spices,Turmeric (Imported),Kilogram,123--130,Quintal,11333--11333, 17/12/2018
91,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,105--110,Quintal,11000--11000, 17/12/2018
92,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--136,Quintal,12464--12464, 17/12/2018
93,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,151--163,Quintal,13833--13833, 17/12/2018
94,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,147--154,Quintal,14300--14300, 17/12/2018
95,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 17/12/2018
96,Spices,Dried Chili (Imported) - Ordinary,Kilogram,185--200,Quintal,17522--17522, 17/12/2018
97,Spices,Dried Chili (Local) - Ordinary,Kilogram,164--177,Quintal,15810--15810, 17/12/2018
98,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,485--485, 17/12/2018
99,Spices,Coriander Seed (Old),Kilogram,102--110,Quintal,9588--9588, 17/12/2018
100,Spices,Onion (local),Kilogram,23--26,Quintal,2139--2139, 17/12/2018
101,Spices,Onion-imported,Kilogram,20--22,Quintal,1827--1827, 17/12/2018
102,Spices,Onion (New),Kilogram,21--24,Quintal,1850--1850, 17/12/2018
103,Spices,Garlic (local) - Big Size,Kilogram,39--48,Quintal,3760--3760, 17/12/2018
104,Spices,Garlic - One Piece,Kilogram,28--30,Quintal,2400--2400, 17/12/2018
105,Spices,Garlic (Imported),Kilogram,59--65,Quintal,5458--5458, 17/12/2018
106,Spices,Green Chili (Local),Kilogram,32--38,Quintal,2708--2708, 17/12/2018
107,Spices,Ginger (local) - Old,Kilogram,102--111,Quintal,13143--13143, 17/12/2018
108,Spices,Ginger (local) - New,Kilogram,112--123,Quintal,9079--9079, 17/12/2018
109,Spices,Ginger (Imported),Kilogram,99--109,Quintal,9108--9108, 17/12/2018
110,Spices,Cardamom - Big,10 gm,282--293,Kilogram,1627--1627, 17/12/2018
111,Spices,Cardamom - Small,10 gm,196--205,Kilogram,1784--1784, 17/12/2018
112,Spices,Green Chili,,25--30,,2500--2500, 17/12/2018
113,Spices,Dry Chilli,Quintal,171--181,Quintal,16260--16260, 17/12/2018
114,Fibre,Shimul (Kapok),Kilogram,500--550,Quintal,42000--42000, 17/12/2018
115,Fibre,Tossa Cotton (Top-bottom),Kilogram,65--70,Quintal,5250--5250, 17/12/2018
116,Fibre,Tossa Cotton (Medium),Kilogram,55--65,Quintal,4750--4750, 17/12/2018
117,Fibre,Tossa Cotton (C-Bottom),Kilogram,52--56,Quintal,5000--5000, 17/12/2018
118,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 17/12/2018
119,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 17/12/2018
120,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,140--150,Quintal,13000--13000, 17/12/2018
121,Tobacco,Motihar Tobacco - Medium,Kilogram,120--125,Quintal,11000--11000, 17/12/2018
