Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2688--2688, 08/06/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,24--25,Quintal,2300--2300, 08/06/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3141--3141, 08/06/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3108--3108, 08/06/2023
5,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2822--2822, 08/06/2023
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2523--2523, 08/06/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2837--2837, 08/06/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 08/06/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 08/06/2023
10,Foodgrains,Aman-Fine,Kilogram,68--74,Quintal,6952--6952, 08/06/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5277--5277, 08/06/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--48,Quintal,4543--4543, 08/06/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5875--5875, 08/06/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,66--70,Quintal,6667--6667, 08/06/2023
15,Foodgrains,Boro-Pajam,Kilogram,56--58,Quintal,5300--5300, 08/06/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 08/06/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5338--5338, 08/06/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,44--47,Quintal,4445--4445, 08/06/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 08/06/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4377--4377, 08/06/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5478--5478, 08/06/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 08/06/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4250--4250, 08/06/2023
24,Foodgrains,Local-White,Kilogram,49--51,Quintal,4759--4759, 08/06/2023
25,Foodgrains,Imported-Red,Kilogram,48--50,Quintal,4700--4700, 08/06/2023
26,Foodgrains,Imported-White,Kilogram,46--48,Quintal,4440--4440, 08/06/2023
27,Foodgrains,Ata (loose) - white,Kilogram,52--55,Quintal,4988--4988, 08/06/2023
28,Foodgrains,Ata (packet),Kilogram,63--66,Quintal,6150--6150, 08/06/2023
29,Foodgrains,Ata (loose) - red,Kilogram,54--57,Quintal,5333--5333, 08/06/2023
30,Foodgrains,Flour (loose),Kilogram,61--64,Quintal,5857--5857, 08/06/2023
31,Foodgrains,Flour (packet),Kilogram,73--76,Quintal,7116--7116, 08/06/2023
32,Foodgrains,Maize,Kilogram,28--29,Quintal,2581--2581, 08/06/2023
33,Foodgrains,Chinigura,Kilogram,127--137,Quintal,12550--12550, 08/06/2023
34,Foodgrains,Kalojira,Kilogram,114--121,Quintal,11267--11267, 08/06/2023
35,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9167--9167, 08/06/2023
36,Foodgrains,Muri,Kilogram,73--85,Quintal,7558--7558, 08/06/2023
