Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2123--2123, 30/06/2014
2,Foodgrains,Boro-Medium,Kilogram,19--19,Quintal,1978--1978, 30/06/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1740--1740, 30/06/2014
4,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1850--1850, 30/06/2014
5,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,3975--3975, 30/06/2014
6,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3833--3833, 30/06/2014
7,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3200--3200, 30/06/2014
8,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4550--4550, 30/06/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4300--4300, 30/06/2014
10,Foodgrains,Boro-Pajam,Kilogram,47--52,Quintal,5000--5000, 30/06/2014
11,Foodgrains,Atap,Kilogram,33--37,Quintal,3250--3250, 30/06/2014
12,Foodgrains,Boro-HYV-Medium,Kilogram,37--39,Quintal,3644--3644, 30/06/2014
13,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3106--3106, 30/06/2014
14,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4615--4615, 30/06/2014
15,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3151--3151, 30/06/2014
16,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3548--3548, 30/06/2014
17,Foodgrains,Aus-HYV-Coarse,Kilogram,33--34,Quintal,3400--3400, 30/06/2014
18,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3050--3050, 30/06/2014
19,Foodgrains,Local-White,Kilogram,24--25,Quintal,2350--2350, 30/06/2014
20,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2763--2763, 30/06/2014
21,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3424--3424, 30/06/2014
22,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 30/06/2014
23,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2519--2519, 30/06/2014
24,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3658--3658, 30/06/2014
25,Foodgrains,Flour-Suji,Kilogram,43--48,Quintal,4300--4300, 30/06/2014
26,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4259--4259, 30/06/2014
27,Foodgrains,Maize,Kilogram,29--30,Quintal,1644--1644, 30/06/2014
28,Foodgrains,Chinigura,Kilogram,82--87,Quintal,7773--7773, 30/06/2014
29,Foodgrains,Kalojira,Kilogram,81--85,Quintal,6750--6750, 30/06/2014
30,Foodgrains,Kataribhog,Kilogram,61--65,Quintal,6020--6020, 30/06/2014
31,Foodgrains,Pajam,Kilogram,47--50,Quintal,4400--4400, 30/06/2014
32,Foodgrains,Muri,Kilogram,54--62,Quintal,5775--5775, 30/06/2014
33,Foodgrains,Chira,Kilogram,39--42,Quintal,3754--3754, 30/06/2014
34,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 30/06/2014
35,Dal,Mash (whole),Kilogram,82--91,Quintal,8540--8540, 30/06/2014
36,Dal,Mash (broken),Kilogram,82--87,Quintal,7943--7943, 30/06/2014
37,Dal,Masur (whole) local,Kilogram,97--102,Quintal,9666--9666, 30/06/2014
38,Dal,Masur (broken) local,Kilogram,87--91,Quintal,8553--8553, 30/06/2014
39,Dal,Masur (Imported) Superior quality,Kilogram,99--104,Quintal,9693--9693, 30/06/2014
40,Dal,Masur (Imported) ordinary,Kilogram,80--85,Quintal,7874--7874, 30/06/2014
41,Dal,Mung (local),Kilogram,115--123,Quintal,11725--11725, 30/06/2014
