Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2080--2080, 17/06/2014
2,Foodgrains,Boro-Medium,Kilogram,,Quintal,1957--1957, 17/06/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1774--1774, 17/06/2014
4,Foodgrains,Boro-Local,Kilogram,,Quintal,1800--1800, 17/06/2014
5,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,3950--3950, 17/06/2014
6,Foodgrains,Aman-Medium,Kilogram,40--41,Quintal,3925--3925, 17/06/2014
7,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3300--3300, 17/06/2014
8,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4467--4467, 17/06/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4345--4345, 17/06/2014
10,Foodgrains,Boro-Pajam,Kilogram,45--51,Quintal,4900--4900, 17/06/2014
11,Foodgrains,Atap,Kilogram,33--38,Quintal,3425--3425, 17/06/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 17/06/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3599--3599, 17/06/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,33--36,Quintal,3099--3099, 17/06/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4522--4522, 17/06/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3096--3096, 17/06/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3594--3594, 17/06/2014
18,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3103--3103, 17/06/2014
19,Foodgrains,Local-White,Kilogram,24--25,Quintal,2340--2340, 17/06/2014
20,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2770--2770, 17/06/2014
21,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3424--3424, 17/06/2014
22,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 17/06/2014
23,Foodgrains,Ata (loose) - red,Kilogram,28--28,Quintal,2504--2504, 17/06/2014
24,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3657--3657, 17/06/2014
25,Foodgrains,Flour-Suji,Kilogram,41--46,Quintal,4136--4136, 17/06/2014
26,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4229--4229, 17/06/2014
27,Foodgrains,Maize,Kilogram,29--30,Quintal,1640--1640, 17/06/2014
